Sku,Created,Quantity
86766BU-X,2024-01-12 15:14:38,1
86766BU-X,2024-01-05 09:40:36,4
86766BU-X,2024-01-05 09:40:42,2
86766BU-X,2024-01-09 12:59:38,1
86766BU-X,2024-01-09 14:17:39,1
86766BU-X,2024-01-09 14:55:14,1
86766BU-X,2023-12-22 09:30:59,1
86766BU-X,2023-12-22 10:44:32,1
86766BU-X,2023-12-22 11:14:35,1
86766BU-X,2023-12-22 11:19:38,1
86766BU-X,2023-12-22 11:23:21,2
86766BU-X,2023-12-22 12:33:36,1
86766BU-X,2023-12-22 14:40:43,1
86766BU-X,2023-12-22 15:36:41,1
86766BU-X,2023-12-26 14:48:23,1
86766BU-X,2023-12-27 09:50:27,1
86766BU-X,2023-12-27 10:33:04,1
86766BU-X,2023-12-27 12:45:45,1
86766BU-X,2023-12-28 08:32:06,1
86766BU-X,2023-12-28 09:28:06,1
86766BU-X,2023-12-28 09:50:20,1
86766BU-X,2023-12-28 09:56:45,1
86766BU-X,2023-12-28 10:02:40,2
86766BU-X,2023-12-28 10:15:58,1
86766BU-X,2023-12-28 11:02:44,1
86766BU-X,2023-12-20 12:15:21,1
86766BU-X,2023-12-20 12:16:02,1
86766BU-X,2023-12-20 12:40:46,1
86766BU-X,2023-12-20 12:53:24,1
86766BU-X,2023-12-20 13:10:38,1
86766BU-X,2023-12-20 13:42:34,1
86766BU-X,2023-12-20 14:03:28,2
86766BU-X,2023-12-21 09:24:04,1
86766BU-X,2023-12-21 09:56:55,1
86766BU-X,2023-12-21 14:41:35,1
86766BU-X,2023-12-22 08:56:35,1
86766BU-X,2023-12-22 09:06:31,5
86766BU-X,2023-12-18 16:21:30,1
86766BU-X,2023-12-19 09:12:39,1
86766BU-X,2023-12-19 09:45:43,1
86766BU-X,2023-12-20 08:40:52,1
86766BU-X,2023-12-20 11:02:45,1
86766BU-X,2023-12-20 11:06:36,1
86766BU-X,2023-12-20 11:09:55,1
86766BU-X,2023-12-15 14:15:50,1
86766BU-X,2023-12-16 09:08:20,1
86766BU-X,2023-12-16 09:26:58,2
86766BU-X,2023-12-16 09:47:14,1
86766BU-X,2023-12-16 12:51:18,1
86766BU-X,2023-12-18 07:49:33,1
86766BU-X,2023-12-18 14:20:44,1
86766BU-X,2023-12-18 14:39:22,1
86766BU-X,2023-12-18 15:30:14,1
86766BU-X,2023-12-18 15:31:12,1
86766BU-X,2023-12-14 07:21:55,1
86766BU-X,2023-12-14 08:40:22,1
86766BU-X,2023-12-14 08:43:17,1
86766BU-X,2023-12-14 09:34:28,1
86766BU-X,2023-12-14 10:58:18,1
86766BU-X,2023-12-14 11:03:48,1
86766BU-X,2023-12-14 15:57:33,1
86766BU-X,2023-12-15 11:49:10,1
86766BU-X,2023-12-15 11:52:38,1
86766BU-X,2023-12-15 11:58:29,1
86766BU-X,2023-12-15 11:59:27,1
86766BU-X,2023-12-15 12:00:52,1
86766BU-X,2023-12-15 12:07:52,1
86766BU-X,2023-12-15 12:08:19,1
86766BU-X,2023-12-15 12:11:16,1
86766BU-X,2023-12-15 12:14:58,1
86766BU-X,2023-12-15 12:15:33,1
86766BU-X,2023-12-15 12:38:54,1
86766BU-X,2023-12-15 12:39:59,1
86766BU-X,2023-12-15 12:41:54,1
86766BU-X,2023-12-15 12:43:38,1
86766BU-X,2023-12-15 12:50:06,1
86766BU-X,2023-12-15 12:57:04,1
86766BU-X,2023-12-15 13:27:10,1
86766BU-X,2023-12-15 13:27:28,1
86766BU-X,2023-12-15 13:40:45,1
86766BU-X,2023-12-15 13:46:41,1
86766BU-X,2023-12-15 13:46:44,1
86766BU-X,2023-12-15 13:55:03,1
86766BU-X,2023-12-11 15:46:50,1
86766BU-X,2023-12-12 11:30:16,1
86766BU-X,2023-12-13 07:28:22,1
86766BU-X,2023-12-13 11:29:21,1
86766BU-X,2023-12-08 09:22:46,1
86766BU-X,2023-12-08 11:30:39,1
86766BU-X,2023-12-08 12:09:41,1
86766BU-X,2023-12-08 12:37:31,1
86766BU-X,2023-12-08 15:57:11,1
86766BU-X,2023-12-09 07:42:09,1
86766BU-X,2023-12-09 07:59:30,1
86766BU-X,2023-12-09 08:00:46,1
86766BU-X,2023-12-09 08:14:46,1
86766BU-X,2023-12-09 08:23:47,1
86766BU-X,2023-12-09 09:39:14,1
86766BU-X,2023-12-09 14:37:36,1
86766BU-X,2023-12-11 10:56:34,1
86766BU-X,2023-12-11 11:28:10,2
86766BU-X,2023-12-05 11:55:02,1
86766BU-X,2023-12-05 14:38:39,1
86766BU-X,2023-12-08 08:17:49,1
86766BU-X,2023-12-08 08:24:35,1
86766BU-X,2023-12-08 08:40:52,1
86766BU-X,2023-12-04 14:15:50,1
86766BU-X,2023-11-29 07:27:09,1
86766BU-X,2023-11-29 07:53:41,1
86766BU-X,2023-11-29 08:01:22,3
86766BU-X,2023-11-29 08:01:31,3
86766BU-X,2023-11-29 08:21:43,1
86766BU-X,2023-11-29 08:29:12,1
86766BU-X,2023-11-29 09:24:14,1
86766BU-X,2023-11-29 10:41:47,1
86766BU-X,2023-11-29 10:41:49,1
86766BU-X,2023-11-29 10:46:04,1
86766BU-X,2023-11-29 15:39:01,1
86766BU-X,2023-11-30 09:40:34,1
86766BU-X,2023-11-30 11:27:56,1
86766BU-X,2023-11-30 12:48:54,1
86766BU-X,2023-11-30 13:48:17,1
86766BU-X,2023-11-30 15:57:23,3
86766BU-X,2023-12-01 07:24:39,1
86766BU-X,2023-12-01 07:34:59,1
86766BU-X,2023-12-01 08:36:35,1
86766BU-X,2023-12-01 08:46:38,1
86766BU-X,2023-12-01 08:46:40,2
86766BU-X,2023-12-01 09:38:24,6
86766BU-X,2023-12-01 09:39:54,1
86766BU-X,2023-12-01 09:40:17,2
86766BU-X,2023-12-01 09:50:27,1
86766BU-X,2023-12-01 10:46:45,1
86766BU-X,2023-12-01 11:38:20,1
86766BU-X,2023-12-01 13:59:06,1
86766BU-X,2023-12-01 13:59:32,1
86766BU-X,2023-11-24 10:45:42,1
86766BU-X,2023-11-24 10:54:26,1
86766BU-X,2023-11-24 14:58:39,1
86766BU-X,2023-11-24 15:02:41,1
86766BU-X,2023-11-24 15:04:31,1
86766BU-X,2023-11-25 08:32:03,1
86766BU-X,2023-11-25 08:37:17,1
86766BU-X,2023-11-25 08:51:40,1
86766BU-X,2023-11-25 08:57:53,1
86766BU-X,2023-11-25 11:00:08,3
86766BU-X,2023-11-27 08:25:32,1
86766BU-X,2023-11-27 08:27:24,1
86766BU-X,2023-11-27 08:36:56,1
86766BU-X,2023-11-27 08:51:43,2
86766BU-X,2023-11-27 09:46:02,1
86766BU-X,2023-11-27 11:00:08,1
86766BU-X,2023-11-27 11:06:29,1
86766BU-X,2023-11-27 11:26:00,1
86766BU-X,2023-11-27 11:26:30,1
86766BU-X,2023-11-27 11:55:40,1
86766BU-X,2023-11-27 11:56:54,3
86766BU-X,2023-11-27 12:07:34,1
86766BU-X,2023-11-27 13:09:01,1
86766BU-X,2023-11-27 15:22:03,1
86766BU-X,2023-11-28 08:22:48,1
86766BU-X,2023-11-28 14:19:46,2
86766BU-X,2023-11-22 12:58:39,1
86766BU-X,2023-11-22 14:36:08,2
