Sku,Created,Quantity
0021416-S,2024-05-10 14:47:16,3
0021416-S,2024-05-13 09:55:06,3
0021416-S,2024-05-13 11:00:42,6
0021416-S,2024-05-13 15:07:58,1
0021416-S,2024-05-14 06:20:03,1
0021416-S,2024-05-14 06:58:26,1
0021416-S,2024-05-14 07:58:18,3
0021416-S,2024-05-14 08:49:57,1
0021416-S,2024-05-14 09:40:38,1
0021416-S,2024-05-08 08:08:59,6
0021416-S,2024-05-08 08:33:08,6
0021416-S,2024-05-08 08:50:47,1
0021416-S,2024-05-08 08:53:19,2
0021416-S,2024-05-08 10:04:18,1
0021416-S,2024-05-08 10:36:38,1
0021416-S,2024-05-08 11:09:52,1
0021416-S,2024-05-08 11:13:32,1
0021416-S,2024-05-09 12:42:24,1
0021416-S,2024-05-09 13:37:35,1
0021416-S,2024-05-10 07:51:32,4
0021416-S,2024-05-10 08:08:18,2
0021416-S,2024-05-07 07:05:16,6
0021416-S,2024-05-07 13:02:39,1
0021416-S,2024-05-07 13:26:26,1
0021416-S,2024-05-07 13:46:37,1
0021416-S,2024-05-08 07:11:14,1
0021416-S,2024-05-02 08:13:46,1
0021416-S,2024-05-02 10:08:35,1
0021416-S,2024-05-02 13:26:01,1
0021416-S,2024-05-01 07:30:37,6
0021416-S,2024-04-27 07:16:26,1
0021416-S,2024-04-24 11:34:20,1
0021416-S,2024-04-25 08:54:11,1
0021416-S,2024-04-25 11:25:32,1
0021416-S,2024-04-25 11:26:08,4
0021416-S,2024-04-25 14:00:00,1
0021416-S,2024-04-25 15:00:37,5
0021416-S,2024-04-25 15:00:37,5
0021416-S,2024-04-22 11:34:39,3
0021416-S,2024-04-23 06:53:29,3
0021416-S,2024-04-17 14:16:01,1
0021416-S,2024-04-19 09:51:19,3
0021416-S,2024-04-12 06:42:54,3
0021416-S,2024-04-12 11:31:06,1
0021416-S,2024-04-12 13:49:48,1
0021416-S,2024-04-12 14:47:01,6
0021416-S,2024-04-13 07:04:42,3
0021416-S,2024-04-15 06:44:10,1
0021416-S,2024-04-15 06:55:48,11
0021416-S,2024-04-15 07:55:28,2
0021416-S,2024-04-15 08:09:17,6
0021416-S,2024-04-15 08:12:40,6
0021416-S,2024-04-09 15:09:12,2
0021416-S,2024-04-05 14:23:06,6
0021416-S,2024-04-08 11:20:30,1
0021416-S,2024-04-08 11:33:56,1
0021416-S,2024-04-09 07:00:11,2
0021416-S,2024-04-03 14:36:54,2
0021416-S,2024-04-04 11:55:23,1
0021416-S,2024-04-01 08:09:55,1
0021416-S,2024-04-01 09:35:49,5
0021416-S,2024-04-01 11:30:50,1
0021416-S,2024-04-01 14:52:18,2
0021416-S,2024-04-02 10:52:47,1
0021416-S,2024-04-03 08:07:41,3
0021416-S,2024-03-28 12:51:36,3
0021416-S,2024-03-26 12:56:53,6
0021416-S,2024-03-26 13:38:22,6
0021416-S,2024-03-26 14:14:59,2
0021416-S,2024-03-27 07:36:01,2
0021416-S,2024-03-27 08:48:21,1
0021416-S,2024-03-27 11:14:23,6
0021416-S,2024-03-28 07:31:46,1
0021416-S,2024-03-19 08:56:24,3
0021416-S,2024-03-21 10:35:53,4
0021416-S,2024-03-22 07:30:14,1
0021416-S,2024-03-22 11:22:42,6
0021416-S,2024-03-13 09:06:22,3
0021416-S,2024-03-13 09:49:47,2
0021416-S,2024-03-13 13:14:40,1
0021416-S,2024-03-13 15:01:42,1
0021416-S,2024-03-14 08:24:19,2
0021416-S,2024-03-14 10:25:06,1
0021416-S,2024-03-14 11:10:52,1
0021416-S,2024-03-18 08:11:22,1
0021416-S,2024-03-19 08:48:39,2
0021416-S,2024-03-07 10:57:07,2
0021416-S,2024-03-07 12:13:51,6
0021416-S,2024-03-07 15:28:50,1
0021416-S,2024-03-07 15:54:51,1
0021416-S,2024-03-08 12:59:38,1
0021416-S,2024-03-12 13:20:30,6
