Sku,Created,Quantity
0038803-F,2023-11-21 14:31:21,1
0038803-F,2023-11-14 11:16:17,2
0038803-F,2023-11-16 09:22:23,1
0038803-F,2023-11-01 13:26:16,1
0038803-F,2023-10-27 12:24:50,3
0038803-F,2023-10-27 14:16:37,3
0038803-F,2023-10-31 08:26:52,1
0038803-F,2023-10-31 11:25:11,1
0038803-F,2023-10-31 13:11:14,2
0038803-F,2023-10-31 14:48:31,3
0038803-F,2023-10-25 11:43:41,3
0038803-F,2023-10-19 14:20:48,4
0038803-F,2023-10-23 11:22:20,2
0038803-F,2023-10-12 08:01:33,1
0038803-F,2023-10-13 10:40:55,1
0038803-F,2023-10-06 13:34:45,2
0038803-F,2023-10-07 15:01:06,1
