Sku,Created,Quantity
0056846-A,2024-01-19 09:53:47,1
0056846-A,2024-02-19 10:58:44,1
0056846-A,2024-02-26 16:04:14,1
0056846-A,2024-02-27 07:44:36,1
0056846-A,2024-02-28 12:23:44,1
0056846-A,2024-02-29 11:38:43,1
0056846-A,2024-01-11 15:03:36,1
0056846-A,2024-05-13 13:36:47,4
0056846-A,2024-05-14 08:32:55,1
0056846-A,2024-05-14 10:45:54,1
0056846-A,2024-05-09 11:27:28,1
0056846-A,2024-05-08 06:21:15,1
0056846-A,2024-05-08 07:08:01,1
0056846-A,2024-04-30 09:34:15,1
0056846-A,2024-04-29 11:02:00,1
0056846-A,2024-04-25 09:36:59,1
0056846-A,2024-04-25 10:12:02,1
0056846-A,2024-04-19 11:26:49,1
0056846-A,2024-04-15 14:54:32,2
0056846-A,2024-04-16 13:48:27,1
0056846-A,2024-04-17 06:57:53,1
0056846-A,2024-04-09 11:38:05,2
0056846-A,2024-04-10 14:32:06,1
0056846-A,2024-04-10 14:42:41,1
0056846-A,2024-04-08 10:43:08,1
0056846-A,2024-04-08 14:40:37,1
0056846-A,2024-04-05 12:05:22,1
0056846-A,2024-04-01 12:30:52,1
0056846-A,2024-04-03 07:21:17,2
0056846-A,2024-03-26 14:15:18,1
0056846-A,2024-03-26 14:36:09,1
0056846-A,2024-03-15 08:29:18,1
0056846-A,2024-03-04 13:51:06,1
0056846-A,2024-03-04 13:51:57,1
0056846-A,2024-03-07 15:54:33,1
0056846-A,2024-03-11 11:08:17,2
0056846-A,2023-12-11 12:07:12,3
0056846-A,2023-11-21 15:19:00,3
0056846-A,2023-10-25 10:18:27,2
0056846-A,2023-10-20 09:47:35,1
0056846-A,2023-10-23 13:33:05,1
0056846-A,2023-10-11 12:52:06,2
0056846-A,2023-10-15 10:32:58,1
0056846-A,2023-10-15 11:13:09,2
