Sku,Created,Quantity
0036119-F,2023-11-21 12:13:11,2
0036119-F,2023-11-16 09:09:06,1
0036119-F,2023-11-03 07:27:17,1
0036119-F,2023-11-10 11:19:25,2
0036119-F,2023-10-27 08:38:04,4
0036119-F,2023-10-27 11:02:08,1
0036119-F,2023-10-30 08:23:41,1
0036119-F,2023-10-30 08:26:48,1
0036119-F,2023-10-30 14:51:32,1
0036119-F,2023-10-31 09:33:47,4
0036119-F,2023-10-25 13:55:53,3
0036119-F,2023-10-26 13:45:03,1
0036119-F,2023-10-18 12:55:16,1
0036119-F,2023-10-18 14:05:30,1
0036119-F,2023-10-19 10:14:53,6
0036119-F,2023-10-19 12:43:12,2
0036119-F,2023-10-19 14:12:58,3
0036119-F,2023-10-19 14:43:18,1
0036119-F,2023-10-20 14:23:39,1
0036119-F,2023-10-23 11:52:01,1
0036119-F,2023-10-12 08:00:52,2
0036119-F,2023-10-12 12:49:29,1
0036119-F,2023-10-12 12:57:18,1
0036119-F,2023-10-12 14:04:11,1
0036119-F,2023-10-17 09:58:49,1
0036119-F,2023-10-17 12:30:00,1
0036119-F,2023-10-17 12:41:53,3
0036119-F,2023-10-18 07:28:22,1
0036119-F,2023-10-18 07:30:17,3
0036119-F,2023-10-18 08:23:34,2
0036119-F,2023-10-18 08:32:51,2
0036119-F,2023-10-18 08:38:29,1
0036119-F,2023-10-06 08:11:27,1
0036119-F,2023-10-06 11:10:48,1
