Sku,Created,Quantity
0078343-S,2024-05-10 09:53:58,2
0078343-S,2024-05-10 09:56:47,2
0078343-S,2024-05-10 09:57:41,4
0078343-S,2024-05-10 11:57:00,2
0078343-S,2024-05-10 12:40:25,2
0078343-S,2024-05-10 12:48:01,4
0078343-S,2024-05-10 12:53:37,4
0078343-S,2024-05-10 12:57:11,2
0078343-S,2024-05-10 12:57:25,2
0078343-S,2024-05-10 13:27:59,2
0078343-S,2024-05-10 14:45:48,2
0078343-S,2024-05-10 14:53:34,3
0078343-S,2024-05-10 14:59:13,2
0078343-S,2024-05-13 08:11:39,2
0078343-S,2024-05-13 08:50:42,2
0078343-S,2024-05-13 10:01:56,1
0078343-S,2024-05-13 10:02:03,4
0078343-S,2024-05-13 10:42:17,2
0078343-S,2024-05-13 10:48:37,2
0078343-S,2024-05-13 10:49:33,4
0078343-S,2024-05-13 11:27:36,2
0078343-S,2024-05-13 12:52:21,2
0078343-S,2024-05-13 13:15:00,2
0078343-S,2024-05-13 13:20:20,2
0078343-S,2024-05-13 14:21:41,2
0078343-S,2024-05-13 15:05:51,4
0078343-S,2024-05-14 08:51:34,2
0078343-S,2024-05-14 09:40:41,4
0078343-S,2024-05-14 09:46:00,2
0078343-S,2024-05-14 09:58:22,2
0078343-S,2024-05-14 10:15:36,6
0078343-S,2024-05-08 08:55:36,2
0078343-S,2024-05-08 11:29:37,2
0078343-S,2024-05-08 13:04:33,2
0078343-S,2024-05-08 14:51:37,2
0078343-S,2024-05-08 14:54:05,4
0078343-S,2024-05-09 07:40:00,2
0078343-S,2024-05-09 09:40:29,2
0078343-S,2024-05-09 09:58:23,4
0078343-S,2024-05-09 10:17:40,2
0078343-S,2024-05-09 10:39:42,2
0078343-S,2024-05-09 10:45:11,2
0078343-S,2024-05-09 10:49:21,2
0078343-S,2024-05-09 10:58:54,2
0078343-S,2024-05-09 11:27:21,4
0078343-S,2024-05-09 11:49:54,2
0078343-S,2024-05-09 12:03:07,2
0078343-S,2024-05-09 12:08:20,2
0078343-S,2024-05-09 12:51:51,1
0078343-S,2024-05-09 13:03:45,4
0078343-S,2024-05-09 13:46:09,2
0078343-S,2024-05-09 13:46:47,4
0078343-S,2024-05-09 14:35:37,4
0078343-S,2024-05-09 15:04:31,2
0078343-S,2024-05-10 06:16:56,3
0078343-S,2024-05-10 06:38:07,2
0078343-S,2024-05-10 07:31:06,4
0078343-S,2024-05-10 07:39:22,2
0078343-S,2024-05-10 08:17:10,2
0078343-S,2024-05-10 08:45:49,2
0078343-S,2024-05-10 09:35:15,2
0078343-S,2024-05-06 06:18:21,4
0078343-S,2024-05-06 07:23:06,2
0078343-S,2024-05-06 07:23:12,2
0078343-S,2024-05-06 07:26:29,2
0078343-S,2024-05-06 08:03:53,2
0078343-S,2024-05-06 08:05:14,2
0078343-S,2024-05-06 08:20:39,1
0078343-S,2024-05-06 08:41:21,2
0078343-S,2024-05-06 10:28:54,2
0078343-S,2024-05-06 10:33:24,2
0078343-S,2024-05-06 11:23:13,2
0078343-S,2024-05-06 11:31:11,2
0078343-S,2024-05-06 13:56:05,2
0078343-S,2024-05-06 14:47:12,2
0078343-S,2024-05-06 14:53:13,2
0078343-S,2024-05-06 15:08:05,2
0078343-S,2024-05-07 06:20:03,2
0078343-S,2024-05-07 06:30:10,2
0078343-S,2024-05-07 06:45:41,2
0078343-S,2024-05-07 06:45:50,2
0078343-S,2024-05-07 06:53:07,2
0078343-S,2024-05-07 06:54:49,2
0078343-S,2024-05-07 07:47:18,2
0078343-S,2024-05-07 08:39:40,1
0078343-S,2024-05-07 08:57:07,2
0078343-S,2024-05-07 08:58:25,2
0078343-S,2024-05-07 10:03:01,2
0078343-S,2024-05-07 10:14:43,2
0078343-S,2024-05-07 10:19:57,2
0078343-S,2024-05-07 10:21:37,2
0078343-S,2024-05-07 11:06:40,2
0078343-S,2024-05-07 11:29:22,2
0078343-S,2024-05-07 11:31:30,2
0078343-S,2024-05-08 06:43:24,2
0078343-S,2024-05-02 07:01:23,4
0078343-S,2024-05-02 07:51:09,4
0078343-S,2024-05-02 07:51:41,2
0078343-S,2024-05-02 08:57:38,2
0078343-S,2024-05-02 09:14:46,4
0078343-S,2024-05-02 11:47:55,6
0078343-S,2024-05-02 11:55:26,2
0078343-S,2024-05-02 11:55:56,2
0078343-S,2024-05-02 12:03:03,2
0078343-S,2024-05-02 12:16:40,4
0078343-S,2024-05-02 12:49:48,2
0078343-S,2024-05-02 13:17:05,4
0078343-S,2024-05-02 14:50:48,2
0078343-S,2024-05-02 14:57:15,2
0078343-S,2024-05-02 15:00:33,2
0078343-S,2024-05-03 07:26:21,2
0078343-S,2024-05-03 08:20:19,2
0078343-S,2024-05-03 09:52:23,6
0078343-S,2024-05-03 09:54:47,2
0078343-S,2024-05-03 10:17:54,2
0078343-S,2024-05-03 11:01:16,2
0078343-S,2024-05-03 11:02:43,2
0078343-S,2024-05-03 11:02:47,4
0078343-S,2024-05-03 11:04:53,4
0078343-S,2024-05-03 11:22:28,2
0078343-S,2024-05-03 11:33:55,2
0078343-S,2024-05-03 11:41:51,2
0078343-S,2024-05-03 13:30:32,4
0078343-S,2024-05-03 14:45:33,2
0078343-S,2024-05-03 14:50:52,2
0078343-S,2024-05-03 14:55:15,2
0078343-S,2024-05-04 07:28:11,2
0078343-S,2024-05-04 10:38:36,2
0078343-S,2024-04-30 08:18:57,2
0078343-S,2024-04-30 08:23:00,2
0078343-S,2024-04-30 09:42:20,2
0078343-S,2024-04-30 11:04:49,2
0078343-S,2024-04-30 11:16:22,2
0078343-S,2024-04-30 13:07:57,2
0078343-S,2024-04-30 13:25:54,2
0078343-S,2024-04-30 13:29:47,2
0078343-S,2024-04-30 13:56:30,2
0078343-S,2024-04-30 13:56:48,6
0078343-S,2024-04-30 14:19:02,4
0078343-S,2024-04-30 15:09:29,2
0078343-S,2024-05-01 06:27:33,2
0078343-S,2024-05-01 06:35:29,4
0078343-S,2024-05-01 06:38:04,2
0078343-S,2024-05-01 06:45:48,4
0078343-S,2024-05-01 06:58:19,2
0078343-S,2024-05-01 08:07:08,2
0078343-S,2024-05-01 11:47:36,2
0078343-S,2024-05-01 11:56:26,2
0078343-S,2024-05-01 12:03:16,6
0078343-S,2024-05-01 12:58:07,4
0078343-S,2024-05-01 12:59:26,2
0078343-S,2024-05-01 13:08:12,2
0078343-S,2024-05-01 13:09:32,2
