Sku,Created,Quantity
86412BU-X,2024-01-12 15:14:38,1
86412BU-X,2024-01-22 09:16:11,1
86412BU-X,2024-01-22 10:42:24,1
86412BU-X,2024-01-22 10:47:16,1
86412BU-X,2024-01-22 10:53:20,1
86412BU-X,2024-01-22 11:03:21,1
86412BU-X,2024-01-26 08:57:02,1
86412BU-X,2024-01-26 08:58:57,2
86412BU-X,2024-01-26 09:46:51,1
86412BU-X,2024-01-26 09:56:24,3
86412BU-X,2024-01-29 09:44:51,1
86412BU-X,2024-01-29 15:20:36,1
86412BU-X,2024-01-31 11:03:54,1
86412BU-X,2024-01-31 11:28:18,1
86412BU-X,2024-02-06 11:21:25,2
86412BU-X,2024-02-06 14:01:17,1
86412BU-X,2024-02-06 14:36:41,2
86412BU-X,2024-02-07 08:39:34,1
86412BU-X,2024-02-07 08:47:04,1
86412BU-X,2024-02-19 09:36:39,1
86412BU-X,2024-01-05 09:39:11,2
86412BU-X,2024-01-05 09:39:18,1
86412BU-X,2024-01-09 12:18:32,1
86412BU-X,2024-01-09 13:40:13,1
86412BU-X,2024-01-09 13:56:50,1
86412BU-X,2024-01-09 13:58:31,2
86412BU-X,2024-01-09 14:28:12,1
86412BU-X,2024-01-09 14:34:43,1
86412BU-X,2024-01-09 14:35:27,1
86412BU-X,2024-01-09 15:04:15,1
86412BU-X,2024-01-09 15:05:01,1
86412BU-X,2024-01-09 15:07:23,1
86412BU-X,2024-01-09 15:10:54,1
86412BU-X,2024-01-09 15:11:16,2
86412BU-X,2024-01-09 15:36:35,1
86412BU-X,2024-01-09 15:39:40,1
86412BU-X,2024-01-09 15:43:04,1
86412BU-X,2024-01-09 15:56:04,1
86412BU-X,2024-01-09 16:01:55,1
86412BU-X,2024-01-09 16:01:56,3
86412BU-X,2024-01-09 16:02:00,1
86412BU-X,2024-01-09 16:13:50,1
86412BU-X,2024-01-10 08:08:04,1
86412BU-X,2024-01-10 09:18:19,1
86412BU-X,2024-01-10 09:23:33,1
86412BU-X,2024-01-10 09:28:44,1
86412BU-X,2024-01-10 09:42:09,1
86412BU-X,2024-01-11 08:44:46,1
86412BU-X,2024-01-11 14:10:51,2
86412BU-X,2024-01-11 14:29:45,1
86412BU-X,2024-01-12 09:00:17,2
86412BU-X,2024-01-12 09:50:47,1
86412BU-X,2023-12-22 10:40:52,2
86412BU-X,2023-12-22 11:31:01,1
86412BU-X,2023-12-22 12:01:36,1
86412BU-X,2023-12-22 12:03:28,1
86412BU-X,2023-12-22 12:21:38,1
86412BU-X,2023-12-22 12:24:29,2
86412BU-X,2023-12-22 14:14:54,1
86412BU-X,2023-12-22 14:31:26,2
86412BU-X,2023-12-22 14:41:31,1
86412BU-X,2023-12-22 14:42:26,1
86412BU-X,2023-12-22 14:47:43,1
86412BU-X,2023-12-22 15:20:48,1
86412BU-X,2023-12-22 15:37:13,1
86412BU-X,2023-12-26 14:35:16,1
86412BU-X,2023-12-26 14:48:23,1
86412BU-X,2023-12-26 14:49:22,1
86412BU-X,2023-12-26 15:09:59,1
86412BU-X,2023-12-26 15:20:24,1
86412BU-X,2023-12-27 08:52:31,1
86412BU-X,2023-12-27 09:00:19,1
86412BU-X,2023-12-27 09:08:30,1
86412BU-X,2023-12-27 09:15:59,1
86412BU-X,2023-12-27 09:20:01,1
86412BU-X,2023-12-27 09:22:40,1
86412BU-X,2023-12-27 09:28:51,1
86412BU-X,2023-12-27 09:34:45,1
86412BU-X,2023-12-27 09:49:19,1
86412BU-X,2023-12-27 09:53:18,1
86412BU-X,2023-12-27 09:57:22,1
86412BU-X,2023-12-27 10:33:03,1
86412BU-X,2023-12-27 11:24:58,1
86412BU-X,2023-12-27 12:19:24,1
86412BU-X,2023-12-27 12:25:46,1
86412BU-X,2023-12-27 12:30:17,1
86412BU-X,2023-12-27 12:56:30,1
86412BU-X,2023-12-27 13:49:16,1
86412BU-X,2023-12-27 14:09:24,1
86412BU-X,2023-12-27 14:28:56,1
86412BU-X,2023-12-27 14:29:41,1
86412BU-X,2023-12-27 14:42:38,1
86412BU-X,2023-12-27 14:53:08,1
86412BU-X,2023-12-27 14:57:35,1
86412BU-X,2023-12-27 15:24:26,1
86412BU-X,2023-12-27 15:30:51,1
86412BU-X,2023-12-27 15:34:01,1
86412BU-X,2023-12-27 15:54:45,1
86412BU-X,2023-12-27 15:55:22,1
86412BU-X,2023-12-27 15:57:31,1
86412BU-X,2023-12-27 15:57:33,1
86412BU-X,2023-12-27 15:57:34,1
86412BU-X,2023-12-27 15:59:16,1
86412BU-X,2023-12-27 16:05:14,1
86412BU-X,2023-12-28 08:25:28,2
86412BU-X,2023-12-28 08:50:12,1
86412BU-X,2023-12-28 09:08:27,1
86412BU-X,2023-12-28 09:18:00,1
86412BU-X,2023-12-28 09:25:24,1
86412BU-X,2023-12-28 09:28:06,1
86412BU-X,2023-12-28 09:50:36,1
86412BU-X,2023-12-28 10:01:02,1
86412BU-X,2023-12-28 10:09:46,1
86412BU-X,2023-12-28 10:15:18,1
