Sku,Created,Quantity
0049165-A,2024-05-03 09:36:06,1
0049165-A,2024-05-04 07:49:46,1
0049165-A,2024-04-30 08:16:02,1
0049165-A,2024-04-30 08:31:09,1
0049165-A,2024-04-30 09:13:27,1
0049165-A,2024-04-30 13:00:06,1
0049165-A,2024-05-01 08:05:53,1
0049165-A,2024-05-01 08:37:36,1
0049165-A,2024-05-01 12:59:29,1
0049165-A,2024-05-01 13:36:06,2
0049165-A,2024-04-26 12:25:08,1
0049165-A,2024-04-26 12:47:33,1
0049165-A,2024-04-25 13:56:15,2
0049165-A,2024-04-26 06:24:03,1
0049165-A,2024-04-22 10:20:59,1
0049165-A,2024-04-17 10:37:08,1
