Sku,Created,Quantity
0035389-F,2024-01-04 15:06:50,1
0035389-F,2024-01-04 15:07:50,6
0035389-F,2023-11-21 12:46:36,1
0035389-F,2023-11-21 13:15:38,1
0035389-F,2023-11-13 08:21:52,3
0035389-F,2023-11-13 08:25:09,6
0035389-F,2023-11-13 08:26:47,2
0035389-F,2023-11-13 08:28:51,2
0035389-F,2023-11-13 08:29:03,1
0035389-F,2023-11-13 08:30:27,2
0035389-F,2023-11-13 08:33:03,3
0035389-F,2023-11-13 08:34:30,2
0035389-F,2023-11-13 08:35:16,1
0035389-F,2023-11-13 08:38:07,1
0035389-F,2023-11-13 08:39:06,3
0035389-F,2023-11-13 08:51:16,1
0035389-F,2023-11-13 09:05:08,1
0035389-F,2023-11-13 09:10:03,1
0035389-F,2023-11-13 09:32:41,3
0035389-F,2023-11-13 09:47:08,1
0035389-F,2023-11-13 09:48:46,1
0035389-F,2023-11-13 09:51:35,1
0035389-F,2023-11-13 09:54:32,1
0035389-F,2023-11-13 09:57:08,1
0035389-F,2023-11-13 10:41:01,1
0035389-F,2023-11-13 11:12:28,1
0035389-F,2023-11-13 11:12:45,1
0035389-F,2023-11-13 11:13:27,1
0035389-F,2023-11-13 11:31:37,3
0035389-F,2023-11-13 11:32:11,1
0035389-F,2023-11-13 11:38:07,1
0035389-F,2023-11-13 11:39:58,1
0035389-F,2023-11-15 08:37:37,1
0035389-F,2023-11-10 08:31:11,1
0035389-F,2023-11-10 08:32:25,1
0035389-F,2023-11-10 08:33:57,1
0035389-F,2023-11-10 08:36:33,1
0035389-F,2023-11-10 08:39:53,2
0035389-F,2023-11-10 08:43:00,1
0035389-F,2023-11-10 08:43:10,1
0035389-F,2023-11-10 08:46:47,1
0035389-F,2023-11-10 08:49:41,1
0035389-F,2023-11-10 08:49:52,1
0035389-F,2023-11-10 08:52:39,1
0035389-F,2023-11-10 08:56:03,3
0035389-F,2023-11-10 08:57:30,3
0035389-F,2023-11-10 08:58:29,1
0035389-F,2023-11-10 08:59:35,1
0035389-F,2023-11-10 09:06:31,1
0035389-F,2023-11-10 09:07:41,1
0035389-F,2023-11-10 09:11:25,2
0035389-F,2023-11-10 09:15:49,3
0035389-F,2023-11-10 09:22:47,3
0035389-F,2023-11-10 09:26:34,1
0035389-F,2023-11-10 09:54:45,1
0035389-F,2023-11-10 09:58:30,1
0035389-F,2023-11-10 09:59:45,1
0035389-F,2023-11-10 10:01:28,1
0035389-F,2023-11-10 10:30:29,1
0035389-F,2023-11-10 10:42:13,1
0035389-F,2023-11-10 10:50:44,1
0035389-F,2023-11-10 10:52:59,1
0035389-F,2023-11-10 10:57:28,1
0035389-F,2023-11-10 10:57:34,1
0035389-F,2023-11-10 10:57:39,1
0035389-F,2023-11-10 10:57:58,1
0035389-F,2023-11-10 11:04:58,1
0035389-F,2023-11-10 11:05:02,1
0035389-F,2023-11-10 11:07:35,1
0035389-F,2023-11-10 11:07:42,1
0035389-F,2023-11-10 11:22:24,1
0035389-F,2023-11-10 11:26:51,1
0035389-F,2023-11-10 11:27:58,1
0035389-F,2023-11-10 11:29:10,1
0035389-F,2023-11-10 11:30:48,1
0035389-F,2023-11-10 11:30:57,1
0035389-F,2023-11-10 11:32:41,1
0035389-F,2023-11-10 11:32:48,1
0035389-F,2023-11-10 11:37:58,1
0035389-F,2023-11-10 11:38:06,1
0035389-F,2023-11-10 11:39:19,3
0035389-F,2023-11-10 11:44:26,1
0035389-F,2023-11-10 11:44:42,1
0035389-F,2023-11-10 11:44:46,1
0035389-F,2023-11-10 11:45:27,1
0035389-F,2023-11-10 11:49:33,1
0035389-F,2023-11-10 11:49:46,1
0035389-F,2023-11-10 11:52:17,1
0035389-F,2023-11-10 11:53:16,3
0035389-F,2023-11-10 11:59:17,3
0035389-F,2023-11-10 11:59:32,1
0035389-F,2023-11-10 12:02:13,1
0035389-F,2023-11-10 12:02:18,1
0035389-F,2023-11-10 12:04:09,1
0035389-F,2023-11-10 12:06:48,4
0035389-F,2023-11-10 12:07:03,1
0035389-F,2023-11-10 12:07:04,1
0035389-F,2023-11-10 12:07:07,1
0035389-F,2023-11-10 12:12:38,1
0035389-F,2023-11-10 12:13:16,1
0035389-F,2023-11-10 12:13:17,1
0035389-F,2023-11-10 12:17:17,1
0035389-F,2023-11-10 12:17:20,3
0035389-F,2023-11-10 12:17:37,1
0035389-F,2023-11-10 12:19:42,1
0035389-F,2023-11-10 12:23:05,2
0035389-F,2023-11-10 12:23:10,3
0035389-F,2023-11-10 12:23:24,1
0035389-F,2023-11-10 12:24:08,1
0035389-F,2023-11-10 12:25:45,1
0035389-F,2023-11-10 12:26:06,3
0035389-F,2023-11-10 12:28:47,6
0035389-F,2023-11-10 12:34:27,3
0035389-F,2023-11-10 12:37:55,3
0035389-F,2023-11-10 12:56:07,1
0035389-F,2023-11-10 12:58:20,1
0035389-F,2023-11-10 12:58:24,1
0035389-F,2023-11-10 12:59:18,1
0035389-F,2023-11-10 13:01:55,3
0035389-F,2023-11-10 13:01:58,3
0035389-F,2023-11-10 13:49:40,3
0035389-F,2023-11-10 14:05:22,1
0035389-F,2023-11-10 14:30:27,1
0035389-F,2023-11-10 14:33:33,1
0035389-F,2023-11-10 14:36:40,1
0035389-F,2023-11-10 14:41:41,1
0035389-F,2023-11-10 14:43:17,3
0035389-F,2023-11-10 14:52:22,1
0035389-F,2023-11-10 14:52:30,1
0035389-F,2023-11-10 14:52:43,1
0035389-F,2023-11-10 14:52:51,3
0035389-F,2023-11-10 14:54:09,2
0035389-F,2023-11-10 14:57:07,3
0035389-F,2023-11-10 14:58:38,1
0035389-F,2023-11-10 15:01:11,1
0035389-F,2023-11-10 15:01:15,2
0035389-F,2023-11-10 15:03:46,3
0035389-F,2023-11-10 15:04:15,2
0035389-F,2023-11-10 15:04:26,3
0035389-F,2023-11-10 15:06:07,1
0035389-F,2023-11-10 15:06:20,1
0035389-F,2023-11-10 15:07:35,1
0035389-F,2023-11-10 15:07:56,1
0035389-F,2023-11-10 15:08:11,1
0035389-F,2023-11-10 15:09:51,1
0035389-F,2023-11-10 15:10:16,1
0035389-F,2023-11-10 15:13:28,3
0035389-F,2023-11-10 15:16:01,1
0035389-F,2023-11-10 15:17:12,1
0035389-F,2023-11-10 15:21:51,1
0035389-F,2023-11-10 15:23:23,6
0035389-F,2023-11-10 15:25:24,1
0035389-F,2023-11-10 15:28:42,2
0035389-F,2023-11-10 15:29:47,1
0035389-F,2023-11-10 15:34:29,1
0035389-F,2023-11-10 15:37:37,1
0035389-F,2023-11-10 15:37:46,2
0035389-F,2023-11-10 15:39:05,1
0035389-F,2023-11-10 15:39:44,3
0035389-F,2023-11-10 15:41:43,1
0035389-F,2023-11-10 15:44:28,3
0035389-F,2023-11-10 15:44:30,1
0035389-F,2023-11-10 15:47:56,1
0035389-F,2023-11-10 15:51:02,1
0035389-F,2023-11-10 15:58:07,1
0035389-F,2023-11-10 16:02:25,1
0035389-F,2023-11-10 16:05:15,1
0035389-F,2023-11-10 16:08:48,2
0035389-F,2023-11-10 16:10:33,1
0035389-F,2023-11-13 08:04:42,1
0035389-F,2023-11-13 08:11:59,3
0035389-F,2023-11-13 08:21:08,1
