Sku,Created,Quantity
0004916-S,2024-05-10 09:35:59,1
0004916-S,2024-05-10 10:56:31,1
0004916-S,2024-05-10 11:11:54,1
0004916-S,2024-05-10 11:17:57,1
0004916-S,2024-05-10 11:23:29,1
0004916-S,2024-05-10 11:43:24,1
0004916-S,2024-05-10 13:25:13,2
0004916-S,2024-05-10 13:49:46,10
0004916-S,2024-05-10 14:18:31,2
0004916-S,2024-05-10 14:30:05,1
0004916-S,2024-05-10 14:53:55,1
0004916-S,2024-05-13 06:39:11,2
0004916-S,2024-05-13 06:49:29,1
0004916-S,2024-05-13 07:08:07,2
0004916-S,2024-05-13 10:27:31,1
0004916-S,2024-05-13 12:52:51,1
0004916-S,2024-05-13 13:01:51,1
0004916-S,2024-05-13 13:02:01,1
0004916-S,2024-05-13 13:06:50,1
0004916-S,2024-05-13 13:48:30,2
0004916-S,2024-05-14 08:03:30,1
0004916-S,2024-05-14 08:19:13,2
0004916-S,2024-05-14 08:29:51,1
0004916-S,2024-05-14 10:20:25,1
0004916-S,2024-05-14 10:32:15,1
0004916-S,2024-05-14 12:39:51,1
0004916-S,2024-05-14 12:40:05,1
0004916-S,2024-05-14 12:52:41,1
0004916-S,2024-05-08 07:32:07,1
0004916-S,2024-05-08 09:43:33,2
0004916-S,2024-05-08 09:53:06,1
0004916-S,2024-05-08 11:02:54,1
0004916-S,2024-05-08 11:16:03,1
0004916-S,2024-05-08 11:33:11,1
0004916-S,2024-05-08 12:50:56,1
0004916-S,2024-05-08 13:03:39,1
0004916-S,2024-05-08 13:23:55,3
0004916-S,2024-05-09 07:10:06,1
0004916-S,2024-05-09 07:32:23,2
0004916-S,2024-05-09 07:36:49,1
0004916-S,2024-05-09 07:40:03,1
0004916-S,2024-05-09 07:40:08,1
0004916-S,2024-05-09 07:45:43,6
0004916-S,2024-05-09 08:15:17,1
0004916-S,2024-05-09 10:05:49,2
0004916-S,2024-05-09 10:20:33,1
0004916-S,2024-05-09 10:23:37,1
0004916-S,2024-05-09 11:18:37,1
0004916-S,2024-05-09 13:03:06,1
0004916-S,2024-05-09 13:06:34,2
0004916-S,2024-05-09 13:27:13,2
0004916-S,2024-05-09 13:41:20,1
0004916-S,2024-05-10 08:32:16,1
0004916-S,2024-05-06 06:36:55,1
0004916-S,2024-05-06 07:09:32,1
0004916-S,2024-05-06 07:44:47,1
0004916-S,2024-05-06 08:14:18,1
0004916-S,2024-05-06 08:25:38,3
0004916-S,2024-05-06 08:27:09,1
0004916-S,2024-05-06 08:27:26,1
0004916-S,2024-05-06 08:37:51,2
0004916-S,2024-05-06 08:37:59,2
0004916-S,2024-05-06 08:38:39,1
0004916-S,2024-05-06 08:38:41,1
0004916-S,2024-05-06 08:46:52,1
0004916-S,2024-05-06 08:46:53,1
0004916-S,2024-05-06 09:46:36,1
0004916-S,2024-05-06 10:03:32,1
0004916-S,2024-05-06 10:09:19,6
0004916-S,2024-05-06 10:11:32,3
0004916-S,2024-05-06 10:32:43,1
0004916-S,2024-05-06 11:23:40,1
0004916-S,2024-05-06 11:34:02,2
0004916-S,2024-05-06 13:25:52,6
