Sku,Created,Quantity
0043121-X,2024-01-04 08:07:23,12
0043121-X,2024-01-04 10:29:35,12
0043121-X,2024-01-04 14:26:31,24
0043121-X,2024-01-04 14:39:40,12
0043121-X,2024-01-04 15:11:07,12
0043121-X,2024-01-04 15:23:57,24
0043121-X,2024-01-04 19:07:47,12
0043121-X,2024-01-04 19:42:33,12
0043121-X,2024-01-04 19:54:25,12
0043121-X,2024-01-05 08:12:02,144
0043121-X,2024-01-05 08:18:05,12
0043121-X,2024-01-05 08:18:54,72
0043121-X,2024-01-05 08:25:35,12
0043121-X,2024-01-05 08:27:17,12
0043121-X,2024-01-05 08:44:34,24
0043121-X,2024-01-05 08:46:54,24
0043121-X,2024-01-05 08:54:41,24
0043121-X,2024-01-05 08:55:29,12
0043121-X,2024-01-05 09:13:10,12
0043121-X,2024-01-05 09:15:16,24
0043121-X,2024-01-05 09:18:04,12
0043121-X,2024-01-05 09:19:12,12
0043121-X,2024-01-05 09:26:17,48
0043121-X,2024-01-05 09:27:17,24
0043121-X,2024-01-09 11:31:14,12
0043121-X,2024-01-09 12:17:05,24
0043121-X,2024-01-09 12:30:20,24
0043121-X,2024-01-09 12:46:46,12
0043121-X,2024-01-09 12:53:19,24
0043121-X,2024-01-09 12:58:53,12
0043121-X,2024-01-09 13:39:42,24
0043121-X,2024-01-09 13:39:44,24
0043121-X,2024-01-09 13:40:16,24
0043121-X,2024-01-09 13:40:39,24
0043121-X,2024-01-09 13:40:40,24
0043121-X,2024-01-09 13:43:15,12
0043121-X,2024-01-09 13:46:07,12
0043121-X,2024-01-09 13:50:01,12
0043121-X,2024-01-09 13:54:20,12
0043121-X,2024-01-09 14:05:17,12
0043121-X,2024-01-09 14:06:42,12
0043121-X,2024-01-09 14:11:56,12
0043121-X,2024-01-09 14:24:04,12
0043121-X,2024-01-09 14:24:53,12
0043121-X,2024-01-09 14:30:07,12
0043121-X,2024-01-09 14:31:54,12
0043121-X,2024-01-09 14:32:19,12
0043121-X,2024-01-09 14:36:07,12
0043121-X,2024-01-09 14:38:53,24
0043121-X,2024-01-09 14:47:18,12
0043121-X,2024-01-09 14:53:39,12
0043121-X,2024-01-09 14:56:11,24
0043121-X,2024-01-09 14:58:13,12
0043121-X,2024-01-09 15:00:09,12
0043121-X,2024-01-09 15:02:26,12
0043121-X,2024-01-09 15:13:33,12
0043121-X,2024-01-09 15:16:33,12
0043121-X,2024-01-09 15:28:18,12
0043121-X,2024-01-09 15:29:34,12
0043121-X,2024-01-09 15:37:06,12
0043121-X,2024-01-09 15:45:10,12
0043121-X,2024-01-09 16:02:06,12
0043121-X,2024-01-09 16:07:08,36
0043121-X,2024-01-10 08:27:32,12
0043121-X,2024-01-10 08:33:40,12
0043121-X,2024-01-10 09:45:45,24
0043121-X,2024-01-10 09:49:42,12
0043121-X,2024-01-10 09:49:55,24
0043121-X,2024-01-10 09:51:35,12
0043121-X,2024-01-10 09:52:31,24
0043121-X,2024-01-10 10:34:35,12
0043121-X,2024-01-10 10:42:34,12
0043121-X,2024-01-10 10:53:55,12
0043121-X,2024-01-10 11:12:53,12
0043121-X,2023-12-22 09:49:48,12
0043121-X,2023-12-22 09:54:45,12
0043121-X,2023-12-22 10:05:14,12
0043121-X,2023-12-22 10:40:27,12
0043121-X,2023-12-22 10:55:27,12
0043121-X,2023-12-22 11:10:08,12
0043121-X,2023-12-22 11:12:19,12
0043121-X,2023-12-22 11:12:43,12
0043121-X,2023-12-22 11:21:15,12
0043121-X,2023-12-22 11:28:37,12
0043121-X,2023-12-22 11:31:42,12
0043121-X,2023-12-22 11:35:31,12
0043121-X,2023-12-22 11:38:37,12
0043121-X,2023-12-22 11:39:18,12
0043121-X,2023-12-22 11:39:21,12
0043121-X,2023-12-22 12:05:27,12
0043121-X,2023-12-22 12:12:07,12
0043121-X,2023-12-22 12:13:17,12
0043121-X,2023-12-22 12:19:24,12
0043121-X,2023-12-22 12:32:26,12
0043121-X,2023-12-22 12:34:15,12
0043121-X,2023-12-22 12:34:34,12
0043121-X,2023-12-22 12:41:31,12
0043121-X,2023-12-22 12:41:39,12
0043121-X,2023-12-22 12:41:47,12
0043121-X,2023-12-22 12:51:12,24
0043121-X,2023-12-22 12:58:30,12
0043121-X,2023-12-22 12:59:52,12
0043121-X,2023-12-22 13:03:42,24
0043121-X,2023-12-22 14:54:22,12
0043121-X,2023-12-26 09:30:36,24
0043121-X,2023-12-26 09:34:16,12
0043121-X,2023-12-26 09:34:18,12
0043121-X,2023-12-26 09:34:20,12
0043121-X,2023-12-26 09:34:24,24
0043121-X,2023-12-26 09:34:26,24
0043121-X,2023-12-26 09:34:27,24
0043121-X,2023-12-26 09:34:30,24
0043121-X,2023-12-26 09:34:31,24
0043121-X,2023-12-26 09:34:34,24
0043121-X,2023-12-26 09:34:38,24
0043121-X,2023-12-26 09:34:43,24
0043121-X,2023-12-26 09:34:45,12
0043121-X,2023-12-26 09:34:46,24
0043121-X,2023-12-26 09:34:48,12
0043121-X,2023-12-26 09:34:53,12
0043121-X,2023-12-26 09:34:55,24
0043121-X,2023-12-26 09:34:56,12
0043121-X,2023-12-26 09:34:59,12
0043121-X,2023-12-26 09:35:00,12
0043121-X,2023-12-26 09:35:02,12
0043121-X,2023-12-26 09:39:20,12
0043121-X,2023-12-26 09:39:24,12
0043121-X,2023-12-26 09:39:26,24
0043121-X,2023-12-26 09:39:28,24
0043121-X,2023-12-26 09:40:07,12
0043121-X,2023-12-26 09:40:09,12
0043121-X,2023-12-26 09:40:12,12
0043121-X,2023-12-26 09:40:15,12
0043121-X,2023-12-26 09:40:15,12
0043121-X,2023-12-26 09:40:17,12
0043121-X,2023-12-26 09:40:20,12
0043121-X,2023-12-26 09:40:23,12
0043121-X,2023-12-26 09:40:39,12
0043121-X,2023-12-26 09:45:06,24
0043121-X,2023-12-26 09:48:14,24
0043121-X,2023-12-26 09:48:37,12
0043121-X,2023-12-26 09:49:44,12
0043121-X,2023-12-26 09:50:11,24
0043121-X,2023-12-26 09:58:41,24
0043121-X,2023-12-26 09:58:43,24
0043121-X,2023-12-26 09:58:49,12
0043121-X,2023-12-26 09:59:55,24
0043121-X,2023-12-26 10:06:45,12
0043121-X,2023-12-26 10:33:42,24
0043121-X,2023-12-26 10:33:58,12
0043121-X,2023-12-26 10:34:01,12
0043121-X,2023-12-26 10:34:03,12
0043121-X,2023-12-26 10:34:08,12
0043121-X,2023-12-26 10:35:34,12
0043121-X,2023-12-26 10:38:25,12
0043121-X,2023-12-26 10:38:27,12
0043121-X,2023-12-26 10:40:41,24
0043121-X,2023-12-26 10:41:01,24
0043121-X,2023-12-26 10:43:45,12
0043121-X,2023-12-26 10:49:47,24
0043121-X,2023-12-26 10:49:53,24
0043121-X,2023-12-26 10:51:23,24
0043121-X,2023-12-26 10:52:08,12
0043121-X,2023-12-26 10:53:15,24
0043121-X,2023-12-26 11:15:27,12
0043121-X,2023-12-26 11:25:34,12
0043121-X,2023-12-26 11:25:38,12
0043121-X,2023-12-26 11:25:41,12
0043121-X,2023-12-26 11:28:56,12
0043121-X,2023-12-26 11:56:58,12
0043121-X,2023-12-26 11:58:44,12
0043121-X,2023-12-26 13:52:42,12
0043121-X,2023-12-26 14:04:37,12
0043121-X,2023-12-26 14:35:04,12
0043121-X,2023-12-26 14:55:57,12
0043121-X,2023-12-26 15:09:35,12
0043121-X,2023-12-26 15:09:53,24
0043121-X,2023-12-26 15:09:55,12
0043121-X,2023-12-26 15:15:18,12
0043121-X,2023-12-26 15:15:54,12
0043121-X,2023-12-26 15:18:08,12
0043121-X,2023-12-26 15:20:54,12
0043121-X,2023-12-26 15:21:00,12
0043121-X,2023-12-26 15:23:27,12
0043121-X,2023-12-26 15:26:28,12
0043121-X,2023-12-26 15:26:46,12
0043121-X,2023-12-26 15:27:35,24
0043121-X,2023-12-26 15:28:46,12
0043121-X,2023-12-26 15:31:41,48
0043121-X,2023-12-26 15:35:19,12
0043121-X,2023-12-26 15:35:39,12
0043121-X,2023-12-26 15:37:35,24
0043121-X,2023-12-26 15:43:49,12
0043121-X,2023-12-26 15:54:11,12
0043121-X,2023-12-26 15:55:16,12
0043121-X,2023-12-26 15:56:19,24
0043121-X,2023-12-26 15:58:32,12
0043121-X,2023-12-26 15:58:56,24
0043121-X,2023-12-26 16:01:33,12
0043121-X,2023-12-27 08:19:17,24
0043121-X,2023-12-27 08:20:59,12
0043121-X,2023-12-27 08:23:07,12
0043121-X,2023-12-27 08:25:32,12
0043121-X,2023-12-27 08:49:36,24
0043121-X,2023-12-27 08:53:29,24
0043121-X,2023-12-27 08:56:36,12
0043121-X,2023-12-27 08:57:18,12
0043121-X,2023-12-27 08:59:03,12
0043121-X,2023-12-27 09:01:01,12
0043121-X,2023-12-27 09:07:50,12
0043121-X,2023-12-27 09:08:02,12
0043121-X,2023-12-27 09:08:15,12
0043121-X,2023-12-27 09:10:40,12
0043121-X,2023-12-27 09:12:47,12
0043121-X,2023-12-27 09:15:21,12
0043121-X,2023-12-27 09:15:26,12
0043121-X,2023-12-27 09:17:14,12
0043121-X,2023-12-27 09:22:27,12
0043121-X,2023-12-27 09:29:17,12
0043121-X,2023-12-27 09:33:14,12
0043121-X,2023-12-27 09:42:27,12
0043121-X,2023-12-27 10:03:58,12
0043121-X,2023-12-27 14:04:16,24
0043121-X,2023-12-27 14:29:35,12
0043121-X,2023-12-27 14:33:41,12
0043121-X,2023-12-27 15:17:42,24
0043121-X,2023-12-27 15:17:42,36
0043121-X,2023-12-27 15:23:13,12
0043121-X,2023-12-27 15:23:40,12
0043121-X,2023-12-27 15:24:18,12
0043121-X,2023-12-27 15:57:36,24
0043121-X,2023-12-27 16:00:53,12
0043121-X,2023-12-28 08:26:29,12
0043121-X,2023-12-28 08:36:24,24
0043121-X,2023-12-28 08:42:54,12
0043121-X,2023-12-28 08:42:55,24
0043121-X,2023-12-28 09:44:01,12
0043121-X,2023-12-28 10:06:11,24
0043121-X,2023-12-28 10:08:38,12
0043121-X,2023-12-28 10:44:36,12
0043121-X,2023-12-28 10:48:48,24
0043121-X,2023-12-28 10:51:05,12
0043121-X,2023-12-28 10:51:10,24
0043121-X,2023-12-28 10:57:05,12
0043121-X,2023-12-28 11:00:03,12
0043121-X,2023-12-28 11:01:22,12
0043121-X,2023-12-28 11:01:43,24
0043121-X,2023-12-28 11:05:22,12
0043121-X,2023-12-28 11:06:23,24
0043121-X,2023-12-28 11:12:06,24
0043121-X,2023-12-28 11:12:11,12
0043121-X,2023-12-28 11:30:56,12
0043121-X,2023-12-28 11:32:51,12
0043121-X,2023-12-28 11:40:21,12
0043121-X,2023-12-28 11:56:38,12
0043121-X,2023-12-20 12:08:26,12
0043121-X,2023-12-20 12:08:32,24
0043121-X,2023-12-20 12:09:39,12
0043121-X,2023-12-20 12:18:19,12
0043121-X,2023-12-20 12:18:29,12
0043121-X,2023-12-20 12:28:20,12
0043121-X,2023-12-20 12:28:24,12
0043121-X,2023-12-20 12:29:55,12
0043121-X,2023-12-20 12:30:51,12
0043121-X,2023-12-20 12:32:10,12
