Sku,Created,Quantity
85642NP-X,2024-01-18 09:45:07,1
85642NP-X,2024-01-18 10:46:50,1
85642NP-X,2024-01-18 14:49:33,1
85642NP-X,2024-01-22 10:31:53,1
85642NP-X,2024-01-22 10:43:54,1
85642NP-X,2024-01-04 14:35:07,2
85642NP-X,2024-01-04 20:44:50,3
85642NP-X,2024-01-05 08:33:57,2
85642NP-X,2024-01-11 11:46:29,1
85642NP-X,2024-01-12 11:00:51,1
85642NP-X,2023-12-22 09:39:29,1
85642NP-X,2023-12-22 10:48:07,2
85642NP-X,2023-12-22 10:53:53,1
85642NP-X,2023-12-22 10:53:56,1
85642NP-X,2023-12-22 10:54:35,1
85642NP-X,2023-12-22 11:13:25,2
85642NP-X,2023-12-22 11:27:22,2
85642NP-X,2023-12-22 11:30:42,2
85642NP-X,2023-12-22 11:42:31,2
85642NP-X,2023-12-22 11:49:13,2
85642NP-X,2023-12-22 11:51:35,1
85642NP-X,2023-12-22 12:21:44,1
85642NP-X,2023-12-22 13:00:33,2
85642NP-X,2023-12-22 13:45:46,2
85642NP-X,2023-12-22 13:59:13,2
85642NP-X,2023-12-22 14:17:38,2
85642NP-X,2023-12-22 14:40:54,1
85642NP-X,2023-12-22 15:22:26,1
85642NP-X,2023-12-22 15:23:52,1
85642NP-X,2023-12-27 11:33:58,1
85642NP-X,2023-12-20 12:09:30,1
85642NP-X,2023-12-20 12:43:27,1
85642NP-X,2023-12-20 12:44:15,1
85642NP-X,2023-12-20 12:48:04,1
85642NP-X,2023-12-20 12:52:41,1
85642NP-X,2023-12-20 13:18:20,1
85642NP-X,2023-12-20 14:32:13,1
85642NP-X,2023-12-20 14:33:44,1
85642NP-X,2023-12-20 15:28:18,1
85642NP-X,2023-12-20 15:44:38,1
85642NP-X,2023-12-21 07:52:29,1
85642NP-X,2023-12-21 08:08:29,1
85642NP-X,2023-12-21 08:31:31,2
85642NP-X,2023-12-21 08:45:51,2
85642NP-X,2023-12-21 09:34:52,1
85642NP-X,2023-12-21 09:38:58,1
85642NP-X,2023-12-21 09:48:23,1
85642NP-X,2023-12-21 10:32:52,2
85642NP-X,2023-12-21 10:45:50,1
85642NP-X,2023-12-21 10:46:12,2
85642NP-X,2023-12-21 11:03:15,1
85642NP-X,2023-12-21 11:08:04,1
85642NP-X,2023-12-21 11:18:03,1
85642NP-X,2023-12-21 11:25:49,1
85642NP-X,2023-12-21 11:25:56,1
85642NP-X,2023-12-21 11:54:39,1
85642NP-X,2023-12-21 12:10:49,1
85642NP-X,2023-12-21 12:11:47,2
85642NP-X,2023-12-21 12:12:48,2
85642NP-X,2023-12-21 12:14:00,1
85642NP-X,2023-12-21 12:15:06,1
85642NP-X,2023-12-21 12:20:12,1
85642NP-X,2023-12-21 12:21:09,1
85642NP-X,2023-12-21 12:21:14,1
85642NP-X,2023-12-21 12:57:15,1
85642NP-X,2023-12-21 12:57:31,1
85642NP-X,2023-12-21 12:57:55,1
85642NP-X,2023-12-21 12:58:08,1
85642NP-X,2023-12-21 13:53:09,1
85642NP-X,2023-12-21 14:03:01,2
85642NP-X,2023-12-21 14:05:26,1
85642NP-X,2023-12-21 14:11:13,1
85642NP-X,2023-12-21 14:18:41,1
85642NP-X,2023-12-21 15:12:52,1
85642NP-X,2023-12-21 15:34:13,3
85642NP-X,2023-12-22 08:36:34,1
85642NP-X,2023-12-22 08:37:23,1
85642NP-X,2023-12-22 08:38:25,1
85642NP-X,2023-12-22 08:39:32,1
85642NP-X,2023-12-22 08:40:48,1
85642NP-X,2023-12-22 08:41:34,1
85642NP-X,2023-12-22 08:43:05,1
85642NP-X,2023-12-22 08:44:31,1
85642NP-X,2023-12-22 08:52:33,1
85642NP-X,2023-12-22 08:54:08,1
85642NP-X,2023-12-22 08:55:21,1
85642NP-X,2023-12-22 08:57:40,1
85642NP-X,2023-12-22 09:02:48,1
85642NP-X,2023-12-22 09:03:38,1
85642NP-X,2023-12-22 09:06:19,2
85642NP-X,2023-12-22 09:08:23,1
85642NP-X,2023-12-22 09:09:07,1
85642NP-X,2023-12-22 09:10:07,1
85642NP-X,2023-12-22 09:16:04,1
85642NP-X,2023-12-22 09:17:00,1
85642NP-X,2023-12-22 09:17:36,1
85642NP-X,2023-12-22 09:18:29,1
85642NP-X,2023-12-22 09:20:04,2
85642NP-X,2023-12-22 09:21:37,1
85642NP-X,2023-12-22 09:22:45,1
85642NP-X,2023-12-22 09:23:25,2
85642NP-X,2023-12-22 09:29:51,1
85642NP-X,2023-12-19 07:47:06,1
85642NP-X,2023-12-19 08:11:43,1
85642NP-X,2023-12-19 08:19:57,1
85642NP-X,2023-12-19 08:25:23,1
85642NP-X,2023-12-19 08:34:35,1
85642NP-X,2023-12-19 09:07:29,1
85642NP-X,2023-12-19 09:17:34,1
85642NP-X,2023-12-19 09:26:51,1
85642NP-X,2023-12-19 09:58:36,1
85642NP-X,2023-12-19 10:35:06,1
85642NP-X,2023-12-19 10:37:19,1
85642NP-X,2023-12-19 10:45:58,1
85642NP-X,2023-12-19 10:47:07,1
85642NP-X,2023-12-19 10:57:10,1
85642NP-X,2023-12-19 11:06:27,1
85642NP-X,2023-12-19 11:22:03,1
85642NP-X,2023-12-19 11:40:18,2
85642NP-X,2023-12-19 11:58:57,1
85642NP-X,2023-12-19 12:27:32,1
85642NP-X,2023-12-19 12:52:17,1
85642NP-X,2023-12-19 13:45:55,1
85642NP-X,2023-12-19 15:37:46,1
85642NP-X,2023-12-20 10:33:11,1
85642NP-X,2023-12-20 10:56:03,1
85642NP-X,2023-12-20 11:35:48,1
85642NP-X,2023-12-20 11:36:03,1
85642NP-X,2023-12-15 14:57:05,1
85642NP-X,2023-12-15 15:25:31,1
85642NP-X,2023-12-15 15:43:05,1
85642NP-X,2023-12-15 16:11:14,2
85642NP-X,2023-12-16 09:34:25,1
85642NP-X,2023-12-16 09:42:08,2
85642NP-X,2023-12-16 11:02:51,1
85642NP-X,2023-12-16 11:54:47,1
85642NP-X,2023-12-16 14:34:26,1
85642NP-X,2023-12-16 14:52:11,1
85642NP-X,2023-12-16 14:53:12,1
85642NP-X,2023-12-16 14:53:58,1
85642NP-X,2023-12-16 14:54:06,1
85642NP-X,2023-12-16 14:57:16,1
85642NP-X,2023-12-16 14:57:41,1
85642NP-X,2023-12-16 14:57:47,1
85642NP-X,2023-12-16 14:57:51,1
85642NP-X,2023-12-16 14:57:53,1
85642NP-X,2023-12-16 14:57:55,1
85642NP-X,2023-12-16 14:57:56,1
85642NP-X,2023-12-16 14:57:58,1
85642NP-X,2023-12-16 14:58:08,1
85642NP-X,2023-12-16 14:58:11,1
85642NP-X,2023-12-16 14:59:18,1
85642NP-X,2023-12-16 14:59:20,1
85642NP-X,2023-12-16 14:59:34,1
85642NP-X,2023-12-16 14:59:35,1
85642NP-X,2023-12-16 14:59:39,1
85642NP-X,2023-12-16 14:59:40,1
85642NP-X,2023-12-16 14:59:50,1
85642NP-X,2023-12-16 14:59:53,1
85642NP-X,2023-12-16 15:01:49,1
85642NP-X,2023-12-16 15:01:53,1
85642NP-X,2023-12-16 15:02:37,1
85642NP-X,2023-12-16 15:02:41,1
85642NP-X,2023-12-16 15:02:43,1
85642NP-X,2023-12-16 15:12:47,1
85642NP-X,2023-12-18 12:37:18,1
85642NP-X,2023-12-18 12:37:21,1
85642NP-X,2023-12-18 12:39:49,1
85642NP-X,2023-12-18 12:40:21,1
85642NP-X,2023-12-18 12:40:21,1
85642NP-X,2023-12-18 12:41:25,1
85642NP-X,2023-12-18 12:41:26,1
85642NP-X,2023-12-18 12:41:31,1
85642NP-X,2023-12-18 12:41:42,1
85642NP-X,2023-12-18 12:41:46,1
85642NP-X,2023-12-18 12:41:46,1
85642NP-X,2023-12-18 12:41:48,1
85642NP-X,2023-12-18 12:42:57,2
85642NP-X,2023-12-18 12:43:01,1
