Sku,Created,Quantity
85795NP-X,2024-01-22 09:33:50,1
85795NP-X,2024-01-22 09:50:58,1
85795NP-X,2024-01-22 10:52:03,2
85795NP-X,2024-01-22 11:06:36,1
85795NP-X,2024-01-25 14:47:30,2
85795NP-X,2024-01-26 08:51:31,1
85795NP-X,2024-01-26 09:22:28,1
85795NP-X,2024-01-26 09:36:41,1
85795NP-X,2024-01-30 09:33:00,1
85795NP-X,2024-01-04 08:12:01,1
85795NP-X,2024-01-04 08:12:08,1
85795NP-X,2024-01-04 19:08:49,2
85795NP-X,2024-01-09 11:31:10,1
85795NP-X,2024-01-09 12:44:52,2
85795NP-X,2024-01-11 09:42:31,1
85795NP-X,2023-12-22 09:34:26,1
85795NP-X,2023-12-22 09:36:21,1
85795NP-X,2023-12-22 10:47:46,1
85795NP-X,2023-12-22 10:52:39,1
85795NP-X,2023-12-22 10:57:39,1
85795NP-X,2023-12-22 10:58:38,2
85795NP-X,2023-12-22 11:18:21,1
85795NP-X,2023-12-22 11:26:50,1
85795NP-X,2023-12-22 11:31:04,1
85795NP-X,2023-12-22 11:52:42,1
85795NP-X,2023-12-22 12:01:33,1
85795NP-X,2023-12-22 12:18:51,2
85795NP-X,2023-12-22 12:23:23,2
85795NP-X,2023-12-22 14:12:41,2
85795NP-X,2023-12-22 14:23:39,1
85795NP-X,2023-12-20 12:54:53,1
85795NP-X,2023-12-20 13:34:30,1
85795NP-X,2023-12-20 13:38:14,1
85795NP-X,2023-12-20 13:43:46,3
85795NP-X,2023-12-20 14:40:18,1
85795NP-X,2023-12-20 14:40:19,1
85795NP-X,2023-12-20 15:18:16,1
85795NP-X,2023-12-20 15:23:43,1
85795NP-X,2023-12-20 15:49:06,1
85795NP-X,2023-12-20 15:51:34,1
85795NP-X,2023-12-20 15:52:42,1
85795NP-X,2023-12-20 15:54:07,1
85795NP-X,2023-12-20 15:55:26,1
85795NP-X,2023-12-20 15:56:40,1
85795NP-X,2023-12-20 15:58:28,1
85795NP-X,2023-12-20 15:59:40,1
85795NP-X,2023-12-20 16:00:02,1
85795NP-X,2023-12-20 16:00:39,1
85795NP-X,2023-12-20 16:00:59,1
