Sku,Created,Quantity
0142021-F,2023-11-01 09:54:01,36
0142021-F,2023-11-01 11:39:29,12
0142021-F,2023-11-01 11:56:26,12
0142021-F,2023-11-01 12:33:39,12
0142021-F,2023-11-01 12:49:46,12
0142021-F,2023-11-01 13:15:31,12
0142021-F,2023-11-02 15:08:58,12
0142021-F,2023-10-27 11:21:13,24
0142021-F,2023-10-27 11:29:57,24
0142021-F,2023-10-27 14:08:49,12
0142021-F,2023-10-30 09:04:58,96
0142021-F,2023-10-30 09:31:13,24
0142021-F,2023-10-30 10:05:47,12
0142021-F,2023-10-30 10:29:00,12
0142021-F,2023-10-30 11:16:07,12
0142021-F,2023-10-30 11:46:30,12
0142021-F,2023-10-30 12:29:46,12
0142021-F,2023-10-30 12:49:21,12
0142021-F,2023-10-30 13:51:39,24
0142021-F,2023-10-30 14:20:51,12
0142021-F,2023-10-30 14:22:14,12
0142021-F,2023-10-30 14:39:44,24
0142021-F,2023-10-31 08:24:36,12
0142021-F,2023-10-31 08:33:19,108
0142021-F,2023-10-31 09:33:41,96
0142021-F,2023-10-31 13:24:33,96
0142021-F,2023-10-31 14:50:15,168
0142021-F,2023-10-23 13:55:28,36
0142021-F,2023-10-24 11:35:27,24
0142021-F,2023-10-24 12:54:50,24
0142021-F,2023-10-24 14:21:41,12
0142021-F,2023-10-24 14:39:18,12
0142021-F,2023-10-25 15:04:41,12
0142021-F,2023-10-26 10:41:27,12
0142021-F,2023-10-26 12:59:48,24
0142021-F,2023-10-26 15:02:09,12
0142021-F,2023-10-18 12:27:10,24
0142021-F,2023-10-18 12:42:35,24
0142021-F,2023-10-18 13:44:03,24
0142021-F,2023-10-18 14:03:52,12
0142021-F,2023-10-19 07:03:01,12
0142021-F,2023-10-19 09:44:48,24
0142021-F,2023-10-19 09:50:38,12
0142021-F,2023-10-19 11:31:15,2
0142021-F,2023-10-19 13:32:05,24
0142021-F,2023-10-19 13:56:50,24
0142021-F,2023-10-19 14:14:00,12
0142021-F,2023-10-20 07:23:43,48
0142021-F,2023-10-20 08:25:24,12
0142021-F,2023-10-20 08:53:27,12
0142021-F,2023-10-20 09:32:50,12
0142021-F,2023-10-21 08:20:33,12
0142021-F,2023-10-21 10:10:30,108
0142021-F,2023-10-21 11:10:38,24
0142021-F,2023-10-21 12:37:20,12
0142021-F,2023-10-21 13:13:42,12
0142021-F,2023-10-23 07:12:03,10
0142021-F,2023-10-23 08:12:44,24
0142021-F,2023-10-23 11:20:48,12
0142021-F,2023-10-11 14:02:52,12
0142021-F,2023-10-12 07:16:29,12
0142021-F,2023-10-12 07:16:39,12
0142021-F,2023-10-12 07:36:40,12
0142021-F,2023-10-12 08:12:52,24
0142021-F,2023-10-12 11:39:36,12
0142021-F,2023-10-12 12:39:01,12
0142021-F,2023-10-12 13:59:35,24
0142021-F,2023-10-12 14:39:28,12
0142021-F,2023-10-13 09:52:21,12
0142021-F,2023-10-13 10:40:27,24
0142021-F,2023-10-13 11:46:50,12
0142021-F,2023-10-13 12:03:10,12
0142021-F,2023-10-16 08:11:24,12
0142021-F,2023-10-16 09:32:34,12
0142021-F,2023-10-16 10:44:12,24
0142021-F,2023-10-16 10:52:57,24
0142021-F,2023-10-16 11:44:50,12
0142021-F,2023-10-16 11:46:25,24
0142021-F,2023-10-16 11:50:21,12
0142021-F,2023-10-16 12:49:20,24
0142021-F,2023-10-16 14:33:01,24
0142021-F,2023-10-17 07:21:11,84
0142021-F,2023-10-17 07:31:57,12
0142021-F,2023-10-17 10:10:53,24
0142021-F,2023-10-17 10:12:37,12
0142021-F,2023-10-17 10:14:59,24
0142021-F,2023-10-17 12:12:52,12
0142021-F,2023-10-17 13:25:27,24
0142021-F,2023-10-17 13:25:30,12
0142021-F,2023-10-17 13:45:12,12
0142021-F,2023-10-17 14:40:37,12
0142021-F,2023-10-18 08:12:11,12
0142021-F,2023-10-07 09:38:43,12
0142021-F,2023-10-07 10:51:24,24
0142021-F,2023-10-07 12:38:04,24
0142021-F,2023-10-07 12:58:13,12
0142021-F,2023-10-09 07:51:14,12
0142021-F,2023-10-09 07:57:58,12
0142021-F,2023-10-09 10:02:24,12
0142021-F,2023-10-09 10:53:51,12
0142021-F,2023-10-09 11:06:30,12
0142021-F,2023-10-10 08:06:58,12
0142021-F,2023-10-10 09:27:38,12
0142021-F,2023-10-10 14:53:49,12
0142021-F,2023-10-11 08:09:45,12
0142021-F,2023-10-11 08:49:10,12
0142021-F,2023-10-11 10:11:43,12
0142021-F,2023-10-11 11:27:15,108
