Sku,Created,Quantity
0320236-F,2023-12-05 11:20:26,6
0320236-F,2023-12-05 13:11:52,6
0320236-F,2023-12-05 13:44:36,6
0320236-F,2023-12-05 15:49:05,12
0320236-F,2023-12-06 08:59:14,6
0320236-F,2023-12-01 14:47:26,18
0320236-F,2023-12-02 11:21:15,12
0320236-F,2023-11-30 09:50:26,6
0320236-F,2023-12-01 14:03:46,12
0320236-F,2023-11-24 09:22:44,6
0320236-F,2023-11-24 09:38:50,6
0320236-F,2023-11-27 12:45:22,30
0320236-F,2023-11-20 14:24:47,6
0320236-F,2023-11-21 12:57:51,12
0320236-F,2023-11-21 14:24:08,6
0320236-F,2023-11-22 07:23:34,12
0320236-F,2023-11-15 11:59:12,6
0320236-F,2023-11-01 11:53:04,6
0320236-F,2023-11-01 14:55:42,6
0320236-F,2023-11-02 08:43:32,12
0320236-F,2023-11-03 15:04:19,6
0320236-F,2023-11-03 15:07:25,6
0320236-F,2023-11-06 08:10:54,6
0320236-F,2023-11-08 12:50:41,6
0320236-F,2023-11-08 15:18:04,6
0320236-F,2023-11-09 09:15:03,6
0320236-F,2023-11-09 09:24:18,6
0320236-F,2023-11-09 09:57:42,6
0320236-F,2023-11-09 11:25:48,24
0320236-F,2023-10-27 08:03:40,6
0320236-F,2023-10-27 09:15:05,6
0320236-F,2023-10-27 09:57:52,6
0320236-F,2023-10-27 14:57:32,12
0320236-F,2023-10-30 11:55:52,6
0320236-F,2023-10-30 13:39:47,6
0320236-F,2023-10-30 13:52:25,12
0320236-F,2023-10-30 13:53:25,6
0320236-F,2023-10-31 07:20:57,6
0320236-F,2023-10-31 08:42:40,6
0320236-F,2023-10-31 10:57:30,6
0320236-F,2023-10-31 11:00:15,12
0320236-F,2023-10-31 11:08:09,6
0320236-F,2023-10-31 14:39:03,6
0320236-F,2023-11-01 08:35:04,24
0320236-F,2023-10-24 08:21:06,6
0320236-F,2023-10-24 12:04:45,6
0320236-F,2023-10-24 14:55:05,6
0320236-F,2023-10-25 08:39:32,12
0320236-F,2023-10-25 10:04:37,6
0320236-F,2023-10-25 10:08:07,12
0320236-F,2023-10-25 11:24:40,6
0320236-F,2023-10-25 13:02:48,6
0320236-F,2023-10-26 10:10:47,6
0320236-F,2023-10-26 12:36:30,12
0320236-F,2023-10-26 14:39:18,12
0320236-F,2023-10-26 14:57:42,6
0320236-F,2023-10-18 09:38:30,6
0320236-F,2023-10-18 12:54:52,12
0320236-F,2023-10-18 12:56:36,6
0320236-F,2023-10-18 13:32:54,6
0320236-F,2023-10-18 14:04:24,12
0320236-F,2023-10-18 14:27:47,6
0320236-F,2023-10-18 15:05:21,6
0320236-F,2023-10-19 08:07:00,6
0320236-F,2023-10-19 08:28:13,6
0320236-F,2023-10-19 08:30:25,30
0320236-F,2023-10-19 11:28:19,12
0320236-F,2023-10-19 13:27:13,6
0320236-F,2023-10-19 14:19:41,6
0320236-F,2023-10-20 08:25:22,12
0320236-F,2023-10-20 09:32:50,12
0320236-F,2023-10-21 08:51:12,6
0320236-F,2023-10-21 09:40:43,6
0320236-F,2023-10-21 09:50:49,6
0320236-F,2023-10-11 13:33:08,12
0320236-F,2023-10-12 07:43:05,6
0320236-F,2023-10-12 09:34:22,12
0320236-F,2023-10-12 09:47:03,6
0320236-F,2023-10-12 11:46:53,12
0320236-F,2023-10-13 08:35:45,6
0320236-F,2023-10-13 10:52:56,36
0320236-F,2023-10-13 11:03:14,6
0320236-F,2023-10-13 11:04:57,12
0320236-F,2023-10-13 12:08:02,6
0320236-F,2023-10-13 13:53:46,6
0320236-F,2023-10-13 14:02:33,6
0320236-F,2023-10-13 14:07:01,6
0320236-F,2023-10-13 14:59:46,6
0320236-F,2023-10-16 08:32:20,6
0320236-F,2023-10-16 14:19:02,6
0320236-F,2023-10-17 08:38:03,6
0320236-F,2023-10-17 10:11:06,6
0320236-F,2023-10-17 10:25:13,12
0320236-F,2023-10-17 13:25:27,12
0320236-F,2023-10-17 15:03:13,6
0320236-F,2023-10-18 07:06:39,12
0320236-F,2023-10-18 07:40:32,6
0320236-F,2023-10-18 08:34:29,6
0320236-F,2023-10-07 10:10:30,6
0320236-F,2023-10-07 11:02:05,24
0320236-F,2023-10-07 11:31:51,6
0320236-F,2023-10-07 11:41:56,12
0320236-F,2023-10-07 11:48:02,6
0320236-F,2023-10-07 12:38:04,6
0320236-F,2023-10-09 07:49:14,6
0320236-F,2023-10-09 08:03:29,6
0320236-F,2023-10-09 08:20:51,6
0320236-F,2023-10-09 09:56:04,6
0320236-F,2023-10-09 10:21:01,6
0320236-F,2023-10-09 10:53:51,12
0320236-F,2023-10-10 08:26:14,6
0320236-F,2023-10-10 08:28:01,12
0320236-F,2023-10-10 08:55:49,6
0320236-F,2023-10-10 09:34:55,6
0320236-F,2023-10-10 10:14:32,6
0320236-F,2023-10-10 14:47:42,12
0320236-F,2023-10-11 07:50:22,6
0320236-F,2023-10-11 12:17:49,6
