Sku,Created,Quantity
0066623-S,2024-05-14 10:28:26,1
0066623-S,2024-05-14 10:28:38,1
0066623-S,2024-05-14 10:34:14,1
0066623-S,2024-05-14 11:13:15,1
0066623-S,2024-05-14 11:47:26,2
0066623-S,2024-05-14 11:56:57,1
0066623-S,2024-05-14 12:50:18,3
0066623-S,2024-05-14 12:51:27,1
0066623-S,2024-05-14 12:51:35,1
0066623-S,2024-05-08 12:52:03,1
0066623-S,2024-05-09 06:26:30,1
0066623-S,2024-05-09 11:19:53,3
0066623-S,2024-05-09 11:25:57,3
0066623-S,2024-05-09 11:27:27,1
0066623-S,2024-05-09 11:27:36,3
0066623-S,2024-05-09 11:27:54,3
0066623-S,2024-05-06 08:46:56,2
0066623-S,2024-05-06 13:43:24,1
0066623-S,2024-05-06 13:50:02,1
0066623-S,2024-05-07 10:46:23,2
0066623-S,2024-05-07 10:49:53,2
0066623-S,2024-05-07 12:43:13,1
0066623-S,2024-05-07 13:40:02,3
0066623-S,2024-05-07 14:38:20,1
0066623-S,2024-05-01 06:58:15,2
0066623-S,2024-05-01 07:01:53,1
0066623-S,2024-05-01 07:14:45,1
0066623-S,2024-05-01 08:46:05,3
0066623-S,2024-05-01 09:50:48,1
0066623-S,2024-05-01 10:30:02,2
0066623-S,2024-05-01 12:45:59,1
0066623-S,2024-04-26 10:36:15,1
0066623-S,2024-04-26 11:50:04,1
0066623-S,2024-04-26 12:55:38,3
0066623-S,2024-04-26 13:14:33,3
0066623-S,2024-04-26 14:26:12,1
0066623-S,2024-04-27 08:09:31,1
0066623-S,2024-04-27 09:59:12,3
0066623-S,2024-04-29 08:40:25,1
0066623-S,2024-04-24 07:51:05,1
0066623-S,2024-04-24 14:30:17,1
0066623-S,2024-04-24 14:36:38,1
0066623-S,2024-04-25 10:38:47,1
0066623-S,2024-04-25 14:45:04,3
0066623-S,2024-04-22 06:34:11,1
0066623-S,2024-04-22 07:44:32,1
0066623-S,2024-04-22 11:10:34,1
0066623-S,2024-04-22 11:30:39,3
0066623-S,2024-04-22 12:40:24,2
0066623-S,2024-04-22 12:54:52,1
0066623-S,2024-04-22 12:59:02,3
0066623-S,2024-04-22 13:00:31,1
0066623-S,2024-04-22 13:04:20,1
0066623-S,2024-04-22 13:46:01,2
0066623-S,2024-04-23 11:07:27,1
0066623-S,2024-04-19 09:33:40,1
0066623-S,2024-04-19 09:33:43,1
