Sku,Created,Quantity
85609BU-X,2024-01-04 19:27:37,1
85609BU-X,2024-01-05 08:33:10,7
85609BU-X,2024-01-05 09:04:14,1
85609BU-X,2023-12-22 09:30:59,1
85609BU-X,2023-12-22 13:59:09,1
85609BU-X,2023-12-22 14:09:57,1
85609BU-X,2023-12-20 12:10:45,1
85609BU-X,2023-12-20 12:16:01,1
85609BU-X,2023-12-20 12:28:03,1
85609BU-X,2023-12-20 12:31:15,3
85609BU-X,2023-12-20 12:31:15,1
85609BU-X,2023-12-20 13:28:22,1
85609BU-X,2023-12-20 14:03:41,1
85609BU-X,2023-12-20 14:43:15,2
85609BU-X,2023-12-19 09:11:01,1
85609BU-X,2023-12-19 09:19:50,1
85609BU-X,2023-12-19 09:32:31,1
85609BU-X,2023-12-19 09:48:02,1
85609BU-X,2023-12-19 10:55:29,1
85609BU-X,2023-12-19 12:03:59,1
85609BU-X,2023-12-19 14:06:02,1
85609BU-X,2023-12-20 11:00:41,1
85609BU-X,2023-12-20 11:16:08,1
85609BU-X,2023-12-15 14:40:03,1
85609BU-X,2023-12-15 14:46:29,1
85609BU-X,2023-12-15 15:54:47,1
85609BU-X,2023-12-15 16:06:07,1
85609BU-X,2023-12-16 07:32:23,1
85609BU-X,2023-12-16 08:50:13,2
85609BU-X,2023-12-16 09:37:48,1
85609BU-X,2023-12-16 11:17:34,1
85609BU-X,2023-12-16 13:43:35,1
85609BU-X,2023-12-18 08:16:40,1
85609BU-X,2023-12-18 08:50:50,1
85609BU-X,2023-12-18 14:59:53,1
85609BU-X,2023-12-18 15:18:12,1
85609BU-X,2023-12-13 14:17:53,1
85609BU-X,2023-12-13 14:20:34,1
85609BU-X,2023-12-13 15:31:17,1
85609BU-X,2023-12-13 15:35:20,1
85609BU-X,2023-12-13 15:42:02,1
85609BU-X,2023-12-13 15:42:12,1
85609BU-X,2023-12-13 16:01:48,2
85609BU-X,2023-12-13 16:05:50,1
85609BU-X,2023-12-13 16:09:05,1
85609BU-X,2023-12-14 08:18:12,1
85609BU-X,2023-12-14 08:46:27,1
85609BU-X,2023-12-14 11:05:18,1
85609BU-X,2023-12-14 11:46:44,1
85609BU-X,2023-12-14 16:02:26,1
85609BU-X,2023-12-14 16:09:21,1
85609BU-X,2023-12-15 07:25:29,1
85609BU-X,2023-12-15 07:38:14,1
85609BU-X,2023-12-15 08:16:32,1
85609BU-X,2023-12-15 08:30:33,1
85609BU-X,2023-12-15 08:35:34,1
85609BU-X,2023-12-15 08:48:30,1
85609BU-X,2023-12-15 08:48:48,1
85609BU-X,2023-12-15 08:53:34,1
85609BU-X,2023-12-15 08:57:20,1
85609BU-X,2023-12-15 09:10:59,1
85609BU-X,2023-12-15 09:13:21,1
85609BU-X,2023-12-15 09:13:57,1
85609BU-X,2023-12-15 09:19:43,1
85609BU-X,2023-12-15 09:30:16,1
85609BU-X,2023-12-15 09:39:45,1
85609BU-X,2023-12-15 09:49:36,1
85609BU-X,2023-12-15 10:48:56,1
85609BU-X,2023-12-15 10:58:15,1
85609BU-X,2023-12-15 11:08:38,1
85609BU-X,2023-12-15 11:13:07,1
85609BU-X,2023-12-15 11:35:45,1
85609BU-X,2023-12-15 11:41:55,1
85609BU-X,2023-12-15 12:06:57,1
85609BU-X,2023-12-15 12:18:47,1
85609BU-X,2023-12-15 12:26:08,1
85609BU-X,2023-12-15 12:41:54,1
85609BU-X,2023-12-15 12:43:38,1
85609BU-X,2023-12-15 12:56:21,1
85609BU-X,2023-12-15 13:32:25,2
85609BU-X,2023-12-15 13:41:35,1
85609BU-X,2023-12-15 13:46:29,2
85609BU-X,2023-12-15 13:52:52,2
85609BU-X,2023-12-15 13:54:52,1
85609BU-X,2023-12-15 14:10:14,1
85609BU-X,2023-12-13 07:39:52,1
85609BU-X,2023-12-08 11:36:26,1
85609BU-X,2023-12-08 11:41:20,1
85609BU-X,2023-12-08 12:09:24,1
85609BU-X,2023-12-11 08:10:10,1
85609BU-X,2023-12-11 09:16:59,1
85609BU-X,2023-12-05 10:00:18,6
85609BU-X,2023-12-05 14:30:55,3
85609BU-X,2023-12-02 10:37:48,1
85609BU-X,2023-12-04 08:08:40,7
85609BU-X,2023-12-04 11:48:52,1
85609BU-X,2023-11-28 16:08:25,1
85609BU-X,2023-11-29 07:26:53,1
85609BU-X,2023-11-29 07:27:30,1
85609BU-X,2023-11-29 07:31:45,1
85609BU-X,2023-11-29 07:33:00,1
85609BU-X,2023-11-29 07:53:39,1
85609BU-X,2023-11-29 07:55:52,1
85609BU-X,2023-11-29 07:57:56,1
85609BU-X,2023-11-29 08:15:20,1
85609BU-X,2023-11-29 08:26:24,1
85609BU-X,2023-11-29 08:35:30,1
85609BU-X,2023-11-29 08:39:33,1
85609BU-X,2023-11-29 08:58:32,1
85609BU-X,2023-11-29 09:19:48,1
85609BU-X,2023-11-29 09:31:18,1
85609BU-X,2023-11-29 09:37:43,1
85609BU-X,2023-11-29 09:47:27,1
85609BU-X,2023-11-29 10:33:13,1
85609BU-X,2023-11-29 10:40:34,2
85609BU-X,2023-11-29 10:43:45,1
85609BU-X,2023-11-29 10:47:40,1
85609BU-X,2023-11-29 10:48:06,2
85609BU-X,2023-11-29 13:46:18,1
85609BU-X,2023-11-30 11:46:19,1
85609BU-X,2023-11-30 12:17:30,3
85609BU-X,2023-12-01 07:22:28,1
85609BU-X,2023-12-01 07:46:05,2
85609BU-X,2023-12-01 07:47:57,1
85609BU-X,2023-12-01 08:55:28,1
85609BU-X,2023-12-01 08:59:30,1
85609BU-X,2023-12-01 09:14:27,2
85609BU-X,2023-12-01 09:35:26,1
85609BU-X,2023-12-01 09:39:46,1
85609BU-X,2023-12-01 09:51:59,1
85609BU-X,2023-12-01 09:52:09,3
85609BU-X,2023-12-01 11:36:03,1
85609BU-X,2023-12-01 13:59:30,1
85609BU-X,2023-11-24 13:44:26,1
85609BU-X,2023-11-27 08:10:26,1
85609BU-X,2023-11-27 08:32:14,1
85609BU-X,2023-11-27 08:40:22,1
85609BU-X,2023-11-27 11:41:47,1
85609BU-X,2023-11-27 11:42:18,1
85609BU-X,2023-11-27 11:43:41,1
85609BU-X,2023-11-27 11:44:43,1
85609BU-X,2023-11-28 07:28:00,1
85609BU-X,2023-11-28 11:55:30,1
85609BU-X,2023-11-28 14:40:59,2
85609BU-X,2023-11-28 14:41:29,1
85609BU-X,2023-11-22 08:55:16,1
85609BU-X,2023-11-22 08:59:02,1
85609BU-X,2023-11-22 08:59:10,5
85609BU-X,2023-11-22 13:51:13,1
