Sku,Created,Quantity
0049178-A,2024-05-10 12:38:41,1
0049178-A,2024-05-10 13:09:17,1
0049178-A,2024-05-09 06:30:29,1
0049178-A,2024-05-09 09:45:20,1
0049178-A,2024-05-09 12:25:21,1
0049178-A,2024-05-03 09:55:36,1
0049178-A,2024-04-30 06:58:25,1
0049178-A,2024-05-01 08:45:46,1
0049178-A,2024-05-01 12:16:37,1
0049178-A,2024-04-27 07:35:05,1
0049178-A,2024-04-29 09:50:03,1
0049178-A,2024-04-23 14:05:59,1
0049178-A,2024-04-24 10:56:03,2
0049178-A,2024-04-24 12:25:24,2
0049178-A,2024-04-25 10:53:15,1
0049178-A,2024-04-25 11:23:54,1
0049178-A,2024-04-25 11:58:52,1
0049178-A,2024-04-26 07:25:21,1
0049178-A,2024-04-19 06:12:42,1
