Sku,Created,Quantity
86781BU-X,2024-01-17 14:57:38,1
86781BU-X,2024-01-18 09:16:30,3
86781BU-X,2024-01-18 12:28:50,3
86781BU-X,2024-01-18 12:44:54,1
86781BU-X,2024-01-22 10:26:15,3
86781BU-X,2024-01-26 09:26:37,1
86781BU-X,2024-01-26 09:45:37,1
86781BU-X,2024-01-26 09:51:11,1
86781BU-X,2024-01-26 09:52:18,1
86781BU-X,2024-01-26 09:52:49,1
86781BU-X,2024-01-26 09:56:24,3
86781BU-X,2024-01-26 10:40:52,1
86781BU-X,2024-01-26 10:49:32,2
86781BU-X,2024-01-29 09:17:09,1
86781BU-X,2024-01-31 11:28:18,1
86781BU-X,2024-01-31 15:28:13,1
86781BU-X,2024-01-31 16:04:12,1
86781BU-X,2024-02-07 15:29:51,1
86781BU-X,2024-02-08 08:10:15,2
86781BU-X,2024-02-08 12:38:13,2
86781BU-X,2024-02-08 15:55:55,1
86781BU-X,2024-02-09 13:44:07,1
86781BU-X,2024-02-12 13:56:47,1
86781BU-X,2024-02-14 15:33:27,2
86781BU-X,2024-02-15 09:26:34,1
86781BU-X,2024-02-15 12:02:56,1
86781BU-X,2024-02-15 14:16:12,5
86781BU-X,2024-02-16 11:50:05,1
86781BU-X,2024-02-16 11:52:04,1
86781BU-X,2024-02-16 14:56:50,2
86781BU-X,2024-02-20 11:29:42,1
86781BU-X,2024-02-20 11:43:00,1
86781BU-X,2024-02-20 11:47:50,1
86781BU-X,2024-02-21 08:12:27,1
86781BU-X,2024-02-21 08:38:16,1
86781BU-X,2024-02-21 09:52:37,1
86781BU-X,2024-01-05 08:12:02,6
86781BU-X,2024-01-05 09:40:42,9
86781BU-X,2024-01-09 12:59:38,1
86781BU-X,2024-01-09 15:39:40,1
86781BU-X,2024-01-09 16:07:06,1
86781BU-X,2024-01-09 16:08:40,1
86781BU-X,2024-01-10 09:15:53,1
86781BU-X,2024-01-11 11:05:00,1
86781BU-X,2024-01-11 12:20:40,1
86781BU-X,2023-12-20 12:31:15,1
86781BU-X,2023-12-19 07:34:26,1
86781BU-X,2023-12-19 09:13:47,1
86781BU-X,2023-12-19 09:31:28,2
86781BU-X,2023-12-19 09:47:26,1
86781BU-X,2023-12-19 10:05:10,1
86781BU-X,2023-12-19 10:55:29,1
86781BU-X,2023-12-19 11:30:46,1
86781BU-X,2023-12-20 08:42:09,1
86781BU-X,2023-12-15 14:16:31,1
