Sku,Created,Quantity
0040029-X,2024-01-03 15:42:21,1
0040029-X,2023-11-24 14:18:09,2
0040029-X,2023-11-27 08:17:46,1
0040029-X,2023-11-27 08:22:37,1
0040029-X,2023-11-27 08:33:13,1
0040029-X,2023-11-20 09:07:33,1
0040029-X,2023-11-20 09:09:26,1
0040029-X,2023-11-20 09:51:22,1
0040029-X,2023-11-20 10:00:49,1
0040029-X,2023-11-20 11:26:06,1
0040029-X,2023-11-20 11:40:06,2
0040029-X,2023-11-20 11:43:03,1
0040029-X,2023-11-21 08:20:10,1
0040029-X,2023-11-21 15:42:41,1
0040029-X,2023-11-22 12:07:30,1
0040029-X,2023-11-22 14:08:41,1
0040029-X,2023-11-22 14:08:42,1
0040029-X,2023-11-22 14:08:45,1
0040029-X,2023-11-22 14:21:25,1
0040029-X,2023-11-14 15:31:19,1
0040029-X,2023-11-15 08:07:58,1
0040029-X,2023-11-01 09:54:47,1
0040029-X,2023-11-01 09:56:46,1
0040029-X,2023-11-01 10:08:25,1
0040029-X,2023-11-01 10:09:47,1
0040029-X,2023-11-01 10:16:48,1
0040029-X,2023-11-01 10:22:23,1
0040029-X,2023-11-01 11:23:34,1
0040029-X,2023-11-01 12:54:45,1
0040029-X,2023-11-01 13:03:23,3
0040029-X,2023-11-01 13:11:09,2
0040029-X,2023-11-01 13:15:33,3
0040029-X,2023-11-01 14:08:13,2
0040029-X,2023-11-01 14:15:31,2
0040029-X,2023-11-01 14:21:43,1
0040029-X,2023-11-01 14:37:56,3
0040029-X,2023-11-01 14:45:20,3
0040029-X,2023-11-01 14:56:50,1
0040029-X,2023-11-01 15:05:31,1
0040029-X,2023-11-02 12:49:59,1
0040029-X,2023-11-02 13:01:17,1
0040029-X,2023-11-02 13:04:19,1
0040029-X,2023-11-02 13:20:53,1
0040029-X,2023-11-02 13:24:30,1
0040029-X,2023-11-02 13:29:53,1
0040029-X,2023-11-02 13:31:42,1
0040029-X,2023-11-02 13:43:39,1
0040029-X,2023-11-02 13:53:50,1
0040029-X,2023-11-02 14:05:42,3
0040029-X,2023-11-02 14:06:25,1
0040029-X,2023-11-02 14:06:28,1
0040029-X,2023-11-02 14:09:11,1
0040029-X,2023-11-02 14:23:16,1
0040029-X,2023-11-02 14:34:01,1
0040029-X,2023-11-02 14:35:22,1
0040029-X,2023-11-02 14:54:49,1
0040029-X,2023-11-03 07:49:24,1
0040029-X,2023-11-03 08:45:19,1
0040029-X,2023-11-03 08:50:32,1
0040029-X,2023-11-03 08:52:53,1
0040029-X,2023-11-03 08:56:43,1
0040029-X,2023-11-03 09:46:41,1
0040029-X,2023-11-03 10:17:51,1
0040029-X,2023-11-03 10:42:38,1
0040029-X,2023-11-03 11:03:03,1
0040029-X,2023-11-03 13:06:34,3
0040029-X,2023-11-06 09:53:01,1
0040029-X,2023-11-06 11:26:29,1
0040029-X,2023-11-06 12:11:33,1
0040029-X,2023-11-06 12:37:13,1
0040029-X,2023-11-06 13:40:12,1
0040029-X,2023-11-07 09:31:06,1
0040029-X,2023-11-07 09:31:23,1
0040029-X,2023-11-07 09:31:26,1
0040029-X,2023-11-08 11:21:53,1
0040029-X,2023-11-08 11:50:18,1
0040029-X,2023-11-08 12:29:14,1
0040029-X,2023-11-08 13:08:13,1
0040029-X,2023-11-08 14:59:29,1
0040029-X,2023-11-08 15:47:42,2
0040029-X,2023-11-09 09:10:25,1
0040029-X,2023-11-09 09:12:21,1
0040029-X,2023-11-09 11:02:02,1
0040029-X,2023-11-10 18:42:33,1
0040029-X,2023-10-30 14:22:20,1
0040029-X,2023-10-31 07:42:52,2
0040029-X,2023-10-31 11:24:32,1
0040029-X,2023-10-23 14:08:48,1
0040029-X,2023-10-26 10:41:43,1
0040029-X,2023-10-26 14:47:58,1
0040029-X,2023-10-20 08:03:13,1
0040029-X,2023-10-23 09:52:48,1
0040029-X,2023-10-23 10:02:55,1
