Sku,Created,Quantity
0032247-F,2023-10-19 07:31:02,3
0032247-F,2023-10-19 07:50:16,3
0032247-F,2023-10-19 09:31:06,1
0032247-F,2023-10-23 10:09:51,6
0032247-F,2023-10-23 10:22:02,6
0032247-F,2023-10-12 13:29:40,3
0032247-F,2023-10-06 09:36:45,2
0032247-F,2023-10-06 09:46:46,3
0032247-F,2023-10-06 09:52:41,1
0032247-F,2023-10-06 09:56:04,3
0032247-F,2023-10-06 09:59:24,6
0032247-F,2023-10-06 09:59:53,6
0032247-F,2023-10-06 10:07:20,3
0032247-F,2023-10-06 10:15:32,6
0032247-F,2023-10-06 10:18:00,1
0032247-F,2023-10-06 10:18:27,1
0032247-F,2023-10-06 10:23:24,9
0032247-F,2023-10-06 12:52:08,1
0032247-F,2023-10-06 13:11:37,1
0032247-F,2023-10-07 11:19:47,1
0032247-F,2023-10-10 07:40:35,1
0032247-F,2023-10-10 07:55:03,3
0032247-F,2023-10-10 08:27:17,1
