Sku,Created,Quantity
0050029-A,2024-01-16 13:37:42,2
0050029-A,2024-01-10 11:57:22,1
0050029-A,2024-01-10 15:31:54,1
0050029-A,2024-01-11 09:02:21,2
0050029-A,2024-01-11 13:49:45,1
0050029-A,2024-01-12 08:06:52,1
0050029-A,2023-12-19 08:34:19,1
0050029-A,2023-12-20 11:45:25,1
0050029-A,2023-12-13 12:45:14,2
0050029-A,2023-12-09 09:21:42,1
0050029-A,2023-12-11 07:07:21,1
0050029-A,2023-12-07 15:40:23,1
0050029-A,2023-12-07 15:40:31,1
0050029-A,2023-11-24 07:53:04,1
0050029-A,2023-11-27 06:57:05,2
0050029-A,2023-11-28 11:03:48,1
0050029-A,2023-11-10 15:25:38,1
