Sku,Created,Quantity
86552NP-X,2023-12-22 12:00:51,2
86552NP-X,2023-12-20 12:03:45,1
86552NP-X,2023-12-20 12:09:52,1
86552NP-X,2023-12-20 12:21:15,1
86552NP-X,2023-12-20 14:07:47,2
86552NP-X,2023-12-20 15:51:59,1
86552NP-X,2023-12-21 09:21:40,1
86552NP-X,2023-12-21 10:51:02,1
86552NP-X,2023-12-21 11:50:43,1
86552NP-X,2023-12-21 12:05:00,1
86552NP-X,2023-12-21 14:10:36,1
86552NP-X,2023-12-21 14:37:06,1
86552NP-X,2023-12-19 09:48:27,1
86552NP-X,2023-12-19 10:59:59,1
86552NP-X,2023-12-19 12:12:26,1
86552NP-X,2023-12-19 13:01:20,1
86552NP-X,2023-12-19 13:05:15,2
86552NP-X,2023-12-20 11:26:53,1
86552NP-X,2023-12-20 11:27:44,1
86552NP-X,2023-12-20 11:30:05,1
86552NP-X,2023-12-20 11:33:02,1
86552NP-X,2023-12-20 11:38:08,1
86552NP-X,2023-12-20 11:39:49,1
86552NP-X,2023-12-20 11:52:31,1
86552NP-X,2023-12-20 11:52:38,1
86552NP-X,2023-12-20 11:54:43,1
86552NP-X,2023-12-20 11:55:38,1
86552NP-X,2023-12-16 12:50:37,2
86552NP-X,2023-12-16 14:20:55,1
86552NP-X,2023-12-16 14:20:56,1
86552NP-X,2023-12-16 14:20:58,1
86552NP-X,2023-12-16 14:21:17,1
86552NP-X,2023-12-16 14:22:11,1
86552NP-X,2023-12-16 14:22:14,1
86552NP-X,2023-12-16 14:22:16,1
86552NP-X,2023-12-16 14:22:17,1
86552NP-X,2023-12-17 09:18:03,1
86552NP-X,2023-12-17 09:18:04,1
86552NP-X,2023-12-17 09:18:21,1
86552NP-X,2023-12-17 09:18:24,1
86552NP-X,2023-12-17 09:22:46,1
86552NP-X,2023-12-17 09:22:48,1
86552NP-X,2023-12-17 09:23:08,1
86552NP-X,2023-12-17 09:23:10,1
86552NP-X,2023-12-17 09:24:19,1
86552NP-X,2023-12-13 14:54:57,1
86552NP-X,2023-12-14 07:39:00,2
86552NP-X,2023-12-14 08:42:46,1
86552NP-X,2023-12-14 09:47:14,1
86552NP-X,2023-12-14 11:24:33,1
86552NP-X,2023-12-14 11:54:55,1
86552NP-X,2023-12-14 12:18:11,3
86552NP-X,2023-12-14 16:08:16,1
86552NP-X,2023-12-11 14:05:40,1
86552NP-X,2023-12-11 14:07:13,1
86552NP-X,2023-12-11 14:07:54,1
86552NP-X,2023-12-11 14:08:35,1
86552NP-X,2023-12-11 14:08:52,1
86552NP-X,2023-12-11 14:09:57,1
86552NP-X,2023-12-11 14:11:27,1
86552NP-X,2023-12-11 14:11:46,1
86552NP-X,2023-12-11 14:12:40,1
86552NP-X,2023-12-11 14:13:02,1
86552NP-X,2023-12-11 14:14:33,1
86552NP-X,2023-12-11 14:15:04,1
86552NP-X,2023-12-11 14:15:37,1
86552NP-X,2023-12-11 14:16:05,1
86552NP-X,2023-12-11 14:16:58,1
86552NP-X,2023-12-11 14:17:12,1
86552NP-X,2023-12-11 14:17:58,1
86552NP-X,2023-12-11 14:18:47,1
