Sku,Created,Quantity
0040320-S,2024-05-03 13:40:11,2
0040320-S,2024-04-30 06:20:33,2
0040320-S,2024-04-30 08:21:22,2
0040320-S,2024-05-01 11:06:22,1
0040320-S,2024-04-23 13:43:32,6
0040320-S,2024-04-23 14:02:24,2
0040320-S,2024-04-24 10:52:12,2
0040320-S,2024-04-25 13:33:33,1
0040320-S,2024-04-16 11:55:35,2
0040320-S,2024-03-28 10:06:47,1
0040320-S,2024-03-29 08:49:04,1
0040320-S,2024-03-25 13:29:35,1
0040320-S,2024-03-25 14:14:30,1
0040320-S,2024-03-20 08:22:11,2
0040320-S,2024-03-20 10:49:22,1
0040320-S,2024-03-20 14:20:07,1
0040320-S,2024-03-20 14:20:10,1
0040320-S,2024-03-18 09:56:06,1
0040320-S,2024-03-18 10:44:04,2
0040320-S,2024-03-18 11:32:38,2
0040320-S,2024-03-18 13:44:46,4
0040320-S,2024-03-18 14:49:43,2
0040320-S,2024-03-18 14:52:09,2
0040320-S,2024-03-18 14:58:30,1
0040320-S,2024-03-05 11:08:25,2
0040320-S,2024-03-05 12:26:41,1
0040320-S,2024-03-05 13:39:27,1
0040320-S,2024-03-06 15:26:56,1
0040320-S,2024-03-07 09:39:57,1
0040320-S,2024-03-07 12:16:21,2
0040320-S,2024-03-12 13:42:30,1
