Sku,Created,Quantity
0050032-A,2024-01-05 08:02:44,1
0050032-A,2024-01-05 08:32:03,1
0050032-A,2023-12-26 15:08:24,1
0050032-A,2023-12-26 15:09:43,1
0050032-A,2023-12-26 15:32:23,1
0050032-A,2023-12-26 15:37:36,1
0050032-A,2023-12-26 15:37:59,1
0050032-A,2023-12-26 15:39:12,1
0050032-A,2023-12-26 15:46:29,1
0050032-A,2023-12-26 15:53:12,1
0050032-A,2023-12-26 15:54:39,1
0050032-A,2023-12-26 15:55:47,1
0050032-A,2023-12-26 16:05:39,1
0050032-A,2023-12-27 11:26:02,1
0050032-A,2023-12-21 15:00:05,1
0050032-A,2023-12-21 15:15:35,1
0050032-A,2023-12-21 15:19:36,1
0050032-A,2023-12-21 15:27:21,1
0050032-A,2023-12-21 15:28:34,1
0050032-A,2023-12-21 15:37:41,1
0050032-A,2023-12-21 15:39:26,1
0050032-A,2023-12-21 15:48:49,1
0050032-A,2023-12-22 07:23:35,1
0050032-A,2023-12-22 07:23:47,1
0050032-A,2023-12-22 07:23:58,1
0050032-A,2023-12-22 07:33:28,1
0050032-A,2023-12-22 07:38:14,1
0050032-A,2023-12-22 07:52:51,1
0050032-A,2023-12-22 08:56:58,1
0050032-A,2023-12-22 08:59:34,1
0050032-A,2023-12-22 09:08:33,1
0050032-A,2023-12-19 09:32:08,1
0050032-A,2023-12-19 09:38:54,1
0050032-A,2023-12-19 10:35:42,1
0050032-A,2023-12-19 10:38:24,1
0050032-A,2023-12-19 10:40:12,1
0050032-A,2023-12-19 10:40:22,1
0050032-A,2023-12-19 11:21:42,1
0050032-A,2023-12-19 14:30:21,1
0050032-A,2023-12-19 14:34:40,1
0050032-A,2023-12-19 14:37:34,1
0050032-A,2023-12-20 08:06:38,1
0050032-A,2023-12-20 11:15:07,1
0050032-A,2023-12-20 11:15:10,1
0050032-A,2023-12-20 11:16:05,1
0050032-A,2023-12-20 11:17:11,1
0050032-A,2023-12-20 11:17:11,1
0050032-A,2023-12-20 11:18:06,1
0050032-A,2023-12-20 11:18:06,1
0050032-A,2023-12-20 11:20:09,1
0050032-A,2023-12-20 11:20:11,1
0050032-A,2023-12-20 11:20:18,1
0050032-A,2023-12-20 11:20:35,1
0050032-A,2023-12-20 11:20:44,1
0050032-A,2023-12-20 11:21:34,1
0050032-A,2023-12-20 11:21:37,1
0050032-A,2023-12-20 11:21:56,1
0050032-A,2023-12-20 11:22:51,1
0050032-A,2023-12-20 11:22:56,1
0050032-A,2023-12-20 11:23:57,1
0050032-A,2023-12-20 11:24:33,1
0050032-A,2023-12-20 11:25:01,1
0050032-A,2023-12-20 11:26:16,1
0050032-A,2023-12-20 11:26:18,1
0050032-A,2023-12-20 11:26:30,1
0050032-A,2023-12-20 11:26:32,1
0050032-A,2023-12-20 11:30:01,1
0050032-A,2023-12-20 11:30:03,1
0050032-A,2023-12-20 11:30:05,1
0050032-A,2023-12-20 11:30:11,1
0050032-A,2023-12-20 11:30:14,1
0050032-A,2023-12-20 11:30:35,1
0050032-A,2023-12-20 11:31:03,1
0050032-A,2023-12-20 11:31:17,1
0050032-A,2023-12-20 11:31:56,1
0050032-A,2023-12-20 11:32:20,1
0050032-A,2023-12-16 07:25:16,1
0050032-A,2023-12-16 10:44:37,1
0050032-A,2023-12-16 14:04:56,1
0050032-A,2023-12-16 14:44:41,1
0050032-A,2023-12-17 09:58:35,1
0050032-A,2023-12-13 15:16:54,1
0050032-A,2023-12-13 15:22:28,1
0050032-A,2023-12-13 15:27:57,1
0050032-A,2023-12-13 15:38:17,1
0050032-A,2023-12-13 15:47:42,1
0050032-A,2023-12-14 11:06:04,1
0050032-A,2023-12-14 11:09:02,1
0050032-A,2023-12-14 11:11:00,1
0050032-A,2023-12-14 11:13:14,1
0050032-A,2023-12-14 11:13:16,1
0050032-A,2023-12-14 11:15:05,1
0050032-A,2023-12-14 11:17:01,1
0050032-A,2023-12-14 11:17:06,1
0050032-A,2023-12-14 11:17:23,1
0050032-A,2023-12-14 11:19:17,1
0050032-A,2023-12-14 11:19:38,1
0050032-A,2023-12-14 11:19:59,1
0050032-A,2023-12-14 11:20:13,1
0050032-A,2023-12-14 11:21:30,1
0050032-A,2023-12-14 11:21:35,1
0050032-A,2023-12-14 11:23:52,1
0050032-A,2023-12-14 11:24:02,1
0050032-A,2023-12-14 11:24:51,1
0050032-A,2023-12-14 11:25:03,1
0050032-A,2023-12-14 11:26:09,1
0050032-A,2023-12-14 11:28:25,1
0050032-A,2023-12-14 11:28:33,1
0050032-A,2023-12-14 11:29:13,1
0050032-A,2023-12-14 11:30:40,1
0050032-A,2023-12-14 11:30:46,1
0050032-A,2023-12-14 11:34:00,1
0050032-A,2023-12-14 11:34:02,1
0050032-A,2023-12-14 11:34:11,1
0050032-A,2023-12-14 11:35:26,1
0050032-A,2023-12-14 11:35:53,1
0050032-A,2023-12-14 11:36:12,1
0050032-A,2023-12-14 11:36:24,1
0050032-A,2023-12-14 11:36:40,1
0050032-A,2023-12-14 11:36:58,1
0050032-A,2023-12-14 11:37:35,1
0050032-A,2023-12-14 11:39:13,1
0050032-A,2023-12-14 11:39:38,1
0050032-A,2023-12-14 11:40:33,1
0050032-A,2023-12-14 11:43:43,1
0050032-A,2023-12-14 11:43:46,1
0050032-A,2023-12-14 11:43:50,1
0050032-A,2023-12-14 11:44:30,1
0050032-A,2023-12-14 11:45:22,1
0050032-A,2023-12-14 11:45:58,1
0050032-A,2023-12-14 11:46:17,1
0050032-A,2023-12-14 11:46:30,1
0050032-A,2023-12-14 11:47:00,1
0050032-A,2023-12-14 11:47:11,1
0050032-A,2023-12-14 11:47:16,1
0050032-A,2023-12-14 11:48:49,1
0050032-A,2023-12-14 11:49:52,1
0050032-A,2023-12-14 11:50:11,1
0050032-A,2023-12-14 11:50:13,1
0050032-A,2023-12-14 11:50:19,1
0050032-A,2023-12-14 11:51:36,1
0050032-A,2023-12-14 11:52:42,1
0050032-A,2023-12-14 11:53:02,1
0050032-A,2023-12-14 11:54:53,1
0050032-A,2023-12-14 11:55:14,1
0050032-A,2023-12-14 11:56:10,1
0050032-A,2023-12-14 11:56:16,1
0050032-A,2023-12-14 11:56:37,1
0050032-A,2023-12-14 11:59:39,1
0050032-A,2023-12-15 12:33:28,1
0050032-A,2023-12-12 12:48:50,1
0050032-A,2023-12-13 07:19:15,1
0050032-A,2023-12-13 07:21:04,1
0050032-A,2023-12-13 07:22:28,1
0050032-A,2023-12-13 07:23:30,1
0050032-A,2023-12-13 07:27:28,1
0050032-A,2023-12-13 07:27:32,1
0050032-A,2023-12-13 07:27:35,1
