Sku,Created,Quantity
0040013-X,2023-11-30 15:31:05,1
0040013-X,2023-11-01 10:08:14,1
0040013-X,2023-11-01 10:08:18,1
0040013-X,2023-11-01 11:13:19,1
0040013-X,2023-11-01 11:36:31,1
0040013-X,2023-11-01 12:31:02,1
0040013-X,2023-11-01 14:39:01,4
0040013-X,2023-11-02 13:11:24,1
0040013-X,2023-11-03 07:45:01,1
0040013-X,2023-11-03 08:54:36,1
0040013-X,2023-11-03 09:00:10,1
0040013-X,2023-11-03 09:00:10,1
0040013-X,2023-11-03 09:39:51,1
0040013-X,2023-11-03 09:39:56,1
0040013-X,2023-11-03 09:44:00,1
0040013-X,2023-11-03 09:50:47,2
0040013-X,2023-11-03 10:34:22,1
0040013-X,2023-11-03 11:35:54,1
0040013-X,2023-11-06 11:26:27,1
0040013-X,2023-11-06 12:37:07,5
0040013-X,2023-11-06 12:37:21,1
0040013-X,2023-11-06 13:01:21,3
0040013-X,2023-11-09 09:53:03,4
0040013-X,2023-11-10 18:42:32,10
0040013-X,2023-10-27 08:12:36,3
0040013-X,2023-10-27 08:25:21,12
0040013-X,2023-10-27 08:43:37,1
0040013-X,2023-10-30 08:24:22,1
0040013-X,2023-10-30 09:50:05,2
0040013-X,2023-10-30 10:05:43,3
0040013-X,2023-10-30 11:04:34,1
0040013-X,2023-10-30 11:14:08,2
0040013-X,2023-10-30 14:20:17,2
0040013-X,2023-10-30 14:36:59,1
0040013-X,2023-10-30 14:38:47,1
0040013-X,2023-10-30 14:41:02,1
0040013-X,2023-10-30 14:45:51,1
0040013-X,2023-10-30 14:45:53,6
0040013-X,2023-10-30 14:45:57,2
0040013-X,2023-10-30 14:46:25,3
0040013-X,2023-10-30 14:46:36,1
0040013-X,2023-10-30 14:46:45,2
0040013-X,2023-10-30 14:47:46,1
0040013-X,2023-10-30 14:54:18,3
0040013-X,2023-10-30 14:54:53,3
0040013-X,2023-10-30 14:56:46,4
0040013-X,2023-10-30 14:57:51,1
0040013-X,2023-10-30 15:04:06,3
0040013-X,2023-10-30 15:04:29,1
0040013-X,2023-10-30 15:04:38,1
0040013-X,2023-10-30 15:15:28,1
0040013-X,2023-10-31 07:13:13,2
0040013-X,2023-10-31 07:13:32,2
0040013-X,2023-10-31 07:13:51,1
0040013-X,2023-10-31 07:18:00,3
0040013-X,2023-10-31 07:22:43,1
0040013-X,2023-10-31 07:25:33,3
0040013-X,2023-10-31 08:29:41,1
0040013-X,2023-10-31 08:31:25,2
0040013-X,2023-10-31 08:46:41,1
0040013-X,2023-10-31 08:49:06,3
0040013-X,2023-10-31 09:50:38,1
0040013-X,2023-10-31 09:51:15,6
0040013-X,2023-10-31 10:09:54,1
0040013-X,2023-10-31 10:13:59,2
0040013-X,2023-10-31 10:14:01,1
0040013-X,2023-10-31 10:15:56,1
0040013-X,2023-10-31 10:33:36,1
0040013-X,2023-10-31 10:39:17,1
0040013-X,2023-10-31 10:40:46,2
0040013-X,2023-10-31 10:40:47,1
0040013-X,2023-10-31 10:46:44,3
0040013-X,2023-10-31 10:49:30,1
0040013-X,2023-10-31 10:49:39,1
0040013-X,2023-10-31 10:54:57,1
0040013-X,2023-10-31 14:45:24,2
0040013-X,2023-10-25 14:06:29,1
0040013-X,2023-10-25 14:31:12,3
0040013-X,2023-10-26 07:08:02,1
0040013-X,2023-10-26 08:04:48,2
0040013-X,2023-10-26 10:53:14,1
0040013-X,2023-10-26 11:44:39,10
0040013-X,2023-10-18 09:32:36,3
0040013-X,2023-10-20 14:06:07,1
0040013-X,2023-10-13 05:25:55,2
0040013-X,2023-10-13 05:25:55,1
0040013-X,2023-10-13 09:56:29,4
0040013-X,2023-10-13 14:03:58,1
0040013-X,2023-10-09 13:07:31,1
0040013-X,2023-10-09 13:08:37,1
0040013-X,2023-10-09 13:11:08,1
0040013-X,2023-10-09 13:17:59,2
0040013-X,2023-10-09 13:18:20,2
0040013-X,2023-10-09 13:19:42,1
0040013-X,2023-10-09 13:21:04,1
0040013-X,2023-10-09 13:22:32,8
0040013-X,2023-10-09 13:24:20,1
0040013-X,2023-10-09 13:26:47,1
0040013-X,2023-10-09 13:28:43,3
0040013-X,2023-10-09 13:31:30,1
0040013-X,2023-10-09 13:31:58,5
0040013-X,2023-10-09 13:33:28,4
0040013-X,2023-10-09 13:36:37,2
0040013-X,2023-10-09 13:37:51,1
0040013-X,2023-10-09 13:40:00,4
0040013-X,2023-10-09 13:41:00,1
0040013-X,2023-10-09 13:43:13,2
0040013-X,2023-10-09 13:44:12,1
0040013-X,2023-10-09 13:55:08,5
0040013-X,2023-10-09 13:58:16,2
0040013-X,2023-10-09 14:01:21,1
0040013-X,2023-10-09 14:05:52,2
0040013-X,2023-10-09 14:14:53,1
0040013-X,2023-10-09 14:19:32,1
0040013-X,2023-10-09 14:25:28,1
0040013-X,2023-10-09 14:26:38,1
0040013-X,2023-10-09 14:36:54,2
0040013-X,2023-10-09 14:38:47,3
0040013-X,2023-10-09 14:43:51,3
0040013-X,2023-10-10 10:50:46,1
0040013-X,2023-10-10 11:27:51,3
0040013-X,2023-10-10 12:50:46,1
