Sku,Created,Quantity
0063135-F,2023-10-24 09:43:00,1
0063135-F,2023-10-24 09:43:32,3
0063135-F,2023-10-24 09:43:37,3
0063135-F,2023-10-24 09:43:41,1
0063135-F,2023-10-24 09:43:44,1
0063135-F,2023-10-24 09:43:46,1
0063135-F,2023-10-24 09:46:25,1
0063135-F,2023-10-24 09:46:29,2
0063135-F,2023-10-24 09:46:56,1
0063135-F,2023-10-24 12:29:40,1
0063135-F,2023-10-25 10:37:17,3
0063135-F,2023-10-25 11:14:46,2
0063135-F,2023-10-25 14:45:59,2
0063135-F,2023-10-26 07:09:07,3
0063135-F,2023-10-26 10:41:49,1
0063135-F,2023-10-26 12:24:10,3
0063135-F,2023-10-26 12:47:27,2
0063135-F,2023-10-18 16:10:41,3
0063135-F,2023-10-18 16:10:41,1
0063135-F,2023-10-19 09:28:40,1
0063135-F,2023-10-20 08:25:32,2
0063135-F,2023-10-23 12:17:26,3
0063135-F,2023-10-23 12:40:07,1
0063135-F,2023-10-23 12:40:19,1
0063135-F,2023-10-23 12:40:22,3
0063135-F,2023-10-23 12:43:36,3
0063135-F,2023-10-23 12:43:39,3
0063135-F,2023-10-23 12:43:40,2
0063135-F,2023-10-23 12:46:52,3
0063135-F,2023-10-23 12:55:56,2
0063135-F,2023-10-23 13:08:59,3
0063135-F,2023-10-12 06:19:18,1
0063135-F,2023-10-12 08:14:15,1
0063135-F,2023-10-12 09:38:33,1
0063135-F,2023-10-12 09:38:35,1
0063135-F,2023-10-13 10:10:11,2
0063135-F,2023-10-13 13:31:53,2
0063135-F,2023-10-13 13:51:16,3
0063135-F,2023-10-13 13:56:00,1
0063135-F,2023-10-16 10:01:49,1
0063135-F,2023-10-16 11:53:17,1
0063135-F,2023-10-16 12:02:04,3
0063135-F,2023-10-16 12:45:27,1
0063135-F,2023-10-16 13:29:33,1
0063135-F,2023-10-16 13:34:16,3
0063135-F,2023-10-16 13:36:25,3
0063135-F,2023-10-16 13:40:21,1
0063135-F,2023-10-16 14:14:59,1
0063135-F,2023-10-17 15:01:46,1
0063135-F,2023-10-04 14:12:01,2
0063135-F,2023-10-05 07:25:35,3
0063135-F,2023-10-05 14:52:43,2
0063135-F,2023-10-06 07:14:02,3
0063135-F,2023-10-06 07:22:37,2
0063135-F,2023-10-06 07:28:57,3
0063135-F,2023-10-09 11:02:21,1
0063135-F,2023-10-09 11:39:34,1
0063135-F,2023-10-09 12:36:16,3
0063135-F,2023-10-09 13:05:21,1
0063135-F,2023-10-09 14:00:10,2
0063135-F,2023-10-09 14:56:23,1
0063135-F,2023-10-10 09:29:13,1
0063135-F,2023-10-10 09:30:25,1
0063135-F,2023-10-10 09:44:55,1
0063135-F,2023-10-10 09:45:07,1
0063135-F,2023-10-10 09:51:21,1
0063135-F,2023-10-10 09:51:25,1
0063135-F,2023-10-10 09:55:25,1
