Sku,Created,Quantity
0232789-F,2023-11-01 10:09:01,12
0232789-F,2023-11-02 15:08:58,12
0232789-F,2023-11-03 15:04:19,12
0232789-F,2023-11-07 12:30:56,24
0232789-F,2023-10-27 08:13:25,24
0232789-F,2023-10-27 13:19:54,12
0232789-F,2023-10-27 14:06:51,24
0232789-F,2023-10-24 07:24:01,12
0232789-F,2023-10-24 08:28:38,12
0232789-F,2023-10-24 10:40:27,12
0232789-F,2023-10-24 11:35:29,12
0232789-F,2023-10-24 14:32:34,12
0232789-F,2023-10-25 07:20:30,12
0232789-F,2023-10-25 07:20:59,48
0232789-F,2023-10-25 08:30:14,12
0232789-F,2023-10-25 09:51:52,12
0232789-F,2023-10-25 10:09:55,12
0232789-F,2023-10-25 12:56:35,24
0232789-F,2023-10-25 14:13:58,12
0232789-F,2023-10-25 14:31:38,12
0232789-F,2023-10-25 14:52:13,24
0232789-F,2023-10-25 14:54:14,12
0232789-F,2023-10-26 08:24:25,12
0232789-F,2023-10-26 11:09:10,12
0232789-F,2023-10-26 12:49:22,12
0232789-F,2023-10-26 12:58:36,12
0232789-F,2023-10-26 14:03:56,12
0232789-F,2023-10-26 14:50:30,12
0232789-F,2023-10-18 10:10:14,24
0232789-F,2023-10-18 11:51:14,12
0232789-F,2023-10-18 12:43:17,12
0232789-F,2023-10-19 11:51:04,12
0232789-F,2023-10-20 08:25:22,12
0232789-F,2023-10-20 08:25:31,12
0232789-F,2023-10-20 08:34:33,96
0232789-F,2023-10-20 10:01:35,12
0232789-F,2023-10-21 11:10:40,12
0232789-F,2023-10-23 11:18:05,24
0232789-F,2023-10-11 12:45:48,12
0232789-F,2023-10-12 09:47:39,12
0232789-F,2023-10-13 05:25:55,12
0232789-F,2023-10-13 07:02:40,24
0232789-F,2023-10-13 07:30:41,36
0232789-F,2023-10-13 08:44:28,12
0232789-F,2023-10-13 11:30:18,12
0232789-F,2023-10-13 11:43:50,12
0232789-F,2023-10-13 13:11:14,12
0232789-F,2023-10-16 13:37:43,12
0232789-F,2023-10-16 13:57:39,12
0232789-F,2023-10-17 07:39:27,12
0232789-F,2023-10-17 08:21:51,24
0232789-F,2023-10-17 08:30:24,12
0232789-F,2023-10-17 11:16:49,12
0232789-F,2023-10-17 12:21:32,12
0232789-F,2023-10-17 12:34:53,24
0232789-F,2023-10-17 13:30:34,12
0232789-F,2023-10-17 14:12:19,12
0232789-F,2023-10-07 09:42:54,12
0232789-F,2023-10-07 11:26:23,12
0232789-F,2023-10-07 13:22:42,12
0232789-F,2023-10-07 13:32:22,24
0232789-F,2023-10-09 07:36:20,12
0232789-F,2023-10-09 07:49:14,12
0232789-F,2023-10-09 11:50:32,12
0232789-F,2023-10-10 08:26:14,12
0232789-F,2023-10-10 08:48:29,12
0232789-F,2023-10-10 09:39:01,12
0232789-F,2023-10-11 10:36:33,12
0232789-F,2023-10-11 12:32:40,12
