Sku,Created,Quantity
0270727-F,2023-11-13 10:01:34,150
0270727-F,2023-11-14 10:56:13,25
0270727-F,2023-11-01 14:48:53,25
0270727-F,2023-11-06 08:43:59,25
0270727-F,2023-11-10 14:31:16,25
0270727-F,2023-10-27 07:49:59,25
0270727-F,2023-10-27 08:11:50,50
0270727-F,2023-10-27 08:13:24,25
0270727-F,2023-10-27 09:20:05,50
0270727-F,2023-10-30 08:15:48,25
0270727-F,2023-10-30 08:19:25,25
0270727-F,2023-10-30 10:40:58,50
0270727-F,2023-10-30 12:09:48,75
0270727-F,2023-10-30 12:44:29,25
0270727-F,2023-10-31 07:58:05,25
0270727-F,2023-10-31 08:12:31,25
0270727-F,2023-10-23 14:48:00,50
0270727-F,2023-10-23 15:03:42,25
0270727-F,2023-10-23 15:05:01,25
0270727-F,2023-10-24 07:50:58,25
0270727-F,2023-10-24 07:53:55,25
0270727-F,2023-10-24 10:28:08,25
0270727-F,2023-10-24 12:42:13,50
0270727-F,2023-10-24 13:32:24,25
0270727-F,2023-10-24 15:08:23,25
0270727-F,2023-10-24 15:11:38,25
0270727-F,2023-10-25 07:53:50,11
0270727-F,2023-10-25 08:39:32,39
0270727-F,2023-10-26 11:06:34,25
0270727-F,2023-10-26 13:29:27,25
0270727-F,2023-10-27 07:10:58,25
0270727-F,2023-10-18 11:16:06,50
0270727-F,2023-10-18 11:36:18,100
0270727-F,2023-10-18 12:56:36,25
0270727-F,2023-10-18 16:22:06,50
0270727-F,2023-10-19 07:44:34,25
0270727-F,2023-10-19 07:48:52,25
0270727-F,2023-10-19 08:08:56,50
0270727-F,2023-10-19 08:44:32,25
0270727-F,2023-10-19 09:53:00,50
0270727-F,2023-10-19 10:36:19,25
0270727-F,2023-10-19 11:44:29,25
0270727-F,2023-10-19 13:56:56,25
0270727-F,2023-10-19 13:58:35,25
0270727-F,2023-10-19 14:01:45,25
0270727-F,2023-10-19 14:41:49,50
0270727-F,2023-10-20 08:32:26,25
0270727-F,2023-10-20 09:53:47,50
0270727-F,2023-10-20 15:09:33,25
0270727-F,2023-10-23 07:13:07,100
0270727-F,2023-10-23 07:19:02,25
0270727-F,2023-10-23 07:30:48,25
0270727-F,2023-10-23 07:56:14,25
0270727-F,2023-10-23 08:34:08,25
0270727-F,2023-10-23 10:03:18,25
0270727-F,2023-10-23 10:35:31,50
0270727-F,2023-10-23 10:42:00,50
0270727-F,2023-10-23 11:08:02,50
0270727-F,2023-10-23 11:22:39,50
0270727-F,2023-10-23 13:05:12,500
0270727-F,2023-10-11 12:56:21,25
0270727-F,2023-10-11 14:07:18,25
0270727-F,2023-10-11 14:54:31,25
0270727-F,2023-10-12 07:43:05,25
0270727-F,2023-10-12 09:47:39,25
0270727-F,2023-10-12 12:35:22,25
0270727-F,2023-10-12 14:15:02,25
0270727-F,2023-10-13 07:29:53,25
0270727-F,2023-10-13 08:30:35,50
0270727-F,2023-10-13 09:33:56,25
0270727-F,2023-10-13 10:25:18,25
0270727-F,2023-10-13 11:04:57,50
0270727-F,2023-10-13 11:28:45,50
0270727-F,2023-10-13 11:33:28,25
0270727-F,2023-10-13 11:44:14,50
0270727-F,2023-10-13 11:54:26,50
0270727-F,2023-10-13 12:40:47,25
0270727-F,2023-10-13 13:41:12,50
0270727-F,2023-10-13 15:13:25,25
0270727-F,2023-10-16 08:11:24,25
0270727-F,2023-10-16 08:13:46,25
0270727-F,2023-10-16 08:32:38,50
0270727-F,2023-10-16 09:19:48,25
0270727-F,2023-10-16 10:39:56,25
0270727-F,2023-10-16 10:40:28,25
0270727-F,2023-10-16 13:16:07,25
0270727-F,2023-10-16 13:59:45,25
0270727-F,2023-10-16 14:52:54,50
0270727-F,2023-10-17 08:15:04,25
0270727-F,2023-10-17 08:24:09,25
0270727-F,2023-10-17 08:25:51,25
0270727-F,2023-10-17 08:41:47,50
0270727-F,2023-10-17 08:47:16,25
0270727-F,2023-10-17 10:23:29,50
0270727-F,2023-10-17 10:27:12,25
0270727-F,2023-10-17 10:35:31,25
0270727-F,2023-10-17 10:38:23,25
0270727-F,2023-10-17 10:42:48,25
0270727-F,2023-10-17 11:44:13,25
0270727-F,2023-10-17 12:47:13,25
0270727-F,2023-10-17 13:05:23,25
0270727-F,2023-10-17 13:13:07,25
0270727-F,2023-10-18 08:27:44,25
0270727-F,2023-10-18 08:28:26,25
0270727-F,2023-10-18 08:39:16,25
0270727-F,2023-10-18 08:51:58,50
0270727-F,2023-10-07 13:13:39,50
0270727-F,2023-10-09 07:51:14,25
0270727-F,2023-10-09 07:55:44,25
0270727-F,2023-10-09 10:15:15,25
0270727-F,2023-10-10 08:02:06,25
0270727-F,2023-10-10 08:17:43,25
0270727-F,2023-10-10 08:33:52,50
0270727-F,2023-10-10 09:28:22,25
0270727-F,2023-10-10 09:29:36,100
0270727-F,2023-10-10 11:47:42,25
0270727-F,2023-10-10 14:53:30,25
0270727-F,2023-10-11 10:59:09,25
