Sku,Created,Quantity
0049104-A,2024-05-10 13:18:01,1
0049104-A,2024-05-09 11:09:16,1
0049104-A,2024-05-09 11:25:18,1
0049104-A,2024-05-09 12:10:46,1
0049104-A,2024-05-09 14:34:32,1
0049104-A,2024-05-06 08:47:22,1
0049104-A,2024-05-06 08:52:56,1
0049104-A,2024-05-06 14:30:35,1
0049104-A,2024-05-07 09:36:57,1
0049104-A,2024-05-07 13:21:10,1
0049104-A,2024-05-02 13:09:47,1
0049104-A,2024-05-02 06:07:21,1
0049104-A,2024-04-26 13:52:04,1
0049104-A,2024-04-29 06:30:38,1
0049104-A,2024-04-29 06:59:48,1
0049104-A,2024-04-29 07:21:56,1
0049104-A,2024-04-29 07:48:21,1
0049104-A,2024-04-24 09:14:59,1
0049104-A,2024-04-24 12:19:55,1
0049104-A,2024-04-25 06:53:52,1
0049104-A,2024-04-20 09:22:19,1
0049104-A,2024-04-20 09:26:28,1
0049104-A,2024-04-20 09:32:15,1
0049104-A,2024-04-20 09:35:29,1
0049104-A,2024-04-20 09:37:38,1
0049104-A,2024-04-20 11:43:54,1
0049104-A,2024-04-22 07:04:02,1
0049104-A,2024-04-22 07:23:49,1
0049104-A,2024-04-22 09:35:36,1
0049104-A,2024-04-22 14:02:44,1
0049104-A,2024-04-23 11:15:08,1
0049104-A,2024-04-09 11:54:19,1
0049104-A,2024-04-10 09:20:56,1
0049104-A,2024-04-11 09:55:45,1
0049104-A,2024-04-06 10:38:16,1
0049104-A,2024-04-03 10:34:21,1
0049104-A,2024-04-04 07:58:49,1
0049104-A,2024-04-02 07:21:04,1
0049104-A,2024-04-02 10:17:19,1
0049104-A,2024-03-28 09:49:42,1
0049104-A,2024-03-25 05:50:30,1
0049104-A,2024-03-26 13:40:11,1
0049104-A,2024-03-27 06:38:13,1
0049104-A,2024-03-27 08:22:08,1
0049104-A,2024-03-27 08:58:44,2
0049104-A,2024-03-19 09:35:42,1
0049104-A,2024-03-19 12:43:57,1
0049104-A,2024-03-21 13:19:57,1
0049104-A,2024-03-22 07:38:40,1
0049104-A,2024-03-22 09:22:36,1
0049104-A,2024-03-22 09:39:02,1
0049104-A,2024-03-19 07:08:52,1
0049104-A,2024-03-19 07:25:56,1
0049104-A,2024-03-04 11:24:46,1
0049104-A,2024-03-06 08:26:19,1
0049104-A,2024-03-11 14:09:51,1
0049104-A,2024-03-12 07:05:37,1
