Sku,Created,Quantity
0085813-X,2024-01-18 09:43:20,1
0085813-X,2024-01-18 09:48:33,1
0085813-X,2024-01-18 10:21:59,1
0085813-X,2024-01-18 10:46:50,1
0085813-X,2024-01-18 11:28:10,1
0085813-X,2024-01-18 14:14:18,1
0085813-X,2024-01-18 15:01:42,1
0085813-X,2024-01-26 08:58:18,1
0085813-X,2024-01-26 11:23:04,1
0085813-X,2024-01-30 15:08:40,2
0085813-X,2024-02-01 11:51:29,1
0085813-X,2024-02-01 12:04:16,3
0085813-X,2024-02-07 15:37:25,1
0085813-X,2024-01-03 15:44:32,1
0085813-X,2024-01-05 08:05:05,2
0085813-X,2024-01-05 08:57:07,1
0085813-X,2024-01-05 09:15:46,1
0085813-X,2024-01-12 09:13:21,1
0085813-X,2023-12-22 09:41:19,1
0085813-X,2023-12-22 09:45:53,1
0085813-X,2023-12-22 09:47:02,1
0085813-X,2023-12-22 09:51:23,1
0085813-X,2023-12-22 10:09:15,1
0085813-X,2023-12-22 10:11:10,1
0085813-X,2023-12-22 10:39:49,1
0085813-X,2023-12-22 10:56:33,1
0085813-X,2023-12-22 10:58:08,2
0085813-X,2023-12-22 11:11:52,2
0085813-X,2023-12-22 11:23:01,1
0085813-X,2023-12-22 11:35:01,1
0085813-X,2023-12-22 11:59:56,1
0085813-X,2023-12-22 12:00:34,2
0085813-X,2023-12-22 12:00:48,1
0085813-X,2023-12-22 12:13:56,1
0085813-X,2023-12-22 12:26:00,1
0085813-X,2023-12-22 12:51:39,1
0085813-X,2023-12-22 12:51:54,1
0085813-X,2023-12-22 12:59:24,1
0085813-X,2023-12-22 13:27:55,1
0085813-X,2023-12-22 13:48:11,1
0085813-X,2023-12-22 13:53:06,1
0085813-X,2023-12-22 14:30:51,1
0085813-X,2023-12-22 14:40:23,1
0085813-X,2023-12-22 14:48:55,2
0085813-X,2023-12-22 15:16:26,1
0085813-X,2023-12-26 10:33:56,1
0085813-X,2023-12-26 14:42:41,1
0085813-X,2023-12-26 14:42:44,1
0085813-X,2023-12-26 14:42:47,1
0085813-X,2023-12-26 14:42:47,1
0085813-X,2023-12-26 14:42:57,1
0085813-X,2023-12-26 14:42:59,1
0085813-X,2023-12-26 14:43:00,1
0085813-X,2023-12-26 14:43:01,1
0085813-X,2023-12-26 14:43:04,1
0085813-X,2023-12-26 14:43:14,1
0085813-X,2023-12-26 14:43:16,1
0085813-X,2023-12-26 14:43:18,1
0085813-X,2023-12-26 14:43:18,1
0085813-X,2023-12-26 14:43:27,1
0085813-X,2023-12-26 14:55:51,1
0085813-X,2023-12-26 15:08:29,1
0085813-X,2023-12-26 15:09:29,1
0085813-X,2023-12-26 15:09:31,1
0085813-X,2023-12-26 15:10:18,1
0085813-X,2023-12-26 15:10:19,1
0085813-X,2023-12-26 15:22:52,1
0085813-X,2023-12-26 15:23:58,1
0085813-X,2023-12-26 15:24:29,1
0085813-X,2023-12-26 15:26:30,1
0085813-X,2023-12-26 15:28:39,1
0085813-X,2023-12-26 15:31:40,1
0085813-X,2023-12-26 15:35:16,1
0085813-X,2023-12-26 15:35:47,1
0085813-X,2023-12-26 15:37:56,1
0085813-X,2023-12-26 15:46:42,3
0085813-X,2023-12-26 15:52:18,1
0085813-X,2023-12-26 15:54:10,1
0085813-X,2023-12-26 15:56:09,1
0085813-X,2023-12-26 15:57:53,1
0085813-X,2023-12-27 08:28:37,1
0085813-X,2023-12-27 11:04:25,1
0085813-X,2023-12-27 11:04:28,1
0085813-X,2023-12-27 11:05:37,1
0085813-X,2023-12-27 11:14:10,1
0085813-X,2023-12-27 11:14:10,1
0085813-X,2023-12-27 11:14:13,1
0085813-X,2023-12-27 11:14:14,1
0085813-X,2023-12-27 11:14:16,1
0085813-X,2023-12-27 11:19:21,1
0085813-X,2023-12-27 11:20:41,1
0085813-X,2023-12-27 11:20:42,1
0085813-X,2023-12-27 11:20:44,1
0085813-X,2023-12-27 11:20:46,1
0085813-X,2023-12-27 11:30:17,1
0085813-X,2023-12-27 11:31:06,1
0085813-X,2023-12-27 11:57:44,1
0085813-X,2023-12-27 11:57:53,1
0085813-X,2023-12-27 11:57:53,1
0085813-X,2023-12-27 11:57:55,1
0085813-X,2023-12-27 11:57:58,1
0085813-X,2023-12-27 11:57:58,1
0085813-X,2023-12-27 11:58:03,1
0085813-X,2023-12-27 11:58:04,1
0085813-X,2023-12-27 11:58:09,1
0085813-X,2023-12-27 11:58:41,1
0085813-X,2023-12-27 11:58:41,1
0085813-X,2023-12-27 12:01:34,1
0085813-X,2023-12-27 12:18:58,1
0085813-X,2023-12-27 12:30:20,1
0085813-X,2023-12-27 12:37:06,1
0085813-X,2023-12-27 12:37:36,1
0085813-X,2023-12-27 12:45:12,1
0085813-X,2023-12-27 12:57:58,1
0085813-X,2023-12-27 12:58:00,1
0085813-X,2023-12-27 12:58:02,1
0085813-X,2023-12-27 13:02:35,1
0085813-X,2023-12-27 13:07:02,1
0085813-X,2023-12-27 13:42:29,1
0085813-X,2023-12-27 13:46:07,1
0085813-X,2023-12-27 13:49:01,1
