Sku,Created,Quantity
0085737-X,2024-01-12 15:14:38,1
0085737-X,2024-01-05 09:37:41,10
0085737-X,2024-01-09 12:17:43,1
0085737-X,2024-01-11 12:56:32,1
0085737-X,2023-12-22 09:51:45,1
0085737-X,2023-12-22 12:16:53,1
0085737-X,2023-12-22 13:45:52,1
0085737-X,2023-12-22 13:52:47,2
0085737-X,2023-12-22 13:55:12,1
0085737-X,2023-12-22 14:09:09,1
0085737-X,2023-12-22 15:35:11,1
0085737-X,2023-12-26 13:38:59,1
0085737-X,2023-12-20 13:42:34,1
0085737-X,2023-12-21 11:56:56,1
0085737-X,2023-12-21 14:41:30,1
0085737-X,2023-12-21 14:54:23,1
0085737-X,2023-12-21 15:00:12,1
0085737-X,2023-12-22 08:34:49,1
0085737-X,2023-12-22 09:13:12,1
0085737-X,2023-12-18 16:17:51,1
0085737-X,2023-12-19 10:43:45,1
0085737-X,2023-12-20 08:38:02,1
0085737-X,2023-12-20 10:32:03,1
0085737-X,2023-12-15 15:36:06,1
0085737-X,2023-12-16 08:59:03,1
0085737-X,2023-12-16 09:56:50,1
0085737-X,2023-12-16 10:42:25,1
0085737-X,2023-12-16 10:44:05,2
0085737-X,2023-12-16 11:40:10,1
0085737-X,2023-12-16 12:49:53,1
0085737-X,2023-12-18 08:55:51,1
0085737-X,2023-12-18 12:39:40,1
0085737-X,2023-12-18 14:35:38,1
0085737-X,2023-12-18 14:53:04,1
0085737-X,2023-12-18 16:07:59,1
0085737-X,2023-12-14 07:27:49,1
0085737-X,2023-12-14 11:51:05,1
0085737-X,2023-12-15 10:52:15,1
0085737-X,2023-12-15 11:33:11,1
0085737-X,2023-12-15 11:53:01,1
0085737-X,2023-12-15 13:38:35,1
0085737-X,2023-12-15 13:42:17,1
0085737-X,2023-12-15 14:06:22,1
0085737-X,2023-12-12 09:56:40,1
0085737-X,2023-12-12 10:45:45,1
0085737-X,2023-12-08 09:24:50,1
0085737-X,2023-12-08 11:00:44,2
0085737-X,2023-12-08 12:23:46,1
0085737-X,2023-12-08 14:45:25,1
0085737-X,2023-12-09 12:15:56,1
0085737-X,2023-12-09 14:10:10,1
0085737-X,2023-12-09 14:16:19,1
0085737-X,2023-12-05 08:11:27,1
0085737-X,2023-12-05 09:19:42,1
0085737-X,2023-12-05 14:06:41,1
0085737-X,2023-12-06 09:38:52,1
0085737-X,2023-12-06 13:42:37,1
0085737-X,2023-12-06 16:02:31,3
0085737-X,2023-12-07 09:57:24,1
0085737-X,2023-12-08 08:56:09,1
0085737-X,2023-12-02 08:46:09,1
0085737-X,2023-12-02 09:18:46,2
0085737-X,2023-12-02 09:19:18,1
0085737-X,2023-12-02 09:35:15,1
0085737-X,2023-12-02 09:36:33,1
0085737-X,2023-12-02 12:28:00,2
0085737-X,2023-11-29 08:28:05,1
0085737-X,2023-11-29 11:33:21,1
0085737-X,2023-11-29 11:44:26,1
0085737-X,2023-11-29 12:22:10,2
0085737-X,2023-11-30 11:55:04,1
0085737-X,2023-11-30 15:35:00,1
0085737-X,2023-12-01 08:55:23,1
0085737-X,2023-12-01 09:39:46,1
0085737-X,2023-11-24 13:44:38,1
0085737-X,2023-11-25 09:05:48,1
0085737-X,2023-11-25 09:23:03,1
0085737-X,2023-11-25 11:33:46,1
0085737-X,2023-11-25 12:08:20,1
0085737-X,2023-11-27 07:24:10,1
0085737-X,2023-11-27 08:27:24,1
0085737-X,2023-11-27 08:36:20,1
0085737-X,2023-11-27 09:24:06,1
0085737-X,2023-11-27 11:26:26,1
0085737-X,2023-11-27 15:31:37,1
0085737-X,2023-11-28 14:52:43,1
0085737-X,2023-11-28 16:08:25,1
0085737-X,2023-11-20 07:56:11,1
0085737-X,2023-11-20 09:53:54,1
0085737-X,2023-11-20 10:38:54,2
0085737-X,2023-11-20 10:40:03,1
0085737-X,2023-11-20 10:52:49,1
0085737-X,2023-11-20 11:18:41,1
0085737-X,2023-11-20 11:30:00,2
0085737-X,2023-11-20 11:46:19,1
0085737-X,2023-11-20 11:48:12,1
0085737-X,2023-11-20 13:24:20,1
0085737-X,2023-11-20 14:22:51,1
0085737-X,2023-11-20 14:37:20,1
0085737-X,2023-11-20 14:58:00,1
0085737-X,2023-11-20 16:16:48,3
0085737-X,2023-11-21 08:25:10,1
0085737-X,2023-11-21 11:22:46,1
0085737-X,2023-11-21 13:59:10,1
0085737-X,2023-11-21 14:05:02,1
0085737-X,2023-11-22 07:16:51,1
0085737-X,2023-11-22 07:39:43,1
0085737-X,2023-11-22 08:12:42,1
0085737-X,2023-11-22 12:17:45,1
0085737-X,2023-11-22 14:07:58,1
0085737-X,2023-11-13 08:30:23,1
0085737-X,2023-11-13 14:56:01,1
0085737-X,2023-11-13 15:01:01,1
0085737-X,2023-11-13 15:53:27,1
0085737-X,2023-11-14 12:41:33,1
0085737-X,2023-11-14 12:50:29,1
0085737-X,2023-11-14 14:33:53,1
0085737-X,2023-11-14 15:23:55,2
0085737-X,2023-11-15 11:03:25,1
0085737-X,2023-11-15 15:02:03,1
0085737-X,2023-11-15 15:06:25,1
0085737-X,2023-11-16 13:40:48,1
0085737-X,2023-11-16 14:10:22,1
0085737-X,2023-11-16 14:10:25,1
0085737-X,2023-11-16 15:56:17,1
