Sku,Created,Quantity
0035769-F,2023-11-02 14:39:49,2
0035769-F,2023-10-27 11:10:09,1
0035769-F,2023-10-27 11:36:26,3
0035769-F,2023-10-27 13:02:18,1
0035769-F,2023-10-27 14:05:36,1
0035769-F,2023-10-30 11:41:08,1
0035769-F,2023-10-31 11:01:18,2
0035769-F,2023-10-31 14:29:25,1
0035769-F,2023-10-24 08:27:56,2
0035769-F,2023-10-26 13:37:38,1
0035769-F,2023-10-18 10:13:44,1
0035769-F,2023-10-18 10:45:33,1
0035769-F,2023-10-18 11:19:58,3
0035769-F,2023-10-18 11:32:00,1
0035769-F,2023-10-18 12:45:49,1
0035769-F,2023-10-18 13:36:52,1
0035769-F,2023-10-19 11:31:15,2
0035769-F,2023-10-20 07:49:05,10
0035769-F,2023-10-23 11:26:59,1
0035769-F,2023-10-13 07:41:34,1
0035769-F,2023-10-16 14:14:46,1
0035769-F,2023-10-17 08:36:32,1
0035769-F,2023-10-05 11:24:01,2
0035769-F,2023-10-05 12:28:46,1
0035769-F,2023-10-05 13:02:17,6
0035769-F,2023-10-06 09:59:30,1
0035769-F,2023-10-06 11:15:03,1
0035769-F,2023-10-07 06:25:32,1
0035769-F,2023-10-10 14:53:30,1
