Sku,Created,Quantity
0035618-F,2023-11-01 14:42:28,3
0035618-F,2023-11-02 08:52:43,1
0035618-F,2023-11-03 12:03:27,1
0035618-F,2023-10-27 07:36:05,1
0035618-F,2023-10-27 07:37:32,6
0035618-F,2023-10-27 07:40:04,3
0035618-F,2023-10-27 08:13:22,2
0035618-F,2023-10-27 08:26:03,1
0035618-F,2023-10-27 08:58:49,1
0035618-F,2023-10-27 09:13:05,3
0035618-F,2023-10-27 09:16:43,2
0035618-F,2023-10-27 09:39:49,1
0035618-F,2023-10-27 10:42:38,1
0035618-F,2023-10-27 10:42:44,1
0035618-F,2023-10-27 10:54:51,3
0035618-F,2023-10-27 10:54:54,2
0035618-F,2023-10-27 11:01:58,5
0035618-F,2023-10-27 11:21:21,2
0035618-F,2023-10-27 11:24:56,1
0035618-F,2023-10-27 11:27:51,6
0035618-F,2023-10-27 11:30:04,1
0035618-F,2023-10-27 11:40:43,1
0035618-F,2023-10-27 11:45:44,3
0035618-F,2023-10-27 11:52:48,1
0035618-F,2023-10-27 11:54:11,1
0035618-F,2023-10-27 11:59:54,1
0035618-F,2023-10-27 12:00:01,2
0035618-F,2023-10-27 12:00:09,3
0035618-F,2023-10-27 12:21:29,1
0035618-F,2023-10-27 12:23:20,3
0035618-F,2023-10-27 12:48:39,1
0035618-F,2023-10-27 12:57:17,6
0035618-F,2023-10-27 13:00:36,6
0035618-F,2023-10-27 13:01:07,3
0035618-F,2023-10-27 13:21:04,3
0035618-F,2023-10-27 13:49:21,1
0035618-F,2023-10-27 13:49:26,6
0035618-F,2023-10-27 13:52:26,3
0035618-F,2023-10-27 13:53:00,3
0035618-F,2023-10-27 13:54:07,3
0035618-F,2023-10-27 14:11:28,3
0035618-F,2023-10-27 14:26:11,3
0035618-F,2023-10-27 14:35:34,1
0035618-F,2023-10-27 14:35:54,1
0035618-F,2023-10-27 14:55:44,2
0035618-F,2023-10-30 08:20:48,1
0035618-F,2023-10-30 08:22:43,1
0035618-F,2023-10-30 08:23:56,1
0035618-F,2023-10-30 09:58:35,3
0035618-F,2023-10-30 11:51:30,6
0035618-F,2023-10-30 12:10:07,4
0035618-F,2023-10-30 14:15:35,1
0035618-F,2023-10-30 14:17:09,1
0035618-F,2023-10-30 14:48:57,1
0035618-F,2023-10-30 14:54:42,1
0035618-F,2023-10-31 07:13:55,2
0035618-F,2023-10-31 07:27:41,6
0035618-F,2023-10-31 08:16:53,3
0035618-F,2023-10-31 08:30:30,1
0035618-F,2023-10-31 08:33:46,1
0035618-F,2023-10-31 10:05:20,1
0035618-F,2023-10-31 10:06:56,3
0035618-F,2023-10-31 10:19:47,1
0035618-F,2023-10-31 10:34:22,1
0035618-F,2023-10-31 10:34:34,1
0035618-F,2023-10-31 10:54:59,1
0035618-F,2023-10-31 11:59:04,1
0035618-F,2023-10-31 12:08:59,1
0035618-F,2023-10-31 12:22:30,1
0035618-F,2023-10-31 12:41:49,6
0035618-F,2023-10-31 12:46:04,1
0035618-F,2023-10-31 12:49:48,1
0035618-F,2023-10-31 12:55:31,1
0035618-F,2023-10-31 12:55:46,1
0035618-F,2023-10-31 12:57:25,1
0035618-F,2023-10-31 13:12:32,1
0035618-F,2023-10-31 13:19:58,1
0035618-F,2023-10-31 13:20:51,1
0035618-F,2023-10-31 13:20:56,1
0035618-F,2023-10-31 13:21:54,1
0035618-F,2023-10-31 13:29:02,4
0035618-F,2023-10-31 13:29:20,6
0035618-F,2023-10-31 13:50:42,1
0035618-F,2023-10-31 13:53:09,1
0035618-F,2023-10-31 13:56:01,1
0035618-F,2023-10-31 14:04:58,6
0035618-F,2023-10-31 14:05:21,2
0035618-F,2023-10-31 14:05:23,1
0035618-F,2023-10-31 14:12:02,1
0035618-F,2023-10-31 14:33:39,2
0035618-F,2023-10-31 14:36:13,2
0035618-F,2023-10-31 14:39:19,1
0035618-F,2023-10-31 14:41:23,1
0035618-F,2023-10-31 14:46:53,3
0035618-F,2023-10-31 14:49:07,1
0035618-F,2023-10-26 11:06:21,1
0035618-F,2023-10-26 11:21:40,1
0035618-F,2023-10-26 12:27:34,3
0035618-F,2023-10-26 14:14:59,1
0035618-F,2023-10-27 07:26:43,1
