Sku,Created,Quantity
0049028-A,2024-01-17 14:48:48,1
0049028-A,2024-01-17 14:48:52,2
0049028-A,2024-02-22 11:14:26,1
0049028-A,2024-01-05 08:30:21,1
0049028-A,2024-01-11 10:26:01,2
0049028-A,2024-01-11 15:40:40,1
0049028-A,2024-05-14 08:03:33,1
0049028-A,2024-04-16 09:23:43,1
0049028-A,2024-03-20 06:44:03,1
0049028-A,2023-12-28 09:35:06,1
0049028-A,2023-12-16 10:37:02,2
0049028-A,2023-12-12 08:22:56,2
0049028-A,2023-11-30 11:00:43,2
0049028-A,2023-11-22 11:17:37,1
0049028-A,2023-11-22 13:40:57,1
0049028-A,2023-11-22 14:29:10,1
0049028-A,2023-11-01 10:33:36,1
0049028-A,2023-11-06 13:25:08,1
0049028-A,2023-11-09 15:53:04,2
0049028-A,2023-10-31 13:32:01,1
0049028-A,2023-10-24 12:32:59,1
0049028-A,2023-10-24 13:05:18,1
0049028-A,2023-10-21 07:48:57,2
0049028-A,2023-10-18 07:59:10,2
0049028-A,2023-10-18 09:19:13,1
0049028-A,2023-10-09 09:48:28,6
