Sku,Created,Quantity
0020376-F,2023-10-27 08:58:41,3
0020376-F,2023-10-27 11:18:13,1
0020376-F,2023-10-30 10:19:11,4
0020376-F,2023-10-30 11:02:06,3
0020376-F,2023-10-30 15:04:34,3
0020376-F,2023-10-30 15:17:21,1
0020376-F,2023-10-26 14:20:23,2
0020376-F,2023-10-18 11:14:14,1
0020376-F,2023-10-18 12:43:17,1
0020376-F,2023-10-18 14:08:22,3
0020376-F,2023-10-18 14:13:52,1
0020376-F,2023-10-18 14:15:55,6
0020376-F,2023-10-18 14:32:28,1
0020376-F,2023-10-19 07:37:26,1
0020376-F,2023-10-19 07:41:36,1
0020376-F,2023-10-19 09:52:26,1
0020376-F,2023-10-19 10:53:24,2
0020376-F,2023-10-19 11:11:57,1
0020376-F,2023-10-19 11:14:28,2
0020376-F,2023-10-19 12:55:05,1
0020376-F,2023-10-19 13:15:16,2
0020376-F,2023-10-19 13:58:20,1
0020376-F,2023-10-19 14:02:32,1
0020376-F,2023-10-19 14:51:44,1
0020376-F,2023-10-20 08:25:30,1
0020376-F,2023-10-20 10:25:23,3
0020376-F,2023-10-23 07:19:33,1
0020376-F,2023-10-16 14:41:10,3
0020376-F,2023-10-17 11:15:09,1
0020376-F,2023-10-06 14:18:35,3
0020376-F,2023-10-10 14:14:45,3
0020376-F,2023-10-11 08:17:55,3
