Sku,Created,Quantity
0005209-S,2024-05-10 10:24:18,1
0005209-S,2024-05-10 14:26:27,1
0005209-S,2024-05-13 07:08:07,1
0005209-S,2024-05-13 10:43:39,1
0005209-S,2024-05-13 10:59:50,1
0005209-S,2024-05-13 11:13:37,1
0005209-S,2024-05-08 10:27:11,1
0005209-S,2024-05-08 14:30:44,1
0005209-S,2024-05-09 06:37:32,1
0005209-S,2024-05-09 08:24:52,1
0005209-S,2024-05-09 08:56:14,1
0005209-S,2024-05-09 09:51:07,1
0005209-S,2024-05-10 08:39:40,1
0005209-S,2024-05-10 08:49:12,3
0005209-S,2024-05-06 07:11:12,2
0005209-S,2024-05-06 08:26:21,1
0005209-S,2024-05-06 08:37:54,2
0005209-S,2024-05-07 07:16:41,1
0005209-S,2024-05-02 14:54:34,1
0005209-S,2024-05-03 09:54:18,1
0005209-S,2024-05-03 10:28:48,1
0005209-S,2024-05-03 11:38:24,1
0005209-S,2024-05-03 14:01:53,1
0005209-S,2024-04-30 06:28:48,1
0005209-S,2024-04-30 06:32:49,1
0005209-S,2024-04-30 07:14:12,3
0005209-S,2024-05-01 06:38:00,2
0005209-S,2024-05-01 08:51:59,1
0005209-S,2024-05-01 10:26:19,1
0005209-S,2024-05-02 06:43:23,1
0005209-S,2024-04-26 08:13:29,1
0005209-S,2024-04-26 10:26:25,1
0005209-S,2024-04-26 12:58:05,2
0005209-S,2024-04-27 09:51:43,3
0005209-S,2024-04-29 06:38:43,1
0005209-S,2024-04-29 06:40:29,2
0005209-S,2024-04-29 08:05:44,2
0005209-S,2024-04-29 08:21:05,1
0005209-S,2024-04-29 08:38:46,1
0005209-S,2024-04-29 11:37:43,1
0005209-S,2024-04-29 14:26:35,1
0005209-S,2024-04-29 14:36:21,3
0005209-S,2024-04-23 15:03:50,1
0005209-S,2024-04-24 11:14:24,1
0005209-S,2024-04-24 11:27:04,1
0005209-S,2024-04-24 12:50:13,1
0005209-S,2024-04-24 13:16:45,1
0005209-S,2024-04-25 06:26:13,1
0005209-S,2024-04-25 14:22:29,1
0005209-S,2024-04-26 07:21:55,1
0005209-S,2024-04-19 12:45:01,1
0005209-S,2024-04-19 13:02:03,6
0005209-S,2024-04-22 13:04:47,2
0005209-S,2024-04-23 07:05:14,1
0005209-S,2024-04-23 08:01:13,2
0005209-S,2024-04-23 08:26:55,1
0005209-S,2024-04-23 10:18:13,1
0005209-S,2024-04-23 10:37:42,3
0005209-S,2024-04-23 10:57:53,1
0005209-S,2024-04-23 11:04:05,1
0005209-S,2024-04-23 11:21:36,15
0005209-S,2024-04-17 09:55:18,1
0005209-S,2024-04-17 13:51:22,1
0005209-S,2024-04-19 12:37:44,9
0005209-S,2024-04-16 06:40:22,1
0005209-S,2024-04-16 08:19:41,3
0005209-S,2024-04-16 08:48:40,1
0005209-S,2024-04-16 09:58:00,2
0005209-S,2024-04-16 11:31:03,1
0005209-S,2024-04-16 13:44:24,1
0005209-S,2024-04-16 13:46:01,1
0005209-S,2024-04-16 13:51:42,1
0005209-S,2024-04-13 08:01:01,1
0005209-S,2024-04-09 12:47:34,4
0005209-S,2024-04-09 14:56:16,1
0005209-S,2024-04-10 07:27:10,1
0005209-S,2024-04-10 09:34:58,1
0005209-S,2024-04-10 10:20:07,1
0005209-S,2024-04-10 14:57:08,1
0005209-S,2024-04-03 13:47:41,1
0005209-S,2024-04-04 06:52:30,2
0005209-S,2024-04-04 09:04:39,2
0005209-S,2024-04-04 13:14:39,1
0005209-S,2024-04-04 14:21:10,1
0005209-S,2024-04-02 14:32:22,3
0005209-S,2024-04-02 15:12:33,2
0005209-S,2024-04-03 08:09:13,1
