Sku,Created,Quantity
0035087-X,2024-01-24 12:14:17,1
0035087-X,2024-01-05 08:13:24,1
0035087-X,2024-01-11 13:00:00,1
0035087-X,2023-12-22 09:31:08,1
0035087-X,2023-12-22 09:40:34,1
0035087-X,2023-12-22 09:51:09,1
0035087-X,2023-12-26 15:24:18,3
0035087-X,2023-12-26 15:40:53,1
0035087-X,2023-12-27 12:01:39,1
0035087-X,2023-12-20 12:43:37,1
0035087-X,2023-12-20 12:53:45,1
0035087-X,2023-12-22 09:14:51,1
0035087-X,2023-12-22 09:25:45,1
0035087-X,2023-12-19 11:00:48,1
0035087-X,2023-12-19 13:38:22,1
0035087-X,2023-12-20 08:38:03,3
0035087-X,2023-12-20 08:46:39,3
0035087-X,2023-12-20 08:51:18,3
0035087-X,2023-12-20 09:00:19,3
0035087-X,2023-12-20 09:14:56,3
0035087-X,2023-12-20 09:25:52,3
0035087-X,2023-12-20 09:37:56,3
0035087-X,2023-12-20 09:46:48,3
0035087-X,2023-12-20 11:22:08,3
0035087-X,2023-12-20 11:34:47,3
0035087-X,2023-12-20 11:35:02,3
0035087-X,2023-12-20 11:36:45,3
0035087-X,2023-12-20 11:36:50,3
0035087-X,2023-12-20 11:36:54,3
0035087-X,2023-12-20 11:37:03,3
0035087-X,2023-12-20 11:37:09,3
0035087-X,2023-12-20 11:37:12,3
0035087-X,2023-12-20 11:39:26,1
0035087-X,2023-12-15 14:59:28,3
0035087-X,2023-12-16 12:54:57,1
0035087-X,2023-12-16 15:13:28,1
0035087-X,2023-12-14 08:46:09,3
0035087-X,2023-12-14 09:03:29,1
0035087-X,2023-12-11 14:05:16,1
0035087-X,2023-12-11 14:30:26,1
0035087-X,2023-12-11 14:48:44,1
0035087-X,2023-12-11 15:03:01,1
0035087-X,2023-12-11 15:36:06,1
0035087-X,2023-12-11 15:47:38,1
0035087-X,2023-12-12 11:08:35,3
0035087-X,2023-12-12 11:15:29,3
0035087-X,2023-12-12 13:59:22,1
0035087-X,2023-12-13 10:04:32,1
0035087-X,2023-12-13 10:26:54,3
0035087-X,2023-12-13 11:14:34,3
0035087-X,2023-12-13 11:43:51,3
0035087-X,2023-12-09 14:37:39,3
0035087-X,2023-12-09 14:52:28,3
0035087-X,2023-12-09 15:05:20,3
0035087-X,2023-12-09 15:17:06,3
0035087-X,2023-12-10 08:05:56,1
0035087-X,2023-12-10 09:44:21,1
0035087-X,2023-12-10 09:51:50,1
0035087-X,2023-12-10 10:45:08,1
0035087-X,2023-12-10 10:54:06,1
0035087-X,2023-12-10 11:02:36,1
0035087-X,2023-12-10 11:05:07,1
0035087-X,2023-12-10 11:06:23,1
0035087-X,2023-12-10 11:18:22,1
0035087-X,2023-12-11 07:21:57,3
0035087-X,2023-12-11 07:33:26,3
0035087-X,2023-12-11 07:34:06,3
0035087-X,2023-12-11 07:48:02,3
0035087-X,2023-12-11 07:50:15,3
0035087-X,2023-12-11 07:57:18,3
0035087-X,2023-12-11 08:04:54,3
0035087-X,2023-12-11 08:09:07,3
0035087-X,2023-12-11 08:23:36,3
0035087-X,2023-12-11 08:40:08,3
0035087-X,2023-12-11 08:54:29,3
0035087-X,2023-12-11 09:06:19,3
0035087-X,2023-12-11 09:12:18,3
0035087-X,2023-12-11 09:34:57,3
0035087-X,2023-12-11 10:39:21,3
0035087-X,2023-12-11 10:50:29,3
0035087-X,2023-12-11 11:01:16,3
0035087-X,2023-12-11 11:14:30,3
0035087-X,2023-12-05 11:58:55,1
0035087-X,2023-12-05 12:08:17,1
0035087-X,2023-12-06 08:24:14,1
0035087-X,2023-12-06 09:58:42,1
0035087-X,2023-12-06 10:42:44,1
0035087-X,2023-12-06 10:58:01,1
0035087-X,2023-12-02 07:49:16,3
0035087-X,2023-12-04 15:26:49,1
0035087-X,2023-12-04 15:50:18,1
0035087-X,2023-12-04 16:08:51,1
0035087-X,2023-12-05 07:46:57,3
0035087-X,2023-11-29 09:07:51,1
0035087-X,2023-11-29 12:06:43,1
0035087-X,2023-12-01 10:46:35,1
