Sku,Created,Quantity
0005399-S,2024-05-10 09:35:36,3
0005399-S,2024-05-10 09:36:23,2
0005399-S,2024-05-10 09:55:15,1
0005399-S,2024-05-10 10:56:50,1
0005399-S,2024-05-10 10:57:37,1
0005399-S,2024-05-10 11:15:11,1
0005399-S,2024-05-10 13:57:10,1
0005399-S,2024-05-10 14:31:38,3
0005399-S,2024-05-10 15:04:28,1
0005399-S,2024-05-13 06:32:34,2
0005399-S,2024-05-13 11:38:06,2
0005399-S,2024-05-13 13:19:05,1
0005399-S,2024-05-13 13:20:37,2
0005399-S,2024-05-13 15:08:45,1
0005399-S,2024-05-14 12:40:08,3
0005399-S,2024-05-08 08:25:53,1
0005399-S,2024-05-08 11:21:56,2
0005399-S,2024-05-08 11:22:10,2
0005399-S,2024-05-08 14:30:44,2
0005399-S,2024-05-08 14:54:21,1
0005399-S,2024-05-09 06:37:35,1
0005399-S,2024-05-09 06:59:32,1
0005399-S,2024-05-09 07:03:30,1
0005399-S,2024-05-09 08:19:34,1
0005399-S,2024-05-09 12:51:19,1
0005399-S,2024-05-10 06:53:57,1
0005399-S,2024-05-10 07:04:10,2
0005399-S,2024-05-10 08:08:39,1
0005399-S,2024-05-10 08:46:25,1
0005399-S,2024-05-06 07:32:37,1
0005399-S,2024-05-06 07:39:57,1
0005399-S,2024-05-06 08:02:56,1
0005399-S,2024-05-06 08:06:03,1
0005399-S,2024-05-06 08:10:15,1
0005399-S,2024-05-06 08:10:39,1
0005399-S,2024-05-06 08:20:06,1
0005399-S,2024-05-06 08:25:27,1
0005399-S,2024-05-06 08:27:30,3
0005399-S,2024-05-06 08:37:54,2
0005399-S,2024-05-06 08:39:57,2
0005399-S,2024-05-06 08:47:01,2
0005399-S,2024-05-06 08:48:06,1
0005399-S,2024-05-06 08:56:13,1
0005399-S,2024-05-06 09:46:32,1
0005399-S,2024-05-06 09:47:47,2
0005399-S,2024-05-06 10:03:32,1
0005399-S,2024-05-06 10:39:16,1
0005399-S,2024-05-06 13:33:39,1
0005399-S,2024-05-06 13:34:27,1
0005399-S,2024-05-06 13:41:43,6
0005399-S,2024-05-06 15:03:26,2
0005399-S,2024-05-07 07:01:58,1
0005399-S,2024-05-07 07:07:04,1
0005399-S,2024-05-07 07:09:18,2
0005399-S,2024-05-07 07:21:49,1
0005399-S,2024-05-07 07:57:42,1
0005399-S,2024-05-07 08:13:39,1
0005399-S,2024-05-07 08:17:41,2
0005399-S,2024-05-07 08:40:42,3
0005399-S,2024-05-07 08:56:20,1
0005399-S,2024-05-07 08:57:12,2
0005399-S,2024-05-07 11:01:38,1
0005399-S,2024-05-07 12:14:48,2
0005399-S,2024-05-07 12:50:39,3
0005399-S,2024-05-07 13:29:58,2
0005399-S,2024-05-07 15:12:13,1
0005399-S,2024-05-08 06:58:06,1
0005399-S,2024-05-02 08:06:52,1
0005399-S,2024-05-02 09:14:57,2
0005399-S,2024-05-02 09:58:47,2
0005399-S,2024-05-02 11:16:42,1
0005399-S,2024-05-02 13:26:05,1
0005399-S,2024-05-02 13:43:01,1
0005399-S,2024-05-02 14:07:16,1
