Sku,Created,Quantity
85590BU-X,2023-12-16 07:14:45,1
85590BU-X,2023-12-16 08:57:56,1
85590BU-X,2023-12-16 09:46:53,1
85590BU-X,2023-12-16 09:47:26,1
85590BU-X,2023-12-14 09:17:50,1
85590BU-X,2023-12-11 14:10:59,1
85590BU-X,2023-12-12 07:11:24,1
85590BU-X,2023-12-12 07:15:48,1
85590BU-X,2023-12-12 07:48:06,1
85590BU-X,2023-12-12 11:53:33,1
85590BU-X,2023-12-12 12:00:13,1
85590BU-X,2023-12-13 12:08:16,1
85590BU-X,2023-12-13 12:51:56,1
85590BU-X,2023-12-13 13:01:32,1
85590BU-X,2023-12-09 11:51:11,1
85590BU-X,2023-12-09 14:11:55,1
85590BU-X,2023-12-10 08:23:00,1
85590BU-X,2023-12-10 09:55:46,1
85590BU-X,2023-12-11 09:42:44,1
85590BU-X,2023-12-11 09:55:00,1
85590BU-X,2023-12-11 09:56:34,1
85590BU-X,2023-12-11 09:56:46,1
85590BU-X,2023-12-11 10:44:13,1
85590BU-X,2023-12-11 12:29:29,1
85590BU-X,2023-12-11 12:37:04,1
85590BU-X,2023-12-11 12:47:38,1
85590BU-X,2023-12-11 13:06:15,1
85590BU-X,2023-12-11 13:09:17,1
85590BU-X,2023-12-11 13:43:56,1
85590BU-X,2023-12-05 14:09:32,1
85590BU-X,2023-12-08 07:18:47,1
85590BU-X,2023-12-02 08:35:42,1
85590BU-X,2023-12-02 08:41:12,1
85590BU-X,2023-12-02 08:48:20,2
85590BU-X,2023-12-02 08:51:23,1
85590BU-X,2023-12-02 09:03:32,1
85590BU-X,2023-12-02 12:08:44,1
85590BU-X,2023-12-02 12:21:11,1
85590BU-X,2023-12-04 09:23:43,1
85590BU-X,2023-12-04 09:25:44,1
85590BU-X,2023-12-04 09:31:52,1
85590BU-X,2023-11-29 12:02:14,1
85590BU-X,2023-11-30 12:40:15,1
85590BU-X,2023-11-30 13:10:26,1
85590BU-X,2023-12-01 14:16:56,2
85590BU-X,2023-11-27 15:40:44,1
85590BU-X,2023-11-28 15:14:55,2
85590BU-X,2023-11-28 15:21:40,1
85590BU-X,2023-11-28 15:29:35,1
85590BU-X,2023-11-20 09:27:08,1
85590BU-X,2023-11-20 09:34:15,1
85590BU-X,2023-11-20 09:43:08,1
85590BU-X,2023-11-20 09:49:32,1
85590BU-X,2023-11-20 09:49:39,1
85590BU-X,2023-11-20 09:59:10,1
85590BU-X,2023-11-20 10:33:39,1
85590BU-X,2023-11-20 10:33:47,1
85590BU-X,2023-11-20 10:45:16,1
85590BU-X,2023-11-20 11:14:34,1
85590BU-X,2023-11-20 12:20:19,1
85590BU-X,2023-11-20 15:15:48,1
85590BU-X,2023-11-20 15:22:27,1
85590BU-X,2023-11-20 15:22:30,1
85590BU-X,2023-11-20 15:30:41,1
85590BU-X,2023-11-22 07:19:45,1
85590BU-X,2023-11-22 08:16:19,2
85590BU-X,2023-11-22 12:33:50,1
85590BU-X,2023-11-14 14:18:52,1
85590BU-X,2023-11-16 07:33:35,2
85590BU-X,2023-11-01 11:36:10,1
85590BU-X,2023-11-01 11:50:56,1
85590BU-X,2023-11-01 12:44:46,1
85590BU-X,2023-11-01 13:42:44,1
85590BU-X,2023-11-01 13:44:22,1
85590BU-X,2023-11-02 13:51:53,1
85590BU-X,2023-11-03 09:55:07,1
85590BU-X,2023-11-06 09:34:58,2
85590BU-X,2023-11-06 11:03:53,1
85590BU-X,2023-11-06 11:12:29,1
85590BU-X,2023-11-06 11:55:38,4
85590BU-X,2023-11-06 12:02:20,7
85590BU-X,2023-11-06 12:05:16,1
85590BU-X,2023-11-06 14:14:28,1
85590BU-X,2023-11-07 10:49:32,1
85590BU-X,2023-11-08 08:49:40,1
85590BU-X,2023-11-08 09:43:48,1
85590BU-X,2023-11-08 10:01:24,1
85590BU-X,2023-11-08 14:46:24,1
85590BU-X,2023-11-09 09:58:53,1
85590BU-X,2023-11-09 10:51:04,1
85590BU-X,2023-10-30 09:49:41,1
85590BU-X,2023-10-30 09:59:02,1
85590BU-X,2023-10-30 10:05:34,4
85590BU-X,2023-10-30 10:12:00,1
85590BU-X,2023-10-31 07:13:13,3
85590BU-X,2023-10-31 07:25:30,1
85590BU-X,2023-10-31 07:25:39,2
85590BU-X,2023-10-31 07:32:32,1
85590BU-X,2023-10-31 08:44:59,5
85590BU-X,2023-10-31 10:15:48,1
85590BU-X,2023-10-31 10:43:36,2
85590BU-X,2023-10-31 12:02:18,1
85590BU-X,2023-10-24 13:58:11,1
85590BU-X,2023-10-25 13:16:26,1
85590BU-X,2023-10-25 13:40:09,1
85590BU-X,2023-10-25 14:01:31,1
85590BU-X,2023-10-25 14:04:49,1
85590BU-X,2023-10-25 14:11:03,1
85590BU-X,2023-10-25 15:08:34,1
85590BU-X,2023-10-12 06:55:44,1
85590BU-X,2023-10-12 07:06:51,1
85590BU-X,2023-10-12 13:12:28,1
85590BU-X,2023-10-13 08:06:12,1
85590BU-X,2023-10-13 11:13:05,2
85590BU-X,2023-10-09 12:49:10,1
85590BU-X,2023-10-09 12:49:41,1
85590BU-X,2023-10-09 12:50:14,1
85590BU-X,2023-10-09 12:51:25,1
85590BU-X,2023-10-09 12:53:24,1
85590BU-X,2023-10-09 12:59:15,1
85590BU-X,2023-10-09 13:07:35,1
85590BU-X,2023-10-09 13:11:45,4
85590BU-X,2023-10-09 13:20:14,2
85590BU-X,2023-10-09 13:21:44,1
85590BU-X,2023-10-09 13:25:41,1
85590BU-X,2023-10-09 13:39:52,1
85590BU-X,2023-10-09 13:40:00,2
85590BU-X,2023-10-09 13:40:36,3
85590BU-X,2023-10-09 13:42:26,1
85590BU-X,2023-10-09 13:49:34,1
85590BU-X,2023-10-09 14:05:40,1
85590BU-X,2023-10-09 14:23:02,2
85590BU-X,2023-10-09 14:36:03,3
85590BU-X,2023-10-10 14:48:47,1
