Sku,Created,Quantity
0078011-X,2023-12-22 12:37:27,1
0078011-X,2023-12-22 12:37:29,1
0078011-X,2023-12-22 14:18:38,1
0078011-X,2023-12-22 14:25:28,1
0078011-X,2023-12-28 10:54:27,1
0078011-X,2023-12-21 14:36:17,1
0078011-X,2023-12-21 14:42:22,1
0078011-X,2023-12-21 14:42:27,1
0078011-X,2023-12-21 14:48:55,1
0078011-X,2023-12-21 15:45:45,1
0078011-X,2023-12-22 09:07:52,1
0078011-X,2023-12-18 16:09:04,1
0078011-X,2023-12-18 16:09:35,1
0078011-X,2023-12-18 16:09:40,1
0078011-X,2023-12-18 16:09:48,1
0078011-X,2023-12-18 16:10:14,1
0078011-X,2023-12-18 16:10:29,1
0078011-X,2023-12-18 16:12:19,1
0078011-X,2023-12-18 16:12:48,1
0078011-X,2023-12-18 16:15:46,1
0078011-X,2023-12-18 16:16:14,1
0078011-X,2023-12-18 16:16:19,1
0078011-X,2023-12-18 16:16:22,1
0078011-X,2023-12-18 16:16:56,1
0078011-X,2023-12-18 16:16:58,1
0078011-X,2023-12-18 16:17:31,1
0078011-X,2023-12-18 16:18:43,1
0078011-X,2023-12-18 16:18:50,1
0078011-X,2023-12-18 16:18:54,1
0078011-X,2023-12-18 16:18:56,1
0078011-X,2023-12-18 16:18:59,1
0078011-X,2023-12-18 16:19:05,1
0078011-X,2023-12-19 09:16:13,1
0078011-X,2023-12-15 14:32:02,1
0078011-X,2023-12-16 07:59:56,1
0078011-X,2023-12-18 12:46:46,1
0078011-X,2023-12-18 15:40:15,1
0078011-X,2023-12-18 15:40:30,1
0078011-X,2023-12-18 15:40:42,1
0078011-X,2023-12-18 15:40:54,1
0078011-X,2023-12-18 15:44:48,1
0078011-X,2023-12-18 15:48:49,1
0078011-X,2023-12-18 15:49:04,1
0078011-X,2023-12-18 15:49:38,1
0078011-X,2023-12-18 15:50:38,1
0078011-X,2023-12-18 15:50:59,1
0078011-X,2023-12-18 15:53:50,1
0078011-X,2023-12-18 15:54:46,1
0078011-X,2023-12-18 15:57:56,1
0078011-X,2023-12-18 16:00:56,1
0078011-X,2023-12-18 16:01:34,1
0078011-X,2023-12-18 16:01:40,1
0078011-X,2023-12-18 16:01:44,1
0078011-X,2023-12-18 16:01:45,1
0078011-X,2023-12-18 16:02:14,1
0078011-X,2023-12-18 16:02:20,1
0078011-X,2023-12-18 16:02:25,1
0078011-X,2023-12-18 16:02:27,1
0078011-X,2023-12-18 16:03:15,1
0078011-X,2023-12-18 16:03:20,1
0078011-X,2023-12-18 16:03:24,1
0078011-X,2023-12-18 16:03:31,1
0078011-X,2023-12-18 16:03:43,1
0078011-X,2023-12-18 16:04:27,1
0078011-X,2023-12-18 16:08:04,1
0078011-X,2023-12-18 16:08:05,1
0078011-X,2023-12-13 14:24:49,1
0078011-X,2023-12-13 14:47:09,1
0078011-X,2023-12-13 14:54:54,1
0078011-X,2023-12-13 16:08:30,1
0078011-X,2023-12-12 12:13:15,1
0078011-X,2023-12-12 13:09:35,1
0078011-X,2023-12-12 13:34:31,1
0078011-X,2023-12-12 13:48:36,1
0078011-X,2023-12-12 13:53:17,1
0078011-X,2023-12-12 13:55:17,1
0078011-X,2023-12-12 14:02:50,1
0078011-X,2023-12-12 14:09:17,1
0078011-X,2023-12-13 10:44:43,1
0078011-X,2023-12-13 10:54:29,1
0078011-X,2023-12-13 11:15:21,1
0078011-X,2023-12-13 12:24:50,1
0078011-X,2023-12-08 10:44:20,1
0078011-X,2023-12-08 10:56:48,1
0078011-X,2023-12-08 13:51:23,1
0078011-X,2023-12-08 15:20:57,1
0078011-X,2023-12-07 08:06:08,1
0078011-X,2023-12-07 08:14:21,1
0078011-X,2023-12-07 08:19:33,1
0078011-X,2023-12-07 09:09:07,1
0078011-X,2023-12-07 09:32:39,1
0078011-X,2023-12-07 11:46:49,1
0078011-X,2023-12-07 12:02:34,1
0078011-X,2023-12-07 14:32:06,1
0078011-X,2023-12-07 14:34:34,1
0078011-X,2023-12-07 15:41:59,1
0078011-X,2023-12-08 07:23:30,1
0078011-X,2023-12-08 07:58:26,1
0078011-X,2023-12-08 08:57:48,1
0078011-X,2023-12-02 07:11:43,1
0078011-X,2023-11-29 09:10:34,1
0078011-X,2023-11-29 10:31:02,1
0078011-X,2023-11-29 10:41:39,1
0078011-X,2023-11-29 10:54:24,1
0078011-X,2023-11-29 12:26:33,1
0078011-X,2023-11-29 15:18:06,1
0078011-X,2023-11-27 15:15:28,1
0078011-X,2023-11-28 11:25:16,1
0078011-X,2023-11-28 11:31:24,1
0078011-X,2023-11-14 15:36:46,1
0078011-X,2023-11-15 14:58:45,1
0078011-X,2023-11-02 08:35:18,1
0078011-X,2023-11-07 15:58:19,1
0078011-X,2023-11-08 09:15:35,1
0078011-X,2023-11-08 09:33:59,1
0078011-X,2023-11-09 11:20:21,1
0078011-X,2023-11-09 15:20:29,1
0078011-X,2023-11-10 08:43:06,1
0078011-X,2023-11-10 08:49:38,1
0078011-X,2023-11-10 12:19:00,1
0078011-X,2023-11-10 18:42:35,1
0078011-X,2023-10-27 07:30:56,1
0078011-X,2023-10-27 07:46:57,1
0078011-X,2023-10-27 08:10:19,1
0078011-X,2023-10-30 09:36:28,1
0078011-X,2023-10-30 10:29:34,1
0078011-X,2023-10-30 11:28:00,1
0078011-X,2023-10-31 11:55:05,1
0078011-X,2023-10-31 13:12:26,1
0078011-X,2023-10-31 13:18:39,1
0078011-X,2023-10-25 10:37:38,1
0078011-X,2023-10-25 10:57:32,1
0078011-X,2023-10-25 11:41:47,1
