Sku,Created,Quantity
86754NP-X,2024-01-16 11:32:22,1
86754NP-X,2024-01-18 08:27:32,2
86754NP-X,2024-01-18 08:32:16,2
86754NP-X,2024-01-18 08:38:28,2
86754NP-X,2024-01-18 08:43:50,1
86754NP-X,2024-01-18 08:45:00,1
86754NP-X,2024-01-18 09:41:45,1
86754NP-X,2024-01-18 10:57:07,1
86754NP-X,2024-01-18 11:05:13,1
86754NP-X,2024-01-18 11:15:21,1
86754NP-X,2024-01-18 11:26:54,1
86754NP-X,2024-01-18 11:28:22,1
86754NP-X,2024-01-18 11:46:26,1
86754NP-X,2024-01-18 11:46:40,1
86754NP-X,2024-01-18 12:06:33,1
86754NP-X,2024-01-18 12:24:16,1
86754NP-X,2024-01-18 12:33:47,2
86754NP-X,2024-01-18 12:48:47,1
86754NP-X,2024-01-18 15:54:08,2
86754NP-X,2024-01-18 15:56:44,2
86754NP-X,2024-01-22 10:56:28,1
86754NP-X,2024-01-25 15:36:00,1
86754NP-X,2024-01-25 15:40:07,1
86754NP-X,2024-01-26 08:46:31,1
86754NP-X,2024-01-26 09:31:40,1
86754NP-X,2024-01-26 09:48:20,1
86754NP-X,2024-01-26 10:37:01,1
86754NP-X,2024-01-26 10:45:34,1
86754NP-X,2024-02-12 13:51:28,1
86754NP-X,2024-02-12 14:28:20,2
86754NP-X,2024-02-15 08:58:42,1
86754NP-X,2024-02-15 13:55:42,2
86754NP-X,2024-02-15 13:59:48,1
86754NP-X,2024-01-04 19:09:01,1
86754NP-X,2024-01-04 19:39:31,1
86754NP-X,2024-01-05 09:40:18,1
86754NP-X,2024-01-09 11:32:58,1
86754NP-X,2024-01-09 12:55:17,1
86754NP-X,2024-01-11 09:59:27,1
86754NP-X,2024-01-11 11:11:09,1
86754NP-X,2024-01-11 12:17:51,1
86754NP-X,2024-01-11 13:53:23,1
86754NP-X,2023-12-22 10:47:26,1
86754NP-X,2023-12-22 11:23:02,2
86754NP-X,2023-12-22 11:50:45,2
86754NP-X,2023-12-22 13:12:12,2
86754NP-X,2023-12-22 14:51:49,2
86754NP-X,2023-12-22 15:13:32,2
86754NP-X,2023-12-20 12:48:01,1
86754NP-X,2023-12-20 12:51:31,1
86754NP-X,2023-12-20 13:50:48,1
86754NP-X,2023-12-20 14:08:58,1
86754NP-X,2023-12-20 14:59:48,1
86754NP-X,2023-12-20 15:22:32,1
86754NP-X,2023-12-20 15:38:36,1
86754NP-X,2023-12-20 15:50:44,1
86754NP-X,2023-12-21 09:48:22,1
86754NP-X,2023-12-21 11:43:07,1
86754NP-X,2023-12-21 11:54:32,1
86754NP-X,2023-12-21 13:12:31,1
86754NP-X,2023-12-21 13:45:30,2
86754NP-X,2023-12-21 13:45:32,3
86754NP-X,2023-12-21 13:57:27,1
86754NP-X,2023-12-21 14:02:36,1
