Sku,Created,Quantity
0032689-F,2023-11-14 15:48:04,1
0032689-F,2023-11-02 15:09:12,3
0032689-F,2023-10-27 13:49:11,1
0032689-F,2023-10-27 14:15:14,3
0032689-F,2023-10-30 12:13:00,1
0032689-F,2023-10-30 13:12:58,3
0032689-F,2023-10-23 14:19:11,1
0032689-F,2023-10-26 11:39:46,3
0032689-F,2023-10-18 12:48:57,1
0032689-F,2023-10-18 13:05:07,1
0032689-F,2023-10-18 13:30:19,8
0032689-F,2023-10-18 16:59:23,1
0032689-F,2023-10-19 13:26:01,6
0032689-F,2023-10-19 14:08:25,1
0032689-F,2023-10-19 14:12:58,3
0032689-F,2023-10-16 10:07:04,6
0032689-F,2023-10-17 14:21:32,6
0032689-F,2023-10-17 14:41:25,3
0032689-F,2023-10-06 10:00:45,3
0032689-F,2023-10-06 11:45:05,2
0032689-F,2023-10-06 13:45:16,9
0032689-F,2023-10-10 07:19:29,1
0032689-F,2023-10-10 08:00:38,10
