Sku,Created,Quantity
0071369-S,2024-05-10 09:52:46,2
0071369-S,2024-05-10 10:06:21,1
0071369-S,2024-05-10 10:11:24,3
0071369-S,2024-05-10 10:27:41,1
0071369-S,2024-05-10 10:42:21,1
0071369-S,2024-05-10 11:05:00,1
0071369-S,2024-05-10 11:52:40,1
0071369-S,2024-05-10 13:18:29,2
0071369-S,2024-05-10 13:48:32,1
0071369-S,2024-05-10 15:14:44,1
0071369-S,2024-05-13 07:21:23,1
0071369-S,2024-05-13 08:23:53,1
0071369-S,2024-05-13 09:01:00,1
0071369-S,2024-05-13 10:31:59,1
0071369-S,2024-05-13 12:54:23,1
0071369-S,2024-05-13 13:00:28,1
0071369-S,2024-05-13 13:11:07,1
0071369-S,2024-05-14 06:39:09,1
0071369-S,2024-05-14 07:35:29,1
0071369-S,2024-05-14 08:18:26,1
0071369-S,2024-05-14 08:54:11,2
0071369-S,2024-05-14 13:00:05,1
0071369-S,2024-05-14 13:13:16,2
0071369-S,2024-05-08 10:14:03,1
0071369-S,2024-05-08 10:59:26,6
0071369-S,2024-05-08 11:45:45,2
0071369-S,2024-05-08 14:23:20,1
0071369-S,2024-05-09 09:57:16,1
0071369-S,2024-05-09 10:35:07,1
0071369-S,2024-05-09 10:58:08,1
0071369-S,2024-05-09 11:19:56,2
0071369-S,2024-05-09 11:36:06,1
0071369-S,2024-05-09 13:00:20,1
0071369-S,2024-05-09 13:34:49,1
0071369-S,2024-05-09 13:41:06,1
0071369-S,2024-05-09 13:44:56,1
0071369-S,2024-05-09 13:58:31,3
0071369-S,2024-05-10 07:03:19,1
0071369-S,2024-05-10 07:26:54,3
0071369-S,2024-05-10 07:56:14,2
0071369-S,2024-05-06 07:20:02,1
0071369-S,2024-05-06 09:46:41,4
0071369-S,2024-05-06 10:46:18,1
0071369-S,2024-05-06 12:40:15,1
0071369-S,2024-05-06 13:19:49,2
0071369-S,2024-05-06 13:23:14,3
0071369-S,2024-05-06 13:28:36,1
0071369-S,2024-05-06 13:38:21,1
0071369-S,2024-05-06 13:44:03,1
0071369-S,2024-05-06 13:45:14,1
0071369-S,2024-05-06 13:45:52,2
0071369-S,2024-05-06 13:46:01,1
0071369-S,2024-05-06 13:55:06,1
0071369-S,2024-05-06 14:19:05,1
0071369-S,2024-05-06 14:21:46,1
0071369-S,2024-05-06 14:25:06,3
