Sku,Created,Quantity
84760NP-X,2023-12-22 09:34:08,1
84760NP-X,2023-12-20 12:20:15,1
84760NP-X,2023-12-20 12:22:42,1
84760NP-X,2023-12-20 12:32:05,1
84760NP-X,2023-12-20 12:35:23,1
84760NP-X,2023-12-20 14:03:36,1
84760NP-X,2023-12-20 14:34:23,1
84760NP-X,2023-12-20 14:59:48,1
84760NP-X,2023-12-20 15:33:20,1
84760NP-X,2023-12-20 15:41:25,1
84760NP-X,2023-12-21 11:34:36,1
84760NP-X,2023-12-21 11:48:43,1
84760NP-X,2023-12-21 12:05:56,1
84760NP-X,2023-12-21 14:15:03,1
84760NP-X,2023-12-18 16:12:15,1
84760NP-X,2023-12-19 07:29:23,1
84760NP-X,2023-12-19 07:48:05,1
84760NP-X,2023-12-19 08:40:01,2
84760NP-X,2023-12-19 08:47:47,1
84760NP-X,2023-12-19 08:57:45,2
84760NP-X,2023-12-19 09:03:32,1
84760NP-X,2023-12-19 09:21:15,1
84760NP-X,2023-12-19 09:35:43,1
84760NP-X,2023-12-19 10:40:27,1
84760NP-X,2023-12-19 11:49:27,1
84760NP-X,2023-12-19 12:00:45,1
84760NP-X,2023-12-19 12:50:08,1
84760NP-X,2023-12-19 12:51:43,2
84760NP-X,2023-12-19 15:48:01,1
84760NP-X,2023-12-19 15:57:10,1
84760NP-X,2023-12-16 11:09:12,1
84760NP-X,2023-12-16 13:52:02,1
84760NP-X,2023-12-18 13:20:00,1
84760NP-X,2023-12-18 14:34:10,1
84760NP-X,2023-12-18 15:54:19,1
84760NP-X,2023-12-18 16:04:15,1
84760NP-X,2023-12-13 15:37:08,1
84760NP-X,2023-12-13 16:05:02,2
84760NP-X,2023-12-14 07:36:46,1
84760NP-X,2023-12-14 07:45:44,1
84760NP-X,2023-12-12 11:52:32,1
84760NP-X,2023-12-12 12:49:16,1
84760NP-X,2023-12-12 12:52:55,1
84760NP-X,2023-12-12 13:03:11,1
84760NP-X,2023-12-12 13:06:13,1
84760NP-X,2023-12-12 13:10:21,1
84760NP-X,2023-12-12 13:24:21,1
84760NP-X,2023-12-12 14:27:27,1
84760NP-X,2023-12-13 08:43:28,3
84760NP-X,2023-12-08 09:29:06,1
84760NP-X,2023-12-08 09:37:18,1
84760NP-X,2023-12-08 12:01:41,1
84760NP-X,2023-12-08 12:11:07,1
84760NP-X,2023-12-09 09:37:58,1
84760NP-X,2023-12-06 08:01:07,1
84760NP-X,2023-12-07 14:52:29,1
84760NP-X,2023-11-27 07:36:28,2
84760NP-X,2023-11-27 07:44:51,1
84760NP-X,2023-11-28 14:55:37,1
84760NP-X,2023-11-18 10:49:02,1
84760NP-X,2023-11-20 15:22:48,1
84760NP-X,2023-11-21 07:28:03,1
84760NP-X,2023-11-22 08:29:30,1
84760NP-X,2023-11-22 11:49:15,1
84760NP-X,2023-11-22 12:48:40,1
