Sku,Created,Quantity
85591BU-X,2023-12-07 10:43:32,1
85591BU-X,2023-11-14 13:56:24,2
85591BU-X,2023-11-15 14:33:36,1
85591BU-X,2023-11-16 07:33:42,1
85591BU-X,2023-11-16 07:35:20,1
85591BU-X,2023-11-16 08:47:31,1
85591BU-X,2023-11-16 09:15:52,1
85591BU-X,2023-11-01 10:08:14,1
85591BU-X,2023-11-01 10:23:54,2
85591BU-X,2023-11-03 11:02:57,1
85591BU-X,2023-11-03 11:31:06,1
85591BU-X,2023-11-06 12:02:30,1
85591BU-X,2023-11-06 12:28:58,1
85591BU-X,2023-11-06 12:31:08,1
85591BU-X,2023-11-07 09:32:07,1
85591BU-X,2023-10-27 08:04:23,1
85591BU-X,2023-10-27 08:46:45,1
85591BU-X,2023-10-27 08:53:56,1
85591BU-X,2023-10-27 08:55:46,1
85591BU-X,2023-10-27 09:13:00,1
85591BU-X,2023-10-27 10:49:44,2
85591BU-X,2023-10-27 11:04:51,1
85591BU-X,2023-10-30 09:04:54,1
85591BU-X,2023-10-30 09:32:44,1
85591BU-X,2023-10-30 09:32:47,1
85591BU-X,2023-10-30 09:50:17,2
85591BU-X,2023-10-30 09:51:22,1
85591BU-X,2023-10-30 10:09:54,1
85591BU-X,2023-10-30 10:10:18,1
85591BU-X,2023-10-30 10:40:50,1
85591BU-X,2023-10-30 10:41:00,1
85591BU-X,2023-10-30 10:44:40,1
85591BU-X,2023-10-30 10:50:29,1
85591BU-X,2023-10-30 11:03:11,2
85591BU-X,2023-10-30 11:04:29,1
85591BU-X,2023-10-30 11:31:29,1
85591BU-X,2023-10-30 14:11:46,1
85591BU-X,2023-10-30 14:44:27,1
85591BU-X,2023-10-30 14:47:51,2
85591BU-X,2023-10-30 14:52:11,1
85591BU-X,2023-10-30 14:53:36,1
85591BU-X,2023-10-30 14:53:42,1
85591BU-X,2023-10-30 14:54:53,1
85591BU-X,2023-10-30 14:55:31,1
85591BU-X,2023-10-30 15:04:05,1
85591BU-X,2023-10-30 15:04:38,1
85591BU-X,2023-10-30 15:07:20,3
85591BU-X,2023-10-30 15:11:49,1
85591BU-X,2023-10-31 07:12:58,1
85591BU-X,2023-10-31 07:13:00,1
85591BU-X,2023-10-31 07:13:24,1
85591BU-X,2023-10-31 07:13:37,1
85591BU-X,2023-10-31 07:17:29,3
85591BU-X,2023-10-31 07:25:39,2
85591BU-X,2023-10-31 07:30:32,3
85591BU-X,2023-10-31 07:32:32,1
85591BU-X,2023-10-31 07:35:11,1
85591BU-X,2023-10-31 07:39:44,2
85591BU-X,2023-10-31 07:45:05,1
85591BU-X,2023-10-31 08:49:15,2
85591BU-X,2023-10-31 10:15:47,1
85591BU-X,2023-10-31 10:41:25,6
85591BU-X,2023-10-31 10:54:57,2
85591BU-X,2023-10-31 13:20:21,2
