Sku,Created,Quantity
85310BU-X,2024-01-12 15:14:38,1
85310BU-X,2024-01-04 18:57:29,1
85310BU-X,2024-01-05 09:37:01,3
85310BU-X,2024-01-09 14:53:11,1
85310BU-X,2024-01-11 08:46:45,2
85310BU-X,2024-01-11 11:11:25,1
85310BU-X,2023-12-22 09:30:59,1
85310BU-X,2023-12-22 09:31:15,2
85310BU-X,2023-12-22 09:34:02,1
85310BU-X,2023-12-22 10:43:51,2
85310BU-X,2023-12-22 10:56:30,1
85310BU-X,2023-12-22 10:58:20,1
85310BU-X,2023-12-22 11:04:11,1
85310BU-X,2023-12-22 11:09:19,1
85310BU-X,2023-12-22 12:24:02,1
85310BU-X,2023-12-22 12:24:29,1
85310BU-X,2023-12-22 12:28:49,1
85310BU-X,2023-12-22 12:29:47,5
85310BU-X,2023-12-22 12:32:09,1
85310BU-X,2023-12-22 12:58:16,1
85310BU-X,2023-12-22 13:50:56,1
85310BU-X,2023-12-22 13:52:47,2
85310BU-X,2023-12-22 13:57:32,1
85310BU-X,2023-12-22 14:14:54,1
85310BU-X,2023-12-22 14:19:41,1
85310BU-X,2023-12-22 14:24:10,1
85310BU-X,2023-12-22 14:43:02,1
85310BU-X,2023-12-22 14:49:30,1
85310BU-X,2023-12-22 15:16:28,1
85310BU-X,2023-12-22 15:29:01,1
85310BU-X,2023-12-22 15:34:09,1
85310BU-X,2023-12-22 15:37:06,1
85310BU-X,2023-12-20 12:33:27,2
85310BU-X,2023-12-20 12:47:47,1
85310BU-X,2023-12-20 12:57:50,1
85310BU-X,2023-12-20 13:43:24,1
85310BU-X,2023-12-20 13:44:55,1
85310BU-X,2023-12-20 13:49:37,1
85310BU-X,2023-12-20 13:49:46,1
85310BU-X,2023-12-20 13:51:04,1
85310BU-X,2023-12-20 13:53:39,1
85310BU-X,2023-12-20 14:20:24,1
85310BU-X,2023-12-21 11:49:49,1
85310BU-X,2023-12-21 11:50:19,1
85310BU-X,2023-12-21 12:08:47,1
85310BU-X,2023-12-21 12:11:51,1
85310BU-X,2023-12-21 12:13:06,1
85310BU-X,2023-12-21 12:16:46,1
85310BU-X,2023-12-21 12:21:26,1
85310BU-X,2023-12-21 12:23:29,1
85310BU-X,2023-12-21 12:26:12,1
85310BU-X,2023-12-21 12:26:43,1
85310BU-X,2023-12-21 12:31:54,1
85310BU-X,2023-12-21 12:32:16,1
85310BU-X,2023-12-21 12:34:53,1
85310BU-X,2023-12-21 12:35:27,1
85310BU-X,2023-12-21 12:45:11,1
85310BU-X,2023-12-21 12:47:58,1
85310BU-X,2023-12-21 12:48:32,1
85310BU-X,2023-12-21 12:59:25,2
85310BU-X,2023-12-21 12:59:57,1
85310BU-X,2023-12-21 13:00:34,1
85310BU-X,2023-12-21 14:59:55,1
85310BU-X,2023-12-21 15:38:55,1
85310BU-X,2023-12-22 08:34:49,1
85310BU-X,2023-12-22 09:04:13,1
85310BU-X,2023-12-22 09:17:07,1
85310BU-X,2023-12-22 09:18:16,1
85310BU-X,2023-12-18 16:13:10,1
85310BU-X,2023-12-19 10:47:04,1
85310BU-X,2023-12-19 10:55:29,1
85310BU-X,2023-12-19 15:51:40,2
85310BU-X,2023-12-19 15:51:44,1
85310BU-X,2023-12-19 15:52:07,1
85310BU-X,2023-12-19 15:52:09,1
85310BU-X,2023-12-19 15:52:19,1
85310BU-X,2023-12-19 15:52:59,1
85310BU-X,2023-12-19 15:53:19,2
85310BU-X,2023-12-19 15:53:26,2
85310BU-X,2023-12-19 15:53:43,1
85310BU-X,2023-12-19 15:53:45,2
85310BU-X,2023-12-19 15:54:00,1
85310BU-X,2023-12-19 15:54:02,1
85310BU-X,2023-12-19 16:01:07,1
85310BU-X,2023-12-19 16:01:33,1
85310BU-X,2023-12-19 16:01:37,1
85310BU-X,2023-12-20 06:59:55,4
85310BU-X,2023-12-20 10:35:09,1
85310BU-X,2023-12-20 10:45:15,1
85310BU-X,2023-12-20 11:20:11,1
85310BU-X,2023-12-15 14:19:07,1
85310BU-X,2023-12-15 14:38:57,1
85310BU-X,2023-12-15 14:42:43,1
85310BU-X,2023-12-15 15:36:06,1
85310BU-X,2023-12-15 15:42:08,1
85310BU-X,2023-12-16 07:16:01,2
85310BU-X,2023-12-16 07:22:26,1
85310BU-X,2023-12-16 07:24:21,6
85310BU-X,2023-12-16 07:29:42,1
85310BU-X,2023-12-16 08:28:50,1
85310BU-X,2023-12-16 09:13:37,1
85310BU-X,2023-12-16 09:37:48,1
85310BU-X,2023-12-16 10:43:30,1
85310BU-X,2023-12-16 10:44:05,2
85310BU-X,2023-12-16 11:21:41,1
85310BU-X,2023-12-16 11:33:46,3
85310BU-X,2023-12-16 11:38:53,1
85310BU-X,2023-12-16 11:38:58,1
85310BU-X,2023-12-16 11:39:10,1
85310BU-X,2023-12-16 11:46:41,1
85310BU-X,2023-12-16 11:47:20,1
85310BU-X,2023-12-16 11:48:37,1
85310BU-X,2023-12-16 12:04:55,1
85310BU-X,2023-12-16 12:07:42,1
85310BU-X,2023-12-18 07:52:40,1
85310BU-X,2023-12-18 08:55:51,1
85310BU-X,2023-12-18 11:47:03,1
85310BU-X,2023-12-18 12:36:42,1
85310BU-X,2023-12-18 15:38:44,1
85310BU-X,2023-12-18 15:39:42,2
85310BU-X,2023-12-13 15:27:38,1
85310BU-X,2023-12-13 15:59:02,1
85310BU-X,2023-12-14 09:06:21,1
85310BU-X,2023-12-14 09:16:44,1
85310BU-X,2023-12-14 09:18:12,3
85310BU-X,2023-12-14 09:45:10,4
85310BU-X,2023-12-14 09:53:07,1
85310BU-X,2023-12-14 10:03:01,1
85310BU-X,2023-12-14 10:03:03,1
85310BU-X,2023-12-14 10:31:49,1
85310BU-X,2023-12-14 10:31:50,1
85310BU-X,2023-12-14 10:31:52,1
85310BU-X,2023-12-14 10:36:19,1
85310BU-X,2023-12-14 10:36:50,1
85310BU-X,2023-12-14 10:43:27,1
85310BU-X,2023-12-14 10:43:35,1
85310BU-X,2023-12-14 10:50:18,1
85310BU-X,2023-12-14 10:50:29,1
85310BU-X,2023-12-14 10:54:30,1
85310BU-X,2023-12-14 11:04:05,1
85310BU-X,2023-12-14 11:04:18,1
85310BU-X,2023-12-14 11:04:34,1
85310BU-X,2023-12-14 12:43:51,1
85310BU-X,2023-12-14 12:46:04,1
85310BU-X,2023-12-14 12:49:34,1
85310BU-X,2023-12-14 12:52:10,1
85310BU-X,2023-12-14 12:54:40,1
85310BU-X,2023-12-14 12:58:00,1
85310BU-X,2023-12-14 13:02:11,1
85310BU-X,2023-12-14 13:05:17,1
85310BU-X,2023-12-14 13:08:05,1
85310BU-X,2023-12-14 13:44:10,1
85310BU-X,2023-12-14 13:47:21,1
85310BU-X,2023-12-14 13:50:46,1
85310BU-X,2023-12-14 13:58:13,1
85310BU-X,2023-12-14 14:08:12,1
85310BU-X,2023-12-14 14:53:40,1
85310BU-X,2023-12-15 10:52:15,1
85310BU-X,2023-12-15 11:37:06,1
85310BU-X,2023-12-15 11:44:07,1
85310BU-X,2023-12-15 12:18:51,1
85310BU-X,2023-12-15 12:32:40,1
85310BU-X,2023-12-15 12:41:54,1
85310BU-X,2023-12-15 12:43:38,1
85310BU-X,2023-12-15 12:45:43,1
85310BU-X,2023-12-15 12:56:21,1
85310BU-X,2023-12-15 14:03:18,3
85310BU-X,2023-12-11 15:29:02,1
85310BU-X,2023-12-13 08:02:30,1
85310BU-X,2023-12-08 09:24:50,1
85310BU-X,2023-12-08 11:20:29,4
85310BU-X,2023-12-08 12:08:35,1
85310BU-X,2023-12-08 12:22:27,1
85310BU-X,2023-12-08 13:48:15,1
85310BU-X,2023-12-08 14:47:07,1
85310BU-X,2023-12-08 14:58:21,1
85310BU-X,2023-12-08 16:16:21,1
85310BU-X,2023-12-09 07:49:57,1
85310BU-X,2023-12-09 09:40:02,1
85310BU-X,2023-12-09 09:44:07,8
85310BU-X,2023-12-09 12:24:39,3
85310BU-X,2023-12-10 08:52:59,2
85310BU-X,2023-12-10 09:07:41,1
85310BU-X,2023-12-11 07:14:41,1
85310BU-X,2023-12-11 07:25:09,1
85310BU-X,2023-12-11 07:29:09,1
85310BU-X,2023-12-11 09:17:53,1
85310BU-X,2023-12-11 10:52:10,1
85310BU-X,2023-12-11 11:44:56,1
85310BU-X,2023-12-05 08:02:34,1
85310BU-X,2023-12-05 12:39:24,1
85310BU-X,2023-12-05 14:06:41,1
85310BU-X,2023-12-06 09:38:52,1
85310BU-X,2023-12-07 09:57:24,1
85310BU-X,2023-12-07 10:51:38,2
85310BU-X,2023-12-08 08:40:54,1
85310BU-X,2023-12-02 09:18:46,1
85310BU-X,2023-12-02 12:28:00,2
85310BU-X,2023-12-02 14:23:58,1
85310BU-X,2023-12-04 11:51:21,1
85310BU-X,2023-12-05 07:41:12,1
85310BU-X,2023-12-05 07:54:13,1
85310BU-X,2023-11-29 07:38:03,1
85310BU-X,2023-11-29 08:21:43,1
85310BU-X,2023-11-29 08:28:05,1
85310BU-X,2023-11-29 08:41:17,1
85310BU-X,2023-11-29 09:52:32,1
85310BU-X,2023-11-29 10:45:23,1
85310BU-X,2023-11-29 12:43:10,1
85310BU-X,2023-11-29 13:38:39,1
85310BU-X,2023-11-30 12:17:54,1
85310BU-X,2023-11-30 12:19:47,1
85310BU-X,2023-11-30 15:35:00,1
85310BU-X,2023-12-01 07:26:22,1
85310BU-X,2023-12-01 07:41:42,1
85310BU-X,2023-12-01 08:02:18,1
85310BU-X,2023-12-01 08:14:29,1
85310BU-X,2023-12-01 08:52:22,1
85310BU-X,2023-12-01 08:55:02,1
85310BU-X,2023-12-01 08:55:16,3
85310BU-X,2023-12-01 08:55:28,1
85310BU-X,2023-12-01 08:59:26,1
85310BU-X,2023-12-01 09:39:50,1
85310BU-X,2023-12-01 09:42:03,1
85310BU-X,2023-12-01 09:43:29,1
85310BU-X,2023-12-01 10:00:27,1
85310BU-X,2023-12-01 11:59:30,1
85310BU-X,2023-12-01 12:03:23,1
85310BU-X,2023-11-24 07:27:17,4
85310BU-X,2023-11-24 15:16:04,1
85310BU-X,2023-11-25 08:05:47,1
85310BU-X,2023-11-25 08:37:17,1
85310BU-X,2023-11-25 10:31:25,1
85310BU-X,2023-11-25 11:33:46,1
85310BU-X,2023-11-25 11:38:37,1
85310BU-X,2023-11-25 12:13:06,1
85310BU-X,2023-11-27 07:50:47,1
85310BU-X,2023-11-27 07:58:11,1
85310BU-X,2023-11-27 08:14:45,1
85310BU-X,2023-11-27 08:22:24,1
85310BU-X,2023-11-27 09:24:06,1
85310BU-X,2023-11-27 09:37:49,3
85310BU-X,2023-11-27 09:48:48,1
85310BU-X,2023-11-27 10:57:43,2
85310BU-X,2023-11-27 11:42:14,1
85310BU-X,2023-11-27 15:31:37,1
85310BU-X,2023-11-28 10:37:42,1
85310BU-X,2023-11-28 13:37:40,1
85310BU-X,2023-11-28 15:38:49,1
85310BU-X,2023-11-18 11:28:59,1
85310BU-X,2023-11-20 07:56:11,1
85310BU-X,2023-11-20 08:11:00,1
85310BU-X,2023-11-20 08:40:42,1
85310BU-X,2023-11-20 08:47:05,1
85310BU-X,2023-11-20 09:23:19,1
85310BU-X,2023-11-20 09:34:50,1
85310BU-X,2023-11-20 10:43:50,2
85310BU-X,2023-11-20 10:45:08,1
85310BU-X,2023-11-20 10:45:14,2
85310BU-X,2023-11-20 10:48:16,2
85310BU-X,2023-11-20 10:52:49,1
85310BU-X,2023-11-20 11:06:32,1
85310BU-X,2023-11-20 11:17:34,1
85310BU-X,2023-11-20 11:22:16,1
85310BU-X,2023-11-20 11:22:52,3
85310BU-X,2023-11-20 11:30:09,3
85310BU-X,2023-11-20 11:33:49,1
85310BU-X,2023-11-20 11:47:37,1
85310BU-X,2023-11-20 11:56:20,1
85310BU-X,2023-11-20 11:56:24,1
85310BU-X,2023-11-20 11:58:42,1
85310BU-X,2023-11-20 12:01:30,3
85310BU-X,2023-11-20 12:05:08,2
85310BU-X,2023-11-20 12:07:44,2
85310BU-X,2023-11-20 12:14:56,3
85310BU-X,2023-11-20 12:15:20,1
85310BU-X,2023-11-20 12:16:35,1
85310BU-X,2023-11-20 12:18:46,3
85310BU-X,2023-11-20 12:20:15,1
85310BU-X,2023-11-20 12:20:29,1
85310BU-X,2023-11-20 12:21:30,1
85310BU-X,2023-11-20 12:21:34,2
85310BU-X,2023-11-20 12:23:40,1
85310BU-X,2023-11-20 12:23:59,1
85310BU-X,2023-11-20 12:25:39,1
85310BU-X,2023-11-20 12:34:40,1
85310BU-X,2023-11-20 12:41:47,2
85310BU-X,2023-11-20 12:45:38,1
85310BU-X,2023-11-20 12:55:51,1
85310BU-X,2023-11-20 13:23:41,1
85310BU-X,2023-11-20 13:24:36,1
85310BU-X,2023-11-20 14:16:46,1
85310BU-X,2023-11-20 14:23:51,1
85310BU-X,2023-11-20 14:29:55,3
85310BU-X,2023-11-20 14:30:09,1
85310BU-X,2023-11-20 14:33:07,1
85310BU-X,2023-11-20 14:34:04,1
85310BU-X,2023-11-20 14:34:05,1
85310BU-X,2023-11-20 14:35:18,1
85310BU-X,2023-11-20 14:35:58,1
85310BU-X,2023-11-20 14:36:36,1
85310BU-X,2023-11-20 14:38:28,2
85310BU-X,2023-11-20 14:38:41,1
85310BU-X,2023-11-20 14:38:52,1
85310BU-X,2023-11-20 14:39:39,2
85310BU-X,2023-11-20 14:39:40,1
85310BU-X,2023-11-20 14:44:09,1
85310BU-X,2023-11-20 14:48:47,1
85310BU-X,2023-11-20 14:51:03,1
85310BU-X,2023-11-20 14:51:10,1
85310BU-X,2023-11-20 14:55:38,1
85310BU-X,2023-11-20 14:55:40,1
85310BU-X,2023-11-20 15:23:02,1
85310BU-X,2023-11-21 08:25:10,1
85310BU-X,2023-11-21 11:22:46,1
85310BU-X,2023-11-21 14:26:05,1
85310BU-X,2023-11-21 14:53:29,1
85310BU-X,2023-11-22 12:17:45,1
85310BU-X,2023-11-22 14:07:58,1
85310BU-X,2023-11-22 14:59:11,1
85310BU-X,2023-11-22 15:39:01,5
85310BU-X,2023-11-13 08:21:41,1
85310BU-X,2023-11-13 08:25:02,1
85310BU-X,2023-11-13 08:30:31,1
85310BU-X,2023-11-13 09:06:29,1
85310BU-X,2023-11-13 09:40:14,2
85310BU-X,2023-11-14 08:04:02,1
85310BU-X,2023-11-14 09:35:15,2
85310BU-X,2023-11-14 09:41:11,1
85310BU-X,2023-11-14 09:50:53,1
85310BU-X,2023-11-14 09:52:11,1
85310BU-X,2023-11-14 10:35:41,1
85310BU-X,2023-11-14 10:52:10,1
85310BU-X,2023-11-14 11:08:38,3
85310BU-X,2023-11-14 11:48:26,1
85310BU-X,2023-11-14 11:54:06,3
85310BU-X,2023-11-14 12:12:35,1
85310BU-X,2023-11-14 12:25:43,1
85310BU-X,2023-11-14 12:28:28,1
85310BU-X,2023-11-14 12:50:21,1
85310BU-X,2023-11-14 12:57:47,1
85310BU-X,2023-11-14 13:02:08,1
85310BU-X,2023-11-14 13:02:21,1
85310BU-X,2023-11-14 13:05:24,1
85310BU-X,2023-11-14 13:05:30,1
85310BU-X,2023-11-14 13:55:09,1
85310BU-X,2023-11-14 13:58:00,1
85310BU-X,2023-11-14 13:58:49,3
85310BU-X,2023-11-14 13:59:01,3
85310BU-X,2023-11-14 14:18:07,2
85310BU-X,2023-11-14 14:24:35,1
85310BU-X,2023-11-14 14:32:38,1
85310BU-X,2023-11-14 14:32:54,1
85310BU-X,2023-11-14 14:36:53,1
85310BU-X,2023-11-14 14:36:57,1
85310BU-X,2023-11-14 14:49:03,1
85310BU-X,2023-11-14 14:52:13,3
85310BU-X,2023-11-14 14:52:30,1
85310BU-X,2023-11-14 14:57:58,1
85310BU-X,2023-11-14 15:10:05,1
85310BU-X,2023-11-14 15:20:35,1
85310BU-X,2023-11-14 15:22:23,2
85310BU-X,2023-11-14 15:47:46,1
85310BU-X,2023-11-14 15:49:51,3
85310BU-X,2023-11-15 08:49:28,1
85310BU-X,2023-11-15 08:55:54,1
85310BU-X,2023-11-15 09:26:22,1
85310BU-X,2023-11-15 09:38:08,3
85310BU-X,2023-11-15 09:56:56,1
85310BU-X,2023-11-15 11:41:18,3
85310BU-X,2023-11-15 12:14:23,2
85310BU-X,2023-11-15 12:19:36,1
85310BU-X,2023-11-15 13:54:44,2
85310BU-X,2023-11-15 13:54:57,1
85310BU-X,2023-11-15 14:06:48,1
85310BU-X,2023-11-15 14:41:24,3
85310BU-X,2023-11-15 16:12:41,1
85310BU-X,2023-11-16 10:33:42,2
85310BU-X,2023-11-16 10:56:28,2
85310BU-X,2023-11-16 12:52:34,1
85310BU-X,2023-11-16 12:52:37,3
85310BU-X,2023-11-16 14:59:44,1
85310BU-X,2023-11-16 15:21:20,2
85310BU-X,2023-11-17 09:47:18,1
85310BU-X,2023-11-17 12:18:58,1
85310BU-X,2023-11-17 13:40:05,1
