Sku,Created,Quantity
0051124-A,2024-04-05 06:24:56,1
0051124-A,2024-03-12 09:21:34,1
0051124-A,2023-12-27 14:56:18,1
0051124-A,2023-12-28 08:31:07,1
0051124-A,2023-12-28 11:42:20,1
0051124-A,2023-12-28 12:39:27,1
0051124-A,2023-12-19 12:29:10,1
0051124-A,2023-12-18 12:24:43,1
0051124-A,2023-12-18 15:06:46,1
0051124-A,2023-12-14 09:11:54,1
0051124-A,2023-12-14 11:59:33,1
0051124-A,2023-12-14 12:31:54,2
0051124-A,2023-12-15 12:32:26,1
0051124-A,2023-12-12 12:27:01,1
0051124-A,2023-12-12 14:05:27,1
0051124-A,2023-12-13 11:56:59,1
0051124-A,2023-12-13 11:59:31,1
0051124-A,2023-12-13 12:30:46,1
0051124-A,2023-12-09 08:58:36,1
0051124-A,2023-12-09 10:43:10,1
0051124-A,2023-12-05 08:38:11,1
0051124-A,2023-12-06 07:05:57,1
0051124-A,2023-12-06 09:26:32,2
0051124-A,2023-12-06 15:48:38,1
0051124-A,2023-11-29 14:41:05,1
0051124-A,2023-11-30 09:53:49,1
0051124-A,2023-11-30 13:28:21,2
0051124-A,2023-12-01 09:29:05,2
0051124-A,2023-11-27 09:04:09,1
0051124-A,2023-11-27 13:12:50,1
0051124-A,2023-11-13 16:07:19,1
0051124-A,2023-11-16 13:48:01,1
0051124-A,2023-11-06 07:42:21,1
0051124-A,2023-11-09 14:45:55,1
0051124-A,2023-11-09 15:00:41,1
0051124-A,2023-10-31 07:52:01,1
0051124-A,2023-10-20 08:25:35,1
