Sku,Created,Quantity
0041144-S,2024-05-10 10:11:36,1
0041144-S,2024-05-10 13:52:32,1
0041144-S,2024-05-13 07:06:47,2
0041144-S,2024-05-13 13:20:28,1
0041144-S,2024-05-08 08:25:01,1
0041144-S,2024-05-08 10:34:42,1
0041144-S,2024-05-08 10:46:17,1
0041144-S,2024-05-08 12:00:52,1
0041144-S,2024-05-08 13:23:23,1
0041144-S,2024-05-09 07:43:27,2
0041144-S,2024-05-09 11:53:56,1
0041144-S,2024-05-09 13:10:26,1
0041144-S,2024-05-06 11:20:11,1
0041144-S,2024-05-06 13:38:42,3
0041144-S,2024-05-06 13:41:56,1
0041144-S,2024-05-07 11:38:47,1
0041144-S,2024-05-07 13:02:15,2
0041144-S,2024-05-07 13:06:12,1
0041144-S,2024-05-02 10:08:02,1
0041144-S,2024-05-03 12:47:49,1
0041144-S,2024-05-03 12:52:51,1
0041144-S,2024-05-03 14:16:27,1
0041144-S,2024-04-30 06:25:32,1
0041144-S,2024-04-30 06:25:45,1
0041144-S,2024-05-01 11:27:03,3
0041144-S,2024-05-01 11:32:10,1
0041144-S,2024-05-01 14:38:33,1
0041144-S,2024-04-26 11:54:36,1
0041144-S,2024-04-27 11:40:01,1
0041144-S,2024-04-29 07:26:29,1
0041144-S,2024-04-29 11:02:48,1
0041144-S,2024-04-23 15:04:27,1
0041144-S,2024-04-24 06:18:52,2
0041144-S,2024-04-24 06:19:02,1
0041144-S,2024-04-24 10:22:24,3
0041144-S,2024-04-22 09:14:45,1
0041144-S,2024-04-22 10:45:02,1
0041144-S,2024-04-22 12:48:31,1
0041144-S,2024-04-23 06:18:08,1
0041144-S,2024-04-17 13:34:42,1
0041144-S,2024-04-18 06:59:14,1
0041144-S,2024-04-18 07:39:50,1
0041144-S,2024-04-18 11:07:59,9
0041144-S,2024-04-18 15:04:33,1
0041144-S,2024-04-19 08:36:39,1
0041144-S,2024-04-19 10:51:34,3
0041144-S,2024-04-15 10:28:53,1
0041144-S,2024-04-16 11:17:10,2
0041144-S,2024-04-16 12:54:00,1
0041144-S,2024-04-16 13:37:27,1
0041144-S,2024-04-12 06:15:53,1
0041144-S,2024-04-12 08:36:19,3
0041144-S,2024-04-12 10:22:32,1
0041144-S,2024-04-12 10:36:08,1
0041144-S,2024-04-13 13:01:11,1
0041144-S,2024-04-15 07:33:37,1
0041144-S,2024-04-15 07:56:47,1
0041144-S,2024-04-09 14:21:53,3
0041144-S,2024-04-09 14:40:09,1
0041144-S,2024-04-10 08:30:42,1
0041144-S,2024-04-10 11:08:36,1
0041144-S,2024-04-10 11:49:50,1
0041144-S,2024-04-10 13:03:55,1
0041144-S,2024-04-06 08:21:01,3
0041144-S,2024-04-06 10:36:49,1
0041144-S,2024-04-08 08:52:39,1
0041144-S,2024-04-08 11:24:20,1
0041144-S,2024-04-08 12:58:43,3
0041144-S,2024-04-08 13:56:14,3
0041144-S,2024-04-09 08:14:57,1
0041144-S,2024-04-09 10:00:31,1
0041144-S,2024-03-29 14:48:26,1
0041144-S,2024-03-29 14:58:51,1
0041144-S,2024-04-01 07:30:35,1
0041144-S,2024-04-01 08:15:01,1
0041144-S,2024-04-01 08:36:33,1
0041144-S,2024-04-01 08:40:58,1
0041144-S,2024-04-01 08:49:57,1
0041144-S,2024-04-01 08:54:50,1
0041144-S,2024-04-01 09:31:26,1
0041144-S,2024-04-01 09:34:00,1
0041144-S,2024-04-01 10:01:45,1
0041144-S,2024-04-01 10:05:29,1
0041144-S,2024-04-01 10:15:26,1
0041144-S,2024-04-01 10:40:02,2
0041144-S,2024-04-01 10:43:07,1
0041144-S,2024-04-01 11:02:58,2
0041144-S,2024-04-01 12:46:06,1
0041144-S,2024-04-01 13:08:20,1
0041144-S,2024-04-01 14:56:12,3
0041144-S,2024-04-01 15:07:10,1
0041144-S,2024-04-02 08:21:41,1
0041144-S,2024-04-02 08:25:52,2
0041144-S,2024-04-02 08:44:30,1
0041144-S,2024-04-02 08:44:38,2
0041144-S,2024-04-02 09:50:41,1
0041144-S,2024-04-02 10:19:44,1
0041144-S,2024-04-02 10:20:12,1
0041144-S,2024-04-02 10:27:11,1
0041144-S,2024-04-02 10:50:42,1
0041144-S,2024-04-02 11:06:57,1
0041144-S,2024-04-02 11:56:44,1
0041144-S,2024-04-02 14:20:49,3
0041144-S,2024-03-28 08:31:08,3
0041144-S,2024-03-28 08:34:26,1
0041144-S,2024-03-28 08:50:26,1
0041144-S,2024-03-28 08:54:50,1
0041144-S,2024-03-28 10:05:50,6
0041144-S,2024-03-28 10:30:51,3
0041144-S,2024-03-28 10:45:01,3
0041144-S,2024-03-28 11:13:12,1
0041144-S,2024-03-28 11:31:28,1
0041144-S,2024-03-28 11:33:01,1
0041144-S,2024-03-28 11:36:23,1
0041144-S,2024-03-28 11:36:27,1
0041144-S,2024-03-28 11:41:22,1
0041144-S,2024-03-28 11:41:50,1
0041144-S,2024-03-28 11:46:02,1
0041144-S,2024-03-28 11:46:17,1
0041144-S,2024-03-28 12:48:04,1
0041144-S,2024-03-28 12:49:15,1
0041144-S,2024-03-28 12:49:27,1
0041144-S,2024-03-28 12:58:08,3
0041144-S,2024-03-28 13:04:19,1
0041144-S,2024-03-28 13:13:11,1
0041144-S,2024-03-28 13:41:26,1
0041144-S,2024-03-28 13:59:52,1
0041144-S,2024-03-28 14:34:56,1
0041144-S,2024-03-28 14:35:05,1
0041144-S,2024-03-28 15:05:53,1
0041144-S,2024-03-29 07:27:48,1
0041144-S,2024-03-29 07:47:11,1
0041144-S,2024-03-29 08:28:00,1
0041144-S,2024-03-29 08:34:53,1
0041144-S,2024-03-29 08:50:20,1
0041144-S,2024-03-29 08:55:27,1
0041144-S,2024-03-29 09:43:25,1
0041144-S,2024-03-29 09:43:41,1
0041144-S,2024-03-29 10:45:37,3
0041144-S,2024-03-29 13:03:28,1
0041144-S,2024-03-29 13:20:48,1
0041144-S,2024-03-29 13:40:02,1
0041144-S,2024-03-25 11:49:46,1
0041144-S,2024-03-25 13:37:35,1
0041144-S,2024-03-27 11:05:52,1
0041144-S,2024-03-27 13:00:44,1
0041144-S,2024-03-27 14:55:24,1
0041144-S,2024-03-20 14:05:31,1
0041144-S,2024-03-20 14:05:33,1
0041144-S,2024-03-20 14:05:40,1
0041144-S,2024-03-20 14:05:43,1
0041144-S,2024-03-20 14:05:47,1
0041144-S,2024-03-20 14:05:51,1
0041144-S,2024-03-20 14:05:54,2
0041144-S,2024-03-20 14:05:56,1
0041144-S,2024-03-20 14:06:01,1
0041144-S,2024-03-20 14:06:41,1
0041144-S,2024-03-20 14:13:48,1
0041144-S,2024-03-20 14:20:16,1
0041144-S,2024-03-20 14:26:46,3
0041144-S,2024-03-20 14:27:41,1
0041144-S,2024-03-20 14:28:06,1
0041144-S,2024-03-20 14:28:11,1
0041144-S,2024-03-20 14:28:17,1
0041144-S,2024-03-20 14:28:22,1
0041144-S,2024-03-20 14:28:29,1
0041144-S,2024-03-20 14:31:47,1
0041144-S,2024-03-20 14:31:50,1
0041144-S,2024-03-20 14:35:27,1
0041144-S,2024-03-20 14:36:27,1
0041144-S,2024-03-20 14:36:44,3
0041144-S,2024-03-20 14:36:47,3
