Sku,Created,Quantity
0211503-F,2023-11-02 15:08:58,12
0211503-F,2023-11-03 14:21:33,48
0211503-F,2023-11-03 14:38:08,12
0211503-F,2023-11-06 08:50:28,24
0211503-F,2023-11-06 11:55:35,24
0211503-F,2023-11-08 12:47:30,12
0211503-F,2023-11-08 14:18:06,12
0211503-F,2023-11-08 15:06:41,36
0211503-F,2023-10-27 07:30:34,12
0211503-F,2023-10-27 09:15:28,24
0211503-F,2023-10-27 09:47:08,24
0211503-F,2023-10-27 10:17:52,12
0211503-F,2023-10-30 08:57:07,12
0211503-F,2023-10-30 11:52:43,12
0211503-F,2023-10-30 13:37:50,24
0211503-F,2023-10-30 13:52:25,12
0211503-F,2023-10-31 07:13:26,12
0211503-F,2023-11-01 08:49:10,12
0211503-F,2023-10-24 09:43:55,12
0211503-F,2023-10-24 11:02:27,36
0211503-F,2023-10-25 11:24:40,24
0211503-F,2023-10-25 14:31:38,12
0211503-F,2023-10-19 07:08:51,24
0211503-F,2023-10-20 09:38:22,12
0211503-F,2023-10-23 10:54:55,12
0211503-F,2023-10-12 13:46:41,12
0211503-F,2023-10-12 15:03:21,12
0211503-F,2023-10-16 07:50:22,12
0211503-F,2023-10-16 11:38:52,12
0211503-F,2023-10-17 08:03:10,12
0211503-F,2023-10-17 08:45:26,12
0211503-F,2023-10-17 09:33:36,12
0211503-F,2023-10-17 12:39:06,24
0211503-F,2023-10-18 08:10:04,12
0211503-F,2023-10-07 11:38:20,36
0211503-F,2023-10-09 08:25:04,24
0211503-F,2023-10-09 08:37:08,12
0211503-F,2023-10-11 07:13:23,12
