Sku,Created,Quantity
0072813-S,2024-05-10 09:36:03,1
0072813-S,2024-05-10 09:47:56,1
0072813-S,2024-05-10 09:50:21,1
0072813-S,2024-05-10 10:03:51,1
0072813-S,2024-05-10 10:06:21,1
0072813-S,2024-05-10 10:53:27,2
0072813-S,2024-05-10 10:57:00,1
0072813-S,2024-05-10 10:57:30,1
0072813-S,2024-05-10 11:06:18,1
0072813-S,2024-05-10 11:13:53,3
0072813-S,2024-05-10 11:23:36,1
0072813-S,2024-05-10 11:25:05,2
0072813-S,2024-05-10 11:41:11,4
0072813-S,2024-05-10 12:10:06,1
0072813-S,2024-05-10 13:05:06,1
0072813-S,2024-05-10 13:11:29,2
0072813-S,2024-05-10 13:24:30,1
0072813-S,2024-05-10 13:44:39,2
0072813-S,2024-05-10 14:54:01,1
0072813-S,2024-05-10 15:01:01,2
0072813-S,2024-05-13 07:03:00,1
0072813-S,2024-05-13 07:39:41,1
0072813-S,2024-05-13 08:37:09,1
0072813-S,2024-05-13 13:06:30,1
0072813-S,2024-05-13 13:10:17,1
0072813-S,2024-05-13 14:16:35,2
0072813-S,2024-05-14 06:54:53,1
0072813-S,2024-05-14 07:06:08,1
0072813-S,2024-05-14 07:53:35,2
0072813-S,2024-05-14 09:43:26,1
0072813-S,2024-05-14 10:18:06,1
0072813-S,2024-05-14 10:40:29,1
0072813-S,2024-05-08 07:27:56,1
0072813-S,2024-05-08 07:37:58,2
0072813-S,2024-05-08 10:12:08,1
0072813-S,2024-05-08 10:48:51,2
0072813-S,2024-05-08 11:38:37,1
0072813-S,2024-05-08 12:50:45,1
0072813-S,2024-05-08 13:34:49,3
0072813-S,2024-05-08 13:44:27,3
0072813-S,2024-05-08 13:57:56,3
0072813-S,2024-05-08 14:30:58,1
0072813-S,2024-05-08 14:31:51,1
0072813-S,2024-05-08 14:35:55,1
0072813-S,2024-05-08 14:53:33,1
0072813-S,2024-05-09 06:44:39,1
0072813-S,2024-05-09 06:55:56,1
0072813-S,2024-05-09 06:59:35,1
0072813-S,2024-05-09 09:57:16,1
0072813-S,2024-05-09 10:52:41,2
0072813-S,2024-05-09 11:13:01,1
0072813-S,2024-05-09 11:14:30,1
0072813-S,2024-05-09 11:51:49,1
0072813-S,2024-05-09 11:53:28,1
0072813-S,2024-05-09 12:03:07,1
0072813-S,2024-05-09 12:05:03,1
0072813-S,2024-05-09 12:41:11,2
0072813-S,2024-05-09 12:43:42,1
0072813-S,2024-05-09 12:47:59,1
0072813-S,2024-05-09 13:05:30,1
0072813-S,2024-05-09 14:33:25,1
0072813-S,2024-05-09 14:38:01,1
0072813-S,2024-05-09 15:04:31,1
0072813-S,2024-05-10 07:01:29,2
0072813-S,2024-05-10 07:26:00,1
0072813-S,2024-05-10 09:34:39,1
0072813-S,2024-05-10 09:35:15,1
0072813-S,2024-05-06 06:48:56,1
0072813-S,2024-05-06 07:16:20,1
0072813-S,2024-05-06 07:42:32,1
0072813-S,2024-05-06 08:10:17,1
0072813-S,2024-05-06 08:19:20,1
0072813-S,2024-05-06 08:41:23,1
0072813-S,2024-05-06 10:35:01,1
0072813-S,2024-05-06 14:47:22,1
0072813-S,2024-05-07 07:33:58,1
0072813-S,2024-05-07 09:57:10,2
0072813-S,2024-05-07 11:39:47,1
0072813-S,2024-05-07 12:07:14,1
0072813-S,2024-05-07 12:58:18,1
0072813-S,2024-05-07 14:50:00,1
0072813-S,2024-05-08 06:20:08,1
0072813-S,2024-05-08 06:28:55,1
0072813-S,2024-05-08 06:49:09,1
0072813-S,2024-05-02 07:05:08,2
0072813-S,2024-05-02 07:07:12,3
0072813-S,2024-05-02 07:10:10,1
0072813-S,2024-05-02 07:16:13,3
0072813-S,2024-05-02 07:18:13,1
0072813-S,2024-05-02 07:23:40,2
0072813-S,2024-05-02 07:38:33,1
0072813-S,2024-05-02 07:40:48,1
0072813-S,2024-05-02 07:51:36,2
0072813-S,2024-05-02 07:54:43,2
0072813-S,2024-05-02 07:54:54,2
0072813-S,2024-05-02 07:56:44,1
0072813-S,2024-05-02 08:07:12,2
0072813-S,2024-05-02 08:10:38,1
0072813-S,2024-05-02 08:14:07,1
0072813-S,2024-05-02 08:21:01,1
0072813-S,2024-05-02 08:46:47,1
0072813-S,2024-05-02 08:51:10,2
0072813-S,2024-05-02 08:51:27,1
0072813-S,2024-05-02 09:10:51,2
0072813-S,2024-05-02 09:41:56,1
0072813-S,2024-05-02 09:51:14,3
0072813-S,2024-05-02 09:52:06,1
0072813-S,2024-05-02 10:00:21,2
0072813-S,2024-05-02 10:09:27,2
0072813-S,2024-05-02 10:21:40,2
0072813-S,2024-05-02 10:57:09,2
0072813-S,2024-05-02 12:16:25,1
0072813-S,2024-05-02 12:48:56,1
0072813-S,2024-05-02 13:01:28,2
0072813-S,2024-05-02 13:25:19,6
0072813-S,2024-05-02 13:42:35,1
0072813-S,2024-05-02 13:47:12,1
0072813-S,2024-05-02 13:47:24,1
0072813-S,2024-05-02 13:48:31,2
0072813-S,2024-05-02 13:55:38,2
0072813-S,2024-05-02 13:56:35,2
0072813-S,2024-05-02 13:56:48,1
0072813-S,2024-05-02 13:57:05,1
0072813-S,2024-05-02 13:57:08,1
0072813-S,2024-05-02 13:57:58,1
0072813-S,2024-05-02 13:59:27,2
0072813-S,2024-05-02 14:03:40,1
0072813-S,2024-05-02 14:03:44,1
0072813-S,2024-05-02 14:05:38,1
0072813-S,2024-05-02 14:07:00,1
0072813-S,2024-05-02 14:07:48,1
0072813-S,2024-05-02 14:35:27,1
0072813-S,2024-05-02 14:35:33,1
0072813-S,2024-05-02 14:35:45,1
0072813-S,2024-05-02 14:35:51,1
0072813-S,2024-05-02 14:35:56,1
0072813-S,2024-05-02 14:42:55,2
0072813-S,2024-05-02 14:44:23,2
0072813-S,2024-05-02 14:47:18,1
0072813-S,2024-05-02 14:49:23,1
0072813-S,2024-05-02 14:49:30,1
0072813-S,2024-05-02 14:55:08,1
0072813-S,2024-05-03 06:31:56,2
0072813-S,2024-05-03 06:40:15,1
0072813-S,2024-05-03 06:45:38,1
0072813-S,2024-05-03 06:48:39,2
0072813-S,2024-05-03 06:52:25,2
0072813-S,2024-05-03 06:57:56,2
0072813-S,2024-05-03 07:02:52,2
0072813-S,2024-05-03 07:04:31,2
0072813-S,2024-05-03 07:10:13,1
0072813-S,2024-05-03 08:20:44,1
0072813-S,2024-05-03 08:57:50,2
0072813-S,2024-05-03 10:29:56,1
0072813-S,2024-05-03 10:35:36,1
0072813-S,2024-05-03 10:42:15,2
0072813-S,2024-05-03 11:22:28,1
0072813-S,2024-05-03 11:26:42,2
0072813-S,2024-05-03 12:59:12,1
0072813-S,2024-05-03 13:02:02,1
0072813-S,2024-05-03 13:16:26,1
0072813-S,2024-05-03 14:43:42,2
0072813-S,2024-05-04 06:58:12,2
0072813-S,2024-05-04 08:17:42,2
0072813-S,2024-05-04 11:13:45,1
0072813-S,2024-05-04 11:29:06,2
0072813-S,2024-05-04 11:49:42,1
0072813-S,2024-04-30 06:11:50,1
0072813-S,2024-04-30 06:39:22,1
0072813-S,2024-04-30 06:42:32,1
0072813-S,2024-04-30 07:03:15,2
0072813-S,2024-04-30 07:06:04,1
0072813-S,2024-04-30 07:18:13,2
0072813-S,2024-04-30 07:31:39,2
0072813-S,2024-04-30 07:52:42,1
0072813-S,2024-04-30 08:17:05,1
0072813-S,2024-04-30 08:30:59,1
0072813-S,2024-04-30 10:30:33,1
0072813-S,2024-05-01 06:31:15,1
0072813-S,2024-05-01 08:00:00,1
0072813-S,2024-05-01 08:25:49,1
0072813-S,2024-05-01 08:38:23,1
0072813-S,2024-05-01 08:50:13,1
0072813-S,2024-05-01 09:46:14,1
0072813-S,2024-05-01 10:31:24,1
0072813-S,2024-05-01 10:43:26,1
0072813-S,2024-05-01 10:57:50,1
0072813-S,2024-05-01 11:07:07,1
0072813-S,2024-05-01 11:12:44,1
0072813-S,2024-05-01 11:17:13,1
0072813-S,2024-05-01 11:17:42,1
0072813-S,2024-05-01 11:18:57,1
0072813-S,2024-05-01 11:19:17,1
0072813-S,2024-05-01 11:22:02,1
0072813-S,2024-05-01 11:22:26,1
0072813-S,2024-05-01 11:26:28,1
0072813-S,2024-05-01 11:26:35,1
0072813-S,2024-05-01 11:26:41,1
0072813-S,2024-05-01 11:28:46,1
0072813-S,2024-05-01 11:29:07,1
0072813-S,2024-05-01 11:29:56,1
0072813-S,2024-05-01 11:35:51,1
0072813-S,2024-05-01 11:36:14,1
0072813-S,2024-05-01 11:36:24,1
0072813-S,2024-05-01 11:36:35,1
0072813-S,2024-05-01 11:36:58,1
0072813-S,2024-05-01 11:41:02,1
0072813-S,2024-05-01 11:45:37,1
0072813-S,2024-05-01 11:49:19,1
0072813-S,2024-05-01 11:55:32,1
0072813-S,2024-05-01 12:01:29,1
0072813-S,2024-05-01 12:05:06,1
0072813-S,2024-05-01 12:41:22,1
0072813-S,2024-05-01 12:41:25,1
0072813-S,2024-05-01 12:41:28,1
0072813-S,2024-05-01 12:41:30,1
0072813-S,2024-05-01 13:08:35,2
0072813-S,2024-05-01 13:15:25,1
0072813-S,2024-05-01 13:17:41,2
0072813-S,2024-05-01 13:33:00,2
0072813-S,2024-05-01 13:45:50,1
0072813-S,2024-05-01 14:38:39,2
0072813-S,2024-05-01 14:40:23,1
0072813-S,2024-05-02 06:44:33,3
0072813-S,2024-05-02 06:57:30,2
0072813-S,2024-04-26 11:01:04,1
0072813-S,2024-04-26 13:54:29,1
0072813-S,2024-04-26 15:08:46,1
0072813-S,2024-04-27 06:54:35,1
0072813-S,2024-04-27 09:30:29,1
0072813-S,2024-04-27 10:13:42,9
0072813-S,2024-04-29 06:49:35,1
0072813-S,2024-04-29 08:32:02,1
0072813-S,2024-04-29 10:14:11,1
0072813-S,2024-04-29 11:50:15,2
0072813-S,2024-04-29 11:51:05,2
0072813-S,2024-04-29 13:18:57,1
0072813-S,2024-04-29 13:28:24,2
0072813-S,2024-04-29 13:38:00,1
0072813-S,2024-04-29 14:27:33,2
0072813-S,2024-04-29 14:35:26,1
0072813-S,2024-04-29 14:37:45,1
0072813-S,2024-04-29 14:51:56,2
0072813-S,2024-04-23 13:46:01,1
0072813-S,2024-04-24 08:32:22,1
0072813-S,2024-04-24 09:54:33,1
0072813-S,2024-04-24 10:21:36,2
0072813-S,2024-04-24 10:31:28,1
0072813-S,2024-04-24 13:26:47,2
0072813-S,2024-04-24 14:33:11,2
0072813-S,2024-04-25 07:00:44,2
0072813-S,2024-04-25 07:34:03,1
0072813-S,2024-04-25 07:59:15,1
0072813-S,2024-04-25 08:26:55,3
0072813-S,2024-04-25 09:51:16,2
0072813-S,2024-04-25 09:58:06,1
0072813-S,2024-04-25 14:40:36,1
0072813-S,2024-04-22 06:34:02,1
0072813-S,2024-04-22 07:29:56,1
0072813-S,2024-04-22 09:42:42,2
0072813-S,2024-04-22 13:09:54,1
0072813-S,2024-04-22 13:46:06,1
