Sku,Created,Quantity
0007735-A,2024-02-08 13:20:56,1
0007735-A,2024-05-14 11:02:01,1
0007735-A,2024-05-09 14:17:49,1
0007735-A,2024-05-07 12:19:13,1
0007735-A,2024-05-02 07:05:30,1
0007735-A,2024-04-26 10:40:11,1
0007735-A,2024-04-22 10:25:17,2
0007735-A,2024-04-22 14:46:42,2
0007735-A,2024-04-01 12:13:01,1
0007735-A,2024-04-02 10:29:19,1
0007735-A,2024-04-03 07:45:11,1
0007735-A,2024-03-26 12:19:03,1
0007735-A,2024-03-22 08:10:19,1
0007735-A,2024-03-04 15:09:42,1
0007735-A,2024-03-05 10:39:06,1
0007735-A,2023-12-19 09:15:10,1
