Sku,Created,Quantity
0232822-F,2024-01-04 14:20:28,24
0232822-F,2023-11-13 09:48:28,24
0232822-F,2023-11-13 15:21:28,36
0232822-F,2023-11-15 11:59:12,12
0232822-F,2023-11-03 14:21:33,48
0232822-F,2023-11-03 14:38:08,12
0232822-F,2023-11-03 15:04:19,12
0232822-F,2023-11-03 15:07:25,24
0232822-F,2023-11-06 11:49:37,12
0232822-F,2023-11-06 11:55:35,24
0232822-F,2023-11-06 12:33:58,24
0232822-F,2023-11-07 09:31:29,12
0232822-F,2023-11-07 12:30:56,24
0232822-F,2023-11-08 11:25:33,12
0232822-F,2023-11-08 11:47:37,12
0232822-F,2023-11-08 12:32:10,12
0232822-F,2023-11-08 14:02:11,24
0232822-F,2023-11-08 15:22:04,48
0232822-F,2023-11-08 15:55:19,12
0232822-F,2023-11-09 08:14:56,12
0232822-F,2023-11-09 09:01:48,96
0232822-F,2023-11-09 09:50:12,12
0232822-F,2023-11-09 11:25:48,84
0232822-F,2023-11-09 11:43:13,24
0232822-F,2023-11-09 12:14:50,12
0232822-F,2023-11-09 12:26:41,12
0232822-F,2023-11-10 18:42:34,24
0232822-F,2023-10-27 07:41:39,12
0232822-F,2023-10-27 08:08:07,12
0232822-F,2023-10-27 11:13:14,12
0232822-F,2023-10-27 13:12:29,12
0232822-F,2023-10-30 09:57:30,12
0232822-F,2023-10-30 14:01:25,180
0232822-F,2023-10-30 15:15:59,204
0232822-F,2023-10-31 09:49:58,12
0232822-F,2023-10-31 10:34:44,12
0232822-F,2023-10-31 11:14:11,12
0232822-F,2023-10-24 10:40:19,12
0232822-F,2023-10-24 13:04:05,24
0232822-F,2023-10-24 13:04:24,12
0232822-F,2023-10-25 10:59:48,12
0232822-F,2023-10-25 11:30:40,12
0232822-F,2023-10-26 11:02:44,12
0232822-F,2023-10-18 10:24:06,24
0232822-F,2023-10-18 12:52:21,24
0232822-F,2023-10-18 14:39:37,24
0232822-F,2023-10-18 16:22:52,24
0232822-F,2023-10-19 08:36:58,12
0232822-F,2023-10-20 07:41:37,12
0232822-F,2023-10-20 09:49:32,12
0232822-F,2023-10-20 11:28:11,12
0232822-F,2023-10-21 09:44:22,12
0232822-F,2023-10-21 12:50:10,12
0232822-F,2023-10-21 14:18:49,12
0232822-F,2023-10-23 08:28:31,12
0232822-F,2023-10-23 09:08:55,12
0232822-F,2023-10-23 10:32:23,12
0232822-F,2023-10-23 10:59:21,12
0232822-F,2023-10-23 13:26:14,12
0232822-F,2023-10-11 13:36:38,12
0232822-F,2023-10-12 07:50:14,36
0232822-F,2023-10-12 08:16:32,12
0232822-F,2023-10-12 13:20:29,12
0232822-F,2023-10-12 13:23:36,12
0232822-F,2023-10-12 14:05:47,12
0232822-F,2023-10-12 14:11:34,12
0232822-F,2023-10-13 11:29:03,12
0232822-F,2023-10-13 12:32:48,12
0232822-F,2023-10-13 13:28:27,12
0232822-F,2023-10-13 14:21:41,12
0232822-F,2023-10-16 08:42:06,12
0232822-F,2023-10-16 10:56:55,12
0232822-F,2023-10-16 12:37:05,12
0232822-F,2023-10-16 12:57:41,12
0232822-F,2023-10-16 13:44:56,12
0232822-F,2023-10-16 13:46:07,36
0232822-F,2023-10-17 07:14:52,24
0232822-F,2023-10-17 08:03:14,12
0232822-F,2023-10-17 08:11:39,12
0232822-F,2023-10-17 08:23:17,12
0232822-F,2023-10-17 09:34:30,12
0232822-F,2023-10-17 10:35:28,12
0232822-F,2023-10-17 11:12:14,12
0232822-F,2023-10-17 12:21:32,12
0232822-F,2023-10-17 12:47:43,24
0232822-F,2023-10-17 13:34:22,12
0232822-F,2023-10-18 07:07:39,12
0232822-F,2023-10-18 08:21:47,96
0232822-F,2023-10-07 08:46:51,12
0232822-F,2023-10-07 09:56:51,12
0232822-F,2023-10-07 09:59:31,12
0232822-F,2023-10-07 11:40:14,12
0232822-F,2023-10-07 12:17:36,12
0232822-F,2023-10-07 12:41:23,12
0232822-F,2023-10-07 13:22:42,12
0232822-F,2023-10-07 13:27:09,12
0232822-F,2023-10-07 13:48:25,24
0232822-F,2023-10-09 08:05:19,12
0232822-F,2023-10-09 08:14:37,12
0232822-F,2023-10-09 08:17:07,12
0232822-F,2023-10-09 08:20:51,12
0232822-F,2023-10-09 08:22:38,12
0232822-F,2023-10-09 08:25:04,12
0232822-F,2023-10-09 09:50:19,12
0232822-F,2023-10-09 10:13:50,12
0232822-F,2023-10-09 12:55:59,12
