Sku,Created,Quantity
0058711-A,2024-01-23 15:22:14,1
0058711-A,2024-01-30 15:17:15,1
0058711-A,2024-01-31 09:17:24,1
0058711-A,2024-02-05 13:35:25,1
0058711-A,2024-02-27 09:51:28,1
0058711-A,2024-05-08 08:00:35,1
0058711-A,2024-05-01 08:26:49,1
0058711-A,2024-05-01 13:58:34,1
0058711-A,2024-05-01 13:59:12,1
0058711-A,2024-04-23 08:06:31,1
0058711-A,2024-04-19 11:48:28,1
0058711-A,2024-04-05 14:28:14,1
0058711-A,2024-03-22 10:24:22,1
0058711-A,2024-03-22 10:58:47,1
0058711-A,2024-03-11 08:15:17,1
0058711-A,2024-03-12 11:42:02,1
0058711-A,2023-12-04 10:00:50,1
0058711-A,2023-10-25 08:24:43,1
0058711-A,2023-10-25 11:48:37,1
