Sku,Created,Quantity
0010129-S,2024-05-08 08:49:03,1
0010129-S,2024-05-08 13:08:14,1
0010129-S,2024-05-09 06:57:55,1
0010129-S,2024-05-09 06:59:27,1
0010129-S,2024-05-09 07:01:09,1
0010129-S,2024-05-07 10:27:23,1
0010129-S,2024-05-03 11:53:45,1
0010129-S,2024-05-03 11:57:13,1
0010129-S,2024-05-03 12:36:28,1
0010129-S,2024-05-03 12:37:13,1
0010129-S,2024-05-03 12:37:48,1
0010129-S,2024-05-03 12:38:39,1
0010129-S,2024-05-03 12:39:11,1
0010129-S,2024-04-30 11:04:31,1
0010129-S,2024-04-26 09:46:04,1
0010129-S,2024-04-24 09:47:35,1
0010129-S,2024-04-20 06:38:22,1
0010129-S,2024-04-15 13:45:45,1
0010129-S,2024-04-17 06:31:44,1
0010129-S,2024-04-12 08:32:35,1
0010129-S,2024-04-12 08:34:45,1
0010129-S,2024-04-12 09:39:14,1
0010129-S,2024-04-12 09:46:09,1
0010129-S,2024-04-12 09:47:39,1
0010129-S,2024-04-12 09:54:11,1
0010129-S,2024-04-10 08:39:53,1
0010129-S,2024-04-10 13:52:05,1
0010129-S,2024-04-10 14:25:05,1
0010129-S,2024-04-08 06:23:54,1
0010129-S,2024-04-08 06:50:15,1
0010129-S,2024-04-08 07:03:55,1
0010129-S,2024-04-03 11:16:31,1
0010129-S,2024-04-03 14:30:00,1
0010129-S,2024-04-02 08:30:43,1
0010129-S,2024-04-02 08:46:01,1
0010129-S,2024-04-02 08:55:15,1
0010129-S,2024-04-02 10:26:12,1
0010129-S,2024-04-03 08:22:53,1
0010129-S,2024-04-03 09:36:01,1
0010129-S,2024-04-03 09:45:36,1
