Sku,Created,Quantity
0023984-S,2024-05-10 14:30:45,2
0023984-S,2024-05-13 06:18:57,1
0023984-S,2024-05-13 07:02:44,1
0023984-S,2024-05-13 07:26:03,1
0023984-S,2024-05-13 10:07:47,3
0023984-S,2024-05-13 13:05:54,1
0023984-S,2024-05-13 14:35:36,1
0023984-S,2024-05-14 07:47:22,1
0023984-S,2024-05-14 08:53:50,1
0023984-S,2024-05-14 09:47:34,1
0023984-S,2024-05-14 09:49:22,2
0023984-S,2024-05-14 13:10:17,3
0023984-S,2024-05-08 07:58:06,6
0023984-S,2024-05-08 08:25:53,1
0023984-S,2024-05-08 08:45:55,6
0023984-S,2024-05-08 10:06:42,1
0023984-S,2024-05-08 10:42:30,1
0023984-S,2024-05-08 11:53:38,2
0023984-S,2024-05-08 13:40:45,3
0023984-S,2024-05-08 14:47:09,1
0023984-S,2024-05-09 08:01:01,2
0023984-S,2024-05-09 08:57:16,2
0023984-S,2024-05-09 12:47:04,1
0023984-S,2024-05-06 10:40:54,3
0023984-S,2024-05-06 10:46:00,1
0023984-S,2024-05-06 11:27:34,1
0023984-S,2024-05-06 12:40:58,2
0023984-S,2024-05-06 12:54:45,2
0023984-S,2024-05-06 13:54:49,3
0023984-S,2024-05-06 14:21:08,1
0023984-S,2024-05-07 08:40:46,12
0023984-S,2024-05-07 14:55:00,2
0023984-S,2024-05-02 09:51:41,1
0023984-S,2024-05-02 14:38:40,3
0023984-S,2024-05-03 08:12:32,3
0023984-S,2024-05-03 12:38:21,2
0023984-S,2024-04-30 09:40:08,1
0023984-S,2024-04-30 11:11:08,6
0023984-S,2024-04-30 13:52:32,2
0023984-S,2024-04-30 15:05:34,2
0023984-S,2024-05-01 11:24:17,1
0023984-S,2024-05-01 11:51:48,3
0023984-S,2024-04-26 08:39:58,2
0023984-S,2024-04-26 13:47:46,2
0023984-S,2024-04-27 06:08:05,2
0023984-S,2024-04-27 07:46:46,4
0023984-S,2024-04-27 07:47:04,1
0023984-S,2024-04-27 08:33:45,1
