Sku,Created,Quantity
0024900-F,2023-11-03 15:04:19,1
0024900-F,2023-10-27 07:46:33,2
0024900-F,2023-10-30 09:32:00,6
0024900-F,2023-10-31 08:26:52,1
0024900-F,2023-10-18 09:39:43,3
0024900-F,2023-10-18 09:43:02,3
0024900-F,2023-10-18 11:08:17,1
0024900-F,2023-10-18 11:42:05,1
0024900-F,2023-10-18 12:52:21,1
0024900-F,2023-10-18 12:56:36,1
0024900-F,2023-10-18 14:35:01,6
0024900-F,2023-10-19 11:34:30,6
0024900-F,2023-10-19 13:28:37,6
0024900-F,2023-10-19 14:46:19,4
0024900-F,2023-10-19 14:59:32,1
0024900-F,2023-10-20 08:02:50,1
0024900-F,2023-10-23 11:18:05,3
0024900-F,2023-10-12 12:46:43,3
0024900-F,2023-10-13 08:21:00,1
0024900-F,2023-10-16 07:59:44,1
0024900-F,2023-10-16 14:26:41,4
0024900-F,2023-10-18 07:15:01,2
0024900-F,2023-10-18 07:28:22,3
0024900-F,2023-10-18 08:49:45,2
0024900-F,2023-10-05 13:44:45,6
0024900-F,2023-10-06 10:15:42,3
