Sku,Created,Quantity
86767NP-X,2024-01-16 11:17:38,1
86767NP-X,2024-01-18 12:24:13,1
86767NP-X,2024-01-03 16:26:49,1
86767NP-X,2024-01-04 08:12:17,1
86767NP-X,2024-01-04 19:08:49,1
86767NP-X,2024-01-05 08:00:41,1
86767NP-X,2024-01-05 08:01:06,1
86767NP-X,2024-01-05 08:54:25,1
86767NP-X,2024-01-09 12:34:07,1
86767NP-X,2024-01-09 12:35:45,1
86767NP-X,2024-01-10 08:10:05,1
86767NP-X,2024-01-10 10:51:28,1
86767NP-X,2024-01-10 11:06:09,1
86767NP-X,2024-01-10 11:16:16,1
86767NP-X,2024-01-10 11:34:17,1
86767NP-X,2024-01-10 11:34:44,1
86767NP-X,2024-01-10 15:41:32,2
86767NP-X,2024-01-11 08:52:01,1
86767NP-X,2024-01-11 09:51:15,1
86767NP-X,2024-01-11 10:59:22,1
86767NP-X,2024-01-11 11:00:31,1
86767NP-X,2024-01-11 12:59:57,1
86767NP-X,2024-01-11 13:45:44,1
86767NP-X,2024-01-11 13:52:37,1
86767NP-X,2024-01-12 09:35:01,1
86767NP-X,2024-01-12 09:57:50,1
86767NP-X,2024-01-12 10:39:56,1
86767NP-X,2024-01-12 10:58:50,1
86767NP-X,2024-01-12 11:05:06,1
86767NP-X,2023-12-22 09:33:18,1
86767NP-X,2023-12-22 09:34:04,1
86767NP-X,2023-12-22 09:34:08,1
86767NP-X,2023-12-22 09:34:39,1
86767NP-X,2023-12-22 09:35:09,1
86767NP-X,2023-12-22 09:35:42,1
86767NP-X,2023-12-22 09:36:03,1
86767NP-X,2023-12-22 09:36:20,1
86767NP-X,2023-12-22 09:37:17,1
86767NP-X,2023-12-22 09:38:17,1
86767NP-X,2023-12-22 09:39:18,1
86767NP-X,2023-12-22 09:40:10,1
86767NP-X,2023-12-22 09:42:57,2
86767NP-X,2023-12-22 09:43:51,1
86767NP-X,2023-12-22 09:44:43,1
86767NP-X,2023-12-22 09:45:42,1
86767NP-X,2023-12-22 09:46:40,2
86767NP-X,2023-12-22 09:47:26,1
86767NP-X,2023-12-22 09:48:21,1
86767NP-X,2023-12-22 09:49:18,1
86767NP-X,2023-12-22 09:50:17,1
86767NP-X,2023-12-22 09:50:40,1
86767NP-X,2023-12-22 09:51:22,1
86767NP-X,2023-12-22 09:51:36,1
86767NP-X,2023-12-22 09:51:58,1
86767NP-X,2023-12-22 09:52:56,1
86767NP-X,2023-12-22 09:53:47,1
86767NP-X,2023-12-22 09:55:32,1
86767NP-X,2023-12-22 09:55:50,2
86767NP-X,2023-12-22 09:55:53,1
86767NP-X,2023-12-22 09:56:11,1
86767NP-X,2023-12-22 09:57:03,1
86767NP-X,2023-12-22 09:58:58,1
86767NP-X,2023-12-22 10:05:15,1
86767NP-X,2023-12-22 10:07:08,1
86767NP-X,2023-12-22 10:07:10,1
86767NP-X,2023-12-22 10:08:55,1
86767NP-X,2023-12-22 10:10:11,1
86767NP-X,2023-12-22 10:20:59,1
86767NP-X,2023-12-22 10:21:59,1
86767NP-X,2023-12-22 10:23:07,1
86767NP-X,2023-12-22 10:23:52,1
86767NP-X,2023-12-22 10:24:55,1
86767NP-X,2023-12-22 10:26:01,1
86767NP-X,2023-12-22 10:27:00,1
86767NP-X,2023-12-22 10:27:44,1
86767NP-X,2023-12-22 10:28:52,1
86767NP-X,2023-12-22 10:29:46,1
86767NP-X,2023-12-22 10:30:44,1
86767NP-X,2023-12-22 10:48:11,1
86767NP-X,2023-12-22 10:55:32,1
86767NP-X,2023-12-22 11:07:06,1
86767NP-X,2023-12-22 11:09:26,1
86767NP-X,2023-12-22 11:10:07,1
86767NP-X,2023-12-22 11:10:45,1
86767NP-X,2023-12-22 11:12:25,2
86767NP-X,2023-12-22 11:15:25,1
86767NP-X,2023-12-22 11:19:42,1
86767NP-X,2023-12-22 11:35:27,1
86767NP-X,2023-12-22 11:39:06,1
86767NP-X,2023-12-22 11:40:43,2
86767NP-X,2023-12-22 11:43:37,2
86767NP-X,2023-12-22 11:44:55,1
86767NP-X,2023-12-22 11:45:12,1
86767NP-X,2023-12-22 11:47:34,1
86767NP-X,2023-12-22 11:50:02,2
86767NP-X,2023-12-22 11:54:04,1
86767NP-X,2023-12-22 12:04:41,2
86767NP-X,2023-12-22 12:05:14,1
86767NP-X,2023-12-22 12:07:26,1
86767NP-X,2023-12-22 12:09:21,2
86767NP-X,2023-12-22 12:11:17,1
86767NP-X,2023-12-22 12:13:23,2
86767NP-X,2023-12-22 12:16:47,1
86767NP-X,2023-12-22 12:17:06,1
86767NP-X,2023-12-22 12:18:03,2
86767NP-X,2023-12-22 12:18:10,2
86767NP-X,2023-12-22 12:23:08,2
86767NP-X,2023-12-22 12:23:33,1
86767NP-X,2023-12-22 12:24:03,1
86767NP-X,2023-12-22 12:25:50,1
86767NP-X,2023-12-22 12:34:32,2
86767NP-X,2023-12-22 12:48:26,2
86767NP-X,2023-12-22 12:59:49,1
