Sku,Created,Quantity
0050511-A,2024-01-05 08:01:54,1
0050511-A,2024-01-05 09:06:20,2
0050511-A,2023-12-15 15:30:47,1
0050511-A,2023-12-14 11:53:30,2
0050511-A,2023-12-12 08:04:04,1
0050511-A,2023-12-12 14:05:31,2
0050511-A,2023-12-13 07:33:17,3
0050511-A,2023-12-13 07:59:43,1
0050511-A,2023-12-09 07:10:35,6
0050511-A,2023-12-09 09:41:33,1
0050511-A,2023-12-09 09:41:34,1
0050511-A,2023-12-11 07:08:25,1
0050511-A,2023-12-11 11:46:40,2
0050511-A,2023-12-11 12:24:52,1
0050511-A,2023-12-07 08:45:37,1
0050511-A,2023-12-07 09:14:12,1
0050511-A,2023-12-08 07:16:14,1
