Sku,Created,Quantity
85877NP-X,2024-01-16 11:40:45,1
85877NP-X,2024-01-04 19:52:15,2
85877NP-X,2024-01-04 19:53:17,2
85877NP-X,2024-01-05 08:05:36,1
85877NP-X,2024-01-05 08:50:40,2
85877NP-X,2024-01-05 09:02:35,1
85877NP-X,2023-12-22 09:33:16,2
85877NP-X,2023-12-22 09:34:50,2
85877NP-X,2023-12-22 09:36:46,2
85877NP-X,2023-12-22 09:40:46,1
85877NP-X,2023-12-22 09:41:16,2
85877NP-X,2023-12-22 09:43:19,2
85877NP-X,2023-12-22 09:45:19,2
85877NP-X,2023-12-22 09:51:30,1
85877NP-X,2023-12-22 10:41:50,1
85877NP-X,2023-12-22 10:47:43,2
85877NP-X,2023-12-22 10:48:09,2
85877NP-X,2023-12-22 10:50:24,2
85877NP-X,2023-12-22 10:52:35,2
85877NP-X,2023-12-22 10:54:06,2
85877NP-X,2023-12-22 10:55:29,1
85877NP-X,2023-12-22 11:01:28,2
85877NP-X,2023-12-22 11:11:47,1
85877NP-X,2023-12-22 11:19:31,2
85877NP-X,2023-12-22 11:44:16,1
85877NP-X,2023-12-22 11:53:49,2
85877NP-X,2023-12-22 11:58:39,2
85877NP-X,2023-12-22 12:21:47,2
85877NP-X,2023-12-22 12:43:50,2
85877NP-X,2023-12-22 12:44:46,2
85877NP-X,2023-12-22 12:57:38,2
85877NP-X,2023-12-22 12:58:01,2
85877NP-X,2023-12-22 12:58:11,2
85877NP-X,2023-12-22 13:04:19,2
85877NP-X,2023-12-22 13:31:57,2
85877NP-X,2023-12-22 13:45:40,2
85877NP-X,2023-12-22 13:50:03,2
85877NP-X,2023-12-22 14:22:06,2
85877NP-X,2023-12-22 14:29:07,2
85877NP-X,2023-12-22 14:31:46,2
85877NP-X,2023-12-22 14:34:55,2
85877NP-X,2023-12-22 14:36:30,2
85877NP-X,2023-12-22 14:47:48,2
85877NP-X,2023-12-22 15:14:00,2
85877NP-X,2023-12-28 09:44:11,1
85877NP-X,2023-12-20 12:17:46,1
85877NP-X,2023-12-20 12:33:09,1
85877NP-X,2023-12-20 12:39:48,1
85877NP-X,2023-12-20 14:07:52,1
85877NP-X,2023-12-21 08:51:06,2
85877NP-X,2023-12-21 08:54:32,2
85877NP-X,2023-12-21 09:19:13,2
85877NP-X,2023-12-21 10:40:36,2
85877NP-X,2023-12-21 10:46:14,2
85877NP-X,2023-12-21 10:47:22,2
85877NP-X,2023-12-21 11:08:17,2
85877NP-X,2023-12-21 11:16:40,2
85877NP-X,2023-12-21 11:44:00,1
85877NP-X,2023-12-21 11:50:01,1
85877NP-X,2023-12-21 12:06:03,1
85877NP-X,2023-12-21 12:59:54,1
85877NP-X,2023-12-21 13:01:17,1
85877NP-X,2023-12-21 13:56:16,1
85877NP-X,2023-12-21 14:02:06,1
85877NP-X,2023-12-21 14:02:14,1
85877NP-X,2023-12-21 14:17:18,1
85877NP-X,2023-12-21 14:18:27,1
85877NP-X,2023-12-21 14:18:49,1
85877NP-X,2023-12-21 14:46:05,2
85877NP-X,2023-12-21 14:52:19,2
85877NP-X,2023-12-21 14:59:32,2
85877NP-X,2023-12-21 15:17:48,2
85877NP-X,2023-12-21 15:25:19,2
85877NP-X,2023-12-21 15:34:03,2
85877NP-X,2023-12-21 15:35:46,1
85877NP-X,2023-12-21 15:40:40,2
85877NP-X,2023-12-21 15:42:54,2
