Sku,Created,Quantity
0005206-S,2024-05-10 09:38:08,1
0005206-S,2024-05-10 09:46:28,1
0005206-S,2024-05-10 11:49:49,1
0005206-S,2024-05-10 13:18:23,1
0005206-S,2024-05-10 13:23:44,1
0005206-S,2024-05-10 13:58:43,1
0005206-S,2024-05-10 14:28:12,1
0005206-S,2024-05-10 14:59:31,1
0005206-S,2024-05-10 14:59:35,1
0005206-S,2024-05-13 06:33:47,1
0005206-S,2024-05-13 07:38:28,1
0005206-S,2024-05-13 10:43:34,1
0005206-S,2024-05-13 10:54:54,1
0005206-S,2024-05-13 10:59:53,1
0005206-S,2024-05-13 11:04:47,1
0005206-S,2024-05-13 11:09:31,1
0005206-S,2024-05-13 11:15:35,1
0005206-S,2024-05-13 11:30:42,1
0005206-S,2024-05-13 11:46:50,1
0005206-S,2024-05-13 12:53:11,1
0005206-S,2024-05-13 13:48:30,1
0005206-S,2024-05-14 11:47:44,1
0005206-S,2024-05-08 08:35:02,1
0005206-S,2024-05-08 09:56:16,1
0005206-S,2024-05-08 10:21:09,1
0005206-S,2024-05-09 06:15:24,1
0005206-S,2024-05-09 06:30:26,1
0005206-S,2024-05-09 06:31:25,1
0005206-S,2024-05-09 06:33:39,1
0005206-S,2024-05-09 07:03:30,1
0005206-S,2024-05-09 07:15:29,1
0005206-S,2024-05-09 07:17:58,1
0005206-S,2024-05-09 07:26:40,1
0005206-S,2024-05-09 08:15:35,1
0005206-S,2024-05-09 08:25:05,1
0005206-S,2024-05-09 08:26:30,1
0005206-S,2024-05-09 08:57:24,1
0005206-S,2024-05-09 10:24:31,1
0005206-S,2024-05-09 13:27:09,2
0005206-S,2024-05-09 13:29:31,1
0005206-S,2024-05-06 07:25:17,1
0005206-S,2024-05-06 08:05:58,1
0005206-S,2024-05-06 08:33:28,1
0005206-S,2024-05-06 08:47:04,1
0005206-S,2024-05-06 08:57:51,1
0005206-S,2024-05-06 08:58:01,1
0005206-S,2024-05-06 09:36:42,1
0005206-S,2024-05-06 10:01:41,1
0005206-S,2024-05-06 10:03:22,1
0005206-S,2024-05-06 10:47:11,1
0005206-S,2024-05-06 13:33:39,1
0005206-S,2024-05-06 15:17:44,1
0005206-S,2024-05-07 08:38:36,1
0005206-S,2024-05-07 09:44:45,1
0005206-S,2024-05-07 11:46:27,1
0005206-S,2024-05-07 12:50:39,1
0005206-S,2024-05-07 14:52:31,1
0005206-S,2024-05-08 07:08:31,1
0005206-S,2024-05-02 07:12:20,1
0005206-S,2024-05-02 13:42:25,1
0005206-S,2024-05-02 14:43:13,1
0005206-S,2024-05-02 14:51:31,1
0005206-S,2024-05-03 06:33:10,1
0005206-S,2024-05-03 07:04:37,1
0005206-S,2024-05-03 07:06:37,1
0005206-S,2024-05-03 07:19:45,1
0005206-S,2024-05-03 07:34:23,1
0005206-S,2024-05-03 11:04:14,1
0005206-S,2024-05-03 12:44:06,1
0005206-S,2024-05-03 12:57:24,3
0005206-S,2024-05-03 13:30:12,1
0005206-S,2024-05-04 10:08:04,1
0005206-S,2024-04-29 15:01:08,1
0005206-S,2024-04-29 15:04:10,1
0005206-S,2024-04-30 06:28:12,1
0005206-S,2024-04-30 06:36:33,1
