Sku,Created,Quantity
0030695-X,2023-12-22 09:33:30,1
0030695-X,2023-12-22 09:33:49,1
0030695-X,2023-12-21 09:53:12,1
0030695-X,2023-12-21 09:53:25,1
0030695-X,2023-12-21 10:37:08,1
0030695-X,2023-12-21 10:37:26,1
0030695-X,2023-12-21 10:40:33,1
0030695-X,2023-12-21 10:41:43,1
0030695-X,2023-12-21 10:41:46,1
0030695-X,2023-12-21 10:47:47,1
0030695-X,2023-12-21 10:47:51,1
0030695-X,2023-12-21 10:47:59,1
0030695-X,2023-12-21 10:49:23,1
0030695-X,2023-12-21 10:49:29,1
0030695-X,2023-12-21 10:51:06,1
0030695-X,2023-12-21 10:51:06,1
0030695-X,2023-12-21 10:51:09,1
0030695-X,2023-12-21 10:51:13,1
0030695-X,2023-12-21 10:54:06,1
0030695-X,2023-12-21 10:54:31,1
0030695-X,2023-12-21 10:55:20,1
0030695-X,2023-12-21 10:55:22,1
0030695-X,2023-12-21 10:55:25,1
0030695-X,2023-12-21 10:55:35,1
0030695-X,2023-12-21 10:55:43,1
0030695-X,2023-12-21 10:55:49,1
0030695-X,2023-12-21 10:57:23,1
0030695-X,2023-12-21 10:57:33,1
0030695-X,2023-12-21 11:00:16,1
0030695-X,2023-12-21 11:01:24,1
0030695-X,2023-12-21 11:01:24,1
0030695-X,2023-12-21 11:01:26,1
0030695-X,2023-12-21 11:01:30,1
0030695-X,2023-12-21 11:01:33,1
0030695-X,2023-12-21 11:02:47,1
0030695-X,2023-12-21 11:03:39,1
0030695-X,2023-12-21 11:03:50,1
0030695-X,2023-12-21 11:04:11,1
0030695-X,2023-12-21 11:04:14,1
0030695-X,2023-12-21 11:04:17,1
0030695-X,2023-12-21 11:07:24,1
0030695-X,2023-12-21 11:07:36,1
0030695-X,2023-12-21 16:12:32,1
0030695-X,2023-12-21 16:15:05,1
0030695-X,2023-12-22 08:08:13,1
0030695-X,2023-12-22 08:18:14,1
0030695-X,2023-12-22 08:42:22,1
0030695-X,2023-12-22 08:47:18,1
0030695-X,2023-12-22 08:47:24,1
0030695-X,2023-12-22 09:03:41,1
0030695-X,2023-12-22 09:08:48,1
0030695-X,2023-12-22 09:13:15,1
0030695-X,2023-12-22 09:15:03,1
0030695-X,2023-12-22 09:18:19,1
0030695-X,2023-12-22 09:26:50,1
0030695-X,2023-12-22 09:26:51,1
0030695-X,2023-12-22 09:28:30,1
0030695-X,2023-12-22 09:30:05,1
0030695-X,2023-12-17 09:13:38,1
0030695-X,2023-12-18 14:51:39,1
0030695-X,2023-12-13 15:16:05,1
0030695-X,2023-12-13 15:20:07,1
0030695-X,2023-12-12 14:58:40,1
0030695-X,2023-12-12 15:54:28,1
0030695-X,2023-12-13 08:39:01,1
0030695-X,2023-12-13 08:53:57,1
0030695-X,2023-12-13 10:02:58,1
0030695-X,2023-12-08 11:37:05,1
0030695-X,2023-12-08 11:40:55,1
0030695-X,2023-12-08 11:42:30,1
0030695-X,2023-12-08 11:43:39,1
0030695-X,2023-12-08 11:45:43,1
0030695-X,2023-12-08 11:46:11,1
0030695-X,2023-12-08 11:48:54,1
0030695-X,2023-12-08 11:50:26,1
0030695-X,2023-12-08 11:50:30,1
0030695-X,2023-12-08 11:50:36,1
0030695-X,2023-12-08 11:50:44,1
0030695-X,2023-12-08 11:51:06,1
0030695-X,2023-12-08 11:52:06,1
0030695-X,2023-12-08 11:54:41,1
0030695-X,2023-12-08 11:55:18,1
0030695-X,2023-12-08 11:57:50,1
0030695-X,2023-12-08 11:58:20,1
0030695-X,2023-12-08 12:00:41,1
0030695-X,2023-12-08 12:01:00,1
0030695-X,2023-12-08 12:02:14,1
0030695-X,2023-12-08 12:02:16,1
0030695-X,2023-12-08 12:02:20,1
0030695-X,2023-12-08 12:05:06,1
0030695-X,2023-12-08 12:05:32,1
0030695-X,2023-12-08 12:06:11,1
0030695-X,2023-12-08 12:06:27,1
0030695-X,2023-12-08 12:08:05,1
0030695-X,2023-12-08 12:08:24,1
0030695-X,2023-12-08 12:09:18,1
0030695-X,2023-12-08 12:10:05,1
0030695-X,2023-12-08 12:11:11,1
0030695-X,2023-12-08 12:12:02,1
0030695-X,2023-12-08 12:12:04,1
0030695-X,2023-12-08 12:14:43,1
0030695-X,2023-12-08 12:15:09,1
0030695-X,2023-12-08 12:15:53,1
0030695-X,2023-12-08 12:16:19,1
0030695-X,2023-12-08 12:16:39,1
0030695-X,2023-12-08 12:19:21,1
0030695-X,2023-12-08 12:19:29,1
0030695-X,2023-12-08 12:19:32,1
0030695-X,2023-12-08 12:19:37,1
0030695-X,2023-12-08 12:19:47,1
0030695-X,2023-12-08 12:19:55,1
0030695-X,2023-12-08 12:21:06,1
0030695-X,2023-12-08 12:22:23,1
0030695-X,2023-12-08 12:23:13,1
0030695-X,2023-12-08 12:23:49,1
0030695-X,2023-12-08 12:24:40,1
0030695-X,2023-12-08 12:24:51,1
0030695-X,2023-12-08 12:26:00,1
0030695-X,2023-12-08 12:27:19,1
0030695-X,2023-12-08 12:28:09,1
0030695-X,2023-12-08 12:28:18,1
0030695-X,2023-12-08 12:28:22,1
0030695-X,2023-12-08 12:28:25,1
0030695-X,2023-12-08 12:28:46,1
0030695-X,2023-12-08 12:30:00,1
0030695-X,2023-12-08 12:31:39,1
0030695-X,2023-12-08 12:36:38,1
0030695-X,2023-12-08 12:37:29,1
0030695-X,2023-12-08 12:37:31,1
0030695-X,2023-12-08 12:37:35,1
0030695-X,2023-12-08 12:37:35,1
0030695-X,2023-12-08 12:39:07,1
0030695-X,2023-12-08 12:39:32,1
0030695-X,2023-12-08 12:39:46,1
0030695-X,2023-12-08 12:39:50,1
0030695-X,2023-12-08 12:43:02,1
0030695-X,2023-12-08 12:43:08,1
0030695-X,2023-12-08 12:43:51,1
0030695-X,2023-12-08 12:43:55,1
0030695-X,2023-12-08 12:43:57,1
0030695-X,2023-12-08 12:43:57,1
0030695-X,2023-12-08 12:44:38,1
0030695-X,2023-12-08 12:45:15,1
0030695-X,2023-12-08 12:45:20,1
0030695-X,2023-12-08 12:45:26,1
0030695-X,2023-12-08 12:46:38,1
0030695-X,2023-12-08 12:46:58,1
0030695-X,2023-12-08 12:48:16,1
0030695-X,2023-12-08 12:48:20,1
0030695-X,2023-12-08 12:49:41,1
0030695-X,2023-12-08 12:49:57,1
0030695-X,2023-12-08 12:50:01,1
0030695-X,2023-12-08 12:50:16,1
0030695-X,2023-12-08 12:50:20,1
0030695-X,2023-12-08 12:51:17,1
0030695-X,2023-12-08 12:51:21,1
0030695-X,2023-12-08 12:51:39,1
0030695-X,2023-12-08 12:51:42,1
0030695-X,2023-12-08 12:52:35,1
0030695-X,2023-12-08 12:52:47,1
0030695-X,2023-12-08 12:53:06,1
0030695-X,2023-12-08 12:54:07,1
0030695-X,2023-12-08 12:54:40,1
0030695-X,2023-12-09 12:25:17,1
0030695-X,2023-12-09 12:27:17,1
0030695-X,2023-12-09 12:27:37,1
0030695-X,2023-12-09 12:29:28,1
0030695-X,2023-12-09 12:30:14,1
0030695-X,2023-12-09 12:30:23,1
0030695-X,2023-12-09 12:30:37,1
0030695-X,2023-12-09 12:32:09,1
0030695-X,2023-12-09 12:32:49,1
0030695-X,2023-12-09 12:34:30,1
0030695-X,2023-12-09 12:34:35,1
