Sku,Created,Quantity
0057527-A,2024-02-06 11:32:48,1
0057527-A,2024-02-06 12:01:53,1
0057527-A,2024-02-06 12:03:01,1
0057527-A,2024-02-06 12:08:18,1
0057527-A,2024-01-05 09:24:57,1
0057527-A,2024-01-05 09:25:07,1
0057527-A,2024-01-05 09:25:18,1
0057527-A,2024-01-05 09:25:33,1
0057527-A,2024-05-14 06:17:10,1
0057527-A,2024-05-14 06:21:50,1
0057527-A,2024-05-02 12:49:42,1
0057527-A,2024-05-02 12:51:46,1
0057527-A,2024-04-30 14:43:32,1
0057527-A,2024-04-30 14:47:24,1
0057527-A,2024-04-29 13:01:59,1
0057527-A,2024-04-29 13:05:11,1
0057527-A,2024-04-25 13:19:01,1
0057527-A,2024-04-18 11:33:37,1
0057527-A,2024-04-16 08:33:00,1
0057527-A,2024-04-16 08:36:40,1
0057527-A,2024-04-16 08:40:35,1
0057527-A,2024-04-16 08:45:05,1
0057527-A,2024-04-16 09:58:23,1
0057527-A,2024-04-17 08:25:14,1
0057527-A,2024-04-17 08:25:31,1
0057527-A,2024-04-17 08:25:46,1
0057527-A,2024-04-09 10:14:36,1
0057527-A,2024-04-09 10:14:39,1
0057527-A,2024-04-09 10:14:43,1
0057527-A,2024-04-09 10:14:46,1
0057527-A,2024-04-09 10:14:49,1
0057527-A,2024-04-09 10:14:50,1
0057527-A,2024-04-09 10:14:53,1
0057527-A,2024-04-09 10:15:00,1
0057527-A,2024-04-09 10:15:04,1
0057527-A,2024-04-09 10:15:08,1
0057527-A,2024-04-09 10:15:09,1
0057527-A,2024-04-09 10:19:03,1
0057527-A,2024-04-09 10:19:11,1
0057527-A,2024-04-09 10:19:21,1
0057527-A,2024-04-09 10:19:32,1
0057527-A,2024-03-22 13:26:51,1
0057527-A,2024-03-22 14:01:58,1
0057527-A,2024-03-22 14:11:05,1
0057527-A,2024-03-22 14:21:02,1
0057527-A,2023-12-28 11:53:35,1
0057527-A,2023-12-28 11:53:37,1
0057527-A,2023-11-01 10:22:51,1
0057527-A,2023-11-08 15:01:29,1
0057527-A,2023-10-23 15:42:30,1
0057527-A,2023-10-23 15:42:31,1
0057527-A,2023-10-23 15:42:32,1
0057527-A,2023-10-23 15:42:33,1
0057527-A,2023-10-23 15:42:34,1
0057527-A,2023-10-23 15:42:35,1
0057527-A,2023-10-23 15:42:36,1
0057527-A,2023-10-23 15:42:37,1
0057527-A,2023-10-23 15:42:38,1
0057527-A,2023-10-23 15:42:39,1
0057527-A,2023-10-23 15:42:41,1
0057527-A,2023-10-23 15:42:41,1
0057527-A,2023-10-23 15:42:42,1
0057527-A,2023-10-23 15:42:43,1
0057527-A,2023-10-23 15:42:43,1
0057527-A,2023-10-23 15:42:47,1
0057527-A,2023-10-23 15:42:48,1
0057527-A,2023-10-23 15:42:49,1
0057527-A,2023-10-23 15:42:50,1
0057527-A,2023-10-23 15:42:50,1
0057527-A,2023-10-23 15:42:52,1
0057527-A,2023-10-23 15:42:52,1
0057527-A,2023-10-23 15:42:53,1
0057527-A,2023-10-23 15:42:54,1
0057527-A,2023-10-23 15:42:56,1
0057527-A,2023-10-23 15:42:58,1
0057527-A,2023-10-23 15:42:59,1
0057527-A,2023-10-23 15:43:00,1
0057527-A,2023-10-23 15:43:00,1
0057527-A,2023-10-23 15:43:02,1
0057527-A,2023-10-23 15:43:03,1
0057527-A,2023-10-23 15:43:04,1
0057527-A,2023-10-26 10:22:09,1
