Sku,Created,Quantity
0038079-X,2024-01-19 09:36:19,1
0038079-X,2024-01-19 12:05:04,1
0038079-X,2024-01-19 12:05:15,1
0038079-X,2024-01-22 12:28:47,1
0038079-X,2024-01-22 12:36:00,1
0038079-X,2024-01-25 13:37:59,1
0038079-X,2024-01-25 13:39:50,1
0038079-X,2024-01-26 10:21:33,1
0038079-X,2024-01-26 10:53:28,1
0038079-X,2024-01-29 09:50:41,1
0038079-X,2024-01-30 09:11:27,1
0038079-X,2024-01-30 14:56:55,1
0038079-X,2024-02-02 14:02:19,1
0038079-X,2024-02-06 11:31:27,1
0038079-X,2024-02-06 11:43:24,1
0038079-X,2024-02-06 11:54:34,1
0038079-X,2024-02-06 11:55:31,1
0038079-X,2024-02-06 11:59:07,1
0038079-X,2024-02-06 12:00:51,1
0038079-X,2024-02-06 12:08:37,1
0038079-X,2024-02-06 12:09:40,1
0038079-X,2024-02-06 12:16:38,1
0038079-X,2024-02-06 12:22:33,1
0038079-X,2024-02-06 12:26:31,1
0038079-X,2024-02-06 12:35:15,1
0038079-X,2024-02-06 12:46:12,1
0038079-X,2024-02-06 12:56:36,1
0038079-X,2024-02-06 13:00:04,1
0038079-X,2024-02-06 13:36:56,1
0038079-X,2024-02-06 13:40:18,1
0038079-X,2024-02-06 13:40:43,1
0038079-X,2024-02-06 13:41:15,1
0038079-X,2024-02-06 13:41:54,1
0038079-X,2024-02-06 15:58:02,1
0038079-X,2024-02-08 08:43:14,1
0038079-X,2024-02-08 12:55:38,1
0038079-X,2024-02-09 14:08:57,1
0038079-X,2024-02-09 15:20:20,1
0038079-X,2024-02-12 14:24:38,1
0038079-X,2024-02-14 14:01:17,1
0038079-X,2024-02-14 14:19:32,1
0038079-X,2024-02-14 15:03:02,1
0038079-X,2024-02-21 11:11:59,1
0038079-X,2024-02-22 14:31:49,1
0038079-X,2024-02-22 14:34:28,1
0038079-X,2024-02-26 09:42:11,1
0038079-X,2024-02-28 09:19:16,1
0038079-X,2024-02-28 09:22:19,1
0038079-X,2024-02-28 09:25:42,1
0038079-X,2024-02-28 09:28:38,1
0038079-X,2024-01-10 11:21:58,1
0038079-X,2024-01-11 14:29:47,1
0038079-X,2024-01-11 14:44:13,1
0038079-X,2024-01-11 14:48:37,1
0038079-X,2024-01-11 15:00:49,1
0038079-X,2024-01-11 15:13:23,1
0038079-X,2024-01-11 15:25:30,1
0038079-X,2024-01-12 08:39:51,1
0038079-X,2024-01-12 11:08:32,1
0038079-X,2024-03-19 14:47:49,1
0038079-X,2024-03-22 14:46:49,1
0038079-X,2024-03-12 15:10:48,1
0038079-X,2024-03-01 12:28:30,1
0038079-X,2024-03-06 15:45:59,1
0038079-X,2024-03-06 15:48:02,1
0038079-X,2024-03-07 09:30:06,1
0038079-X,2024-03-07 09:30:14,1
0038079-X,2024-03-07 12:55:07,1
0038079-X,2024-03-08 13:55:08,1
0038079-X,2024-03-08 13:58:57,1
0038079-X,2023-12-27 12:40:07,1
0038079-X,2023-12-27 14:09:36,1
0038079-X,2023-12-27 14:23:43,1
0038079-X,2023-12-27 14:24:15,1
0038079-X,2023-12-27 15:12:22,1
0038079-X,2023-12-27 15:12:25,1
0038079-X,2023-12-27 15:16:59,1
0038079-X,2023-12-27 16:02:30,1
0038079-X,2023-12-28 08:25:30,1
0038079-X,2023-12-28 08:36:10,1
0038079-X,2023-12-28 10:00:34,1
0038079-X,2023-12-28 10:00:36,1
0038079-X,2023-12-28 11:06:20,1
0038079-X,2023-12-28 12:41:54,1
